Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
40125  78038  3  1  0.0570481836344303  0  
40126  78039  1  1  1.0000000000000000  0  
40127  78040  1  1  1.0000000000000000  0  
40128  78043  3  1  0.1688717139489016  0  
40129  78046  3  1  0.0616228329230253  0  
40130  78047  1  1  1.0000000000000000  0  
40131  78048  1  1  1.0000000000000000  0  
40132  78051  3  1  0.0780578780749653  0  
40133  78052  1  1  1.0000000000000000  0  
40134  78055  3  1  0.0715687671850327  0  
40135  78058  3  1  0.0996688699683770  0  
40136  78059  1  1  1.0000000000000000  0  
40137  78060  1  1  1.0000000000000000  0  
40138  78063  3  1  0.0457871213843121  0  
40139  78066  3  1  0.1185017756512678  0  
40140  78067  1  1  1.0000000000000000  0  
40141  78068  1  1  1.0000000000000000  0  
40142  78071  3  1  0.1547890661890927  0  
40143  78074  3  1  0.1109184344520184  0  
40144  78075  1  1  1.0000000000000000  0  
40145  78076  1  1  1.0000000000000000  0  
40146  78079  3  1  0.0476619940042152  0  
40147  78080  1  1  1.0000000000000000  0  
40148  78083  3  1  0.0598254688702829  0  
40149  78086  3  1  0.0470678284331064  0  
40150  78087  1  1  1.0000000000000000  0  
40151  78088  1  1  1.0000000000000000  0  
40152  78091  3  1  0.0890393864301381  0  
40153  78094  3  1  0.0647085553649364  0  
40154  78095  1  1  1.0000000000000000  0  
40155  78096  1  1  1.0000000000000000  0  
40156  78099  3  1  0.0911931450214886  0  
40157  78102  3  1  0.1059302039789152  0  
40158  78103  1  1  1.0000000000000000  0  
40159  78104  1  1  1.0000000000000000  0  
40160  78107  3  1  0.1814668697818831  0  
40161  78108  1  1  1.0000000000000000  0  
40162  78111  3  1  0.2809574771183323  0  
40163  78114  3  1  0.1440819662565329  0  
40164  78115  1  1  1.0000000000000000  0  
40165  78116  1  1  1.0000000000000000  0  
40166  78119  3  1  0.2182660506083362  0  
40167  78122  3  1  0.1706479283097248  0  
40168  78123  1  1  1.0000000000000000  0  
40169  78124  1  1  1.0000000000000000  0  
40170  78127  3  1  0.1704417672985102  0  
40171  78130  3  1  0.1367825093993881  0  
40172  78131  1  1  1.0000000000000000  0  
40173  78132  1  1  1.0000000000000000  0  
40174  78135  3  1  0.1339956231949004  0  
40175  78138  3  1  0.1182492565466839  0  
40176  78139  1  1  1.0000000000000000  0  
40177  78140  1  1  1.0000000000000000  0  
40178  78143  3  1  0.1912176937531864  0  
40179  78144  1  1  1.0000000000000000  0  
40180  78147  3  1  0.1710518934308683  0  
40181  78150  3  1  0.1048854781611401  0  
40182  78151  1  1  1.0000000000000000  0  
40183  78152  1  1  1.0000000000000000  0  
40184  78155  3  1  0.2241717987374222  0  
40185  78158  3  1  0.0524268138658587  0  
40186  78159  1  1  1.0000000000000000  0  
40187  78160  1  1  1.0000000000000000  0  
40188  78163  3  1  0.1672840869912145  0  
40189  78166  3  1  0.0924754179633480  0  
40190  78167  1  1  1.0000000000000000  0  
40191  78168  1  1  1.0000000000000000  0  
40192  78171  3  1  0.1377095357534097  0  
40193  78172  1  1  1.0000000000000000  0  
40194  78175  3  1  0.1020394720613383  0  
40195  78178  3  1  0.1441746862055420  0  
40196  78179  1  1  1.0000000000000000  0  
40197  78180  1  1  1.0000000000000000  0  
40198  78183  3  1  0.1523289086467244  0  
40199  78186  3  1  0.0596433935910647  0  
40200  78187  1  1  1.0000000000000000  0  
40201  78188  1  1  1.0000000000000000  0  
40202  78191  3  1  0.1251631578793578  0  
40203  78194  3  1  0.0850690665327314  0  
40204  78195  1  1  1.0000000000000000  0  
40205  78196  1  1  1.0000000000000000  0  
40206  78199  3  1  0.0856781014093360  0  
40207  78202  3  1  0.1099241953597321  0  
40208  78203  1  1  1.0000000000000000  0  
40209  78204  1  1  1.0000000000000000  0  
40210  78207  3  1  0.1856925159891134  0  
40211  78208  1  1  1.0000000000000000  0  
40212  78211  3  1  0.1220323834077863  0  
40213  78214  3  1  0.0884608744965130  0  
40214  78215  1  1  1.0000000000000000  0  
40215  78216  1  1  1.0000000000000000  0  
40216  78219  3  1  0.0898907247997316  0  
40217  78222  3  1  0.0632321361128420  0  
40218  78223  1  1  1.0000000000000000  0  
40219  78224  1  1  1.0000000000000000  0  
40220  78227  3  1  0.1250401003083653  0  
40221  78230  3  1  0.0807666982151455  0  
40222  78231  1  1  1.0000000000000000  0  
40223  78232  1  1  1.0000000000000000  0  
40224  78235  3  1  0.1025795399549096  0  
40225  78236  1  1  1.0000000000000000  0  
40226  78239  3  1  0.2190740550708037  0  
40227  78242  3  1  0.1415426265343479  0  
40228  78243  1  1  1.0000000000000000  0  
40229  78244  1  1  1.0000000000000000  0  
40230  78247  3  1  0.1974463279573219  0  
40231  78250  3  1  0.0912270014022624  0  
40232  78251  1  1  1.0000000000000000  0  
40233  78252  1  1  1.0000000000000000  0  
40234  78255  3  1  0.1488310809809855  0  
40235  78258  3  1  0.0653489325863680  0  
40236  78259  1  1  1.0000000000000000  0  
40237  78260  1  1  1.0000000000000000  0  
40238  78263  3  1  0.2026456634814379  0  
40239  78266  3  1  0.2030224327494561  0  
40240  78267  1  1  1.0000000000000000  0  
40241  78268  1  1  1.0000000000000000  0  
40242  78271  3  1  0.3403940705034085  0  
40243  78272  1  1  1.0000000000000000  0  
40244  78275  3  1  0.2604742885104052  0  
40245  78278  3  1  0.1518371245773279  0  
40246  78279  1  1  1.0000000000000000  0  
40247  78280  1  1  1.0000000000000000  0  
40248  78283  3  1  0.2826153916975285  0  
40249  78286  3  1  0.2261878483624225  0  
40250  78287  1  1  1.0000000000000000  0  
40251  78288  1  1  1.0000000000000000  0  
40252  78291  3  1  0.3500076697657676  0  
40253  78292  1  1  1.0000000000000000  0  
40254  78295  3  1  0.3133359069746894  0  
40255  78298  3  1  0.2320791267110036  0  
40256  78299  1  1  1.0000000000000000  0  
40257  78300  1  1  1.0000000000000000  0  
40258  78303  3  1  0.2443170512403361  0  
40259  78306  3  1  0.1711464609016969  0  
40260  78307  1  1  1.0000000000000000  0  
40261  78308  1  1  1.0000000000000000  0  
40262  78311  3  1  0.1438675925114980  0  
40263  78314  3  1  0.1734900359435196  0  
40264  78315  1  1  1.0000000000000000  0  
40265  78316  1  1  1.0000000000000000  0  
40266  78319  3  1  0.2465580079267194  0  
40267  78320  1  1  1.0000000000000000  0  
40268  78323  3  1  0.3318300015603406  0  
40269  78326  3  1  0.1980712791805748  0  
40270  78327  1  1  1.0000000000000000  0  
40271  78328  1  1  1.0000000000000000  0  
40272  78331  3  1  0.3258044289826006  0  
40273  78334  3  1  0.1720557303334649  0  
40274  78335  1  1  1.0000000000000000  0  
40275  78336  1  1  1.0000000000000000  0  
40276  78339  3  1  0.2834854450000724  0  
40277  78342  3  1  0.2280561992716375  0  
40278  78343  1  1  1.0000000000000000  0  
40279  78344  1  1  1.0000000000000000  0  
40280  78347  3  1  0.2107701849692242  0  
40281  78348  1  1  1.0000000000000000  0  
40282  78351  3  1  0.2644538158434626  0  
40283  78354  3  1  0.1611528092735813  0  
40284  78355  1  1  1.0000000000000000  0  
40285  78356  1  1  1.0000000000000000  0  
40286  78359  3  1  0.2326803294107644  0  
40287  78362  3  1  0.1432339941213592  0  
40288  78363  1  1  1.0000000000000000  0  
40289  78364  1  1  1.0000000000000000  0  
40290  78367  3  1  0.2448410350211720  0  
40291  78370  3  1  0.1659157656613058  0  
40292  78371  1  1  1.0000000000000000  0  
40293  78372  1  1  1.0000000000000000  0  
40294  78375  3  1  0.1557612588192450  0  
40295  78376  1  1  1.0000000000000000  0  
40296  78379  3  1  0.1503952053882849  0  
40297  78382  3  1  0.1497084735117022  0  
40298  78383  1  1  1.0000000000000000  0  
40299  78384  1  1  1.0000000000000000  0  
40300  78387  3  1  0.1675756121375305  0  
40301  78390  3  1  0.1054005325970647  0  
40302  78391  1  1  1.0000000000000000  0  
40303  78392  1  1  1.0000000000000000  0  
40304  78395  3  1  0.1485770631924287  0  
40305  78398  3  1  0.1556321317544185  0  
40306  78399  1  1  1.0000000000000000  0  
40307  78400  1  1  1.0000000000000000  0  
40308  78403  3  1  0.2804641608354250  0  
40309  78404  1  1  1.0000000000000000  0  
40310  78407  3  1  0.1291628147274168  0  
40311  78410  3  1  0.1411154186171545  0  
40312  78411  1  1  1.0000000000000000  0  
40313  78412  1  1  1.0000000000000000  0  
40314  78415  3  1  0.2418392343015187  0  
40315  78418  3  1  0.1202316149716718  0  
40316  78419  1  1  1.0000000000000000  0  
40317  78420  1  1  1.0000000000000000  0  
40318  78423  3  1  0.1611224965777330  0  
40319  78426  3  1  0.1914775512330410  0  
40320  78427  1  1  1.0000000000000000  0  
40321  78428  1  1  1.0000000000000000  0  
40322  78431  3  1  0.1587342686984225  0  
40323  78434  3  1  0.1575196862031239  0  
40324  78435  1  1  1.0000000000000000  0  
40325  78436  1  1  1.0000000000000000  0  
40326  78439  3  1  0.3986874036556441  0  
40327  78440  1  1  1.0000000000000000  0  
40328  78443  3  1  0.2683519133903560  0  
40329  78446  3  1  0.1967928672184067  0  
40330  78447  1  1  1.0000000000000000  0  
40331  78448  1  1  1.0000000000000000  0  
40332  78451  3  1  0.5778459628627959  0  
40333  78452  1  1  1.0000000000000000  0  
40334  78455  3  1  0.3090070834536032  0  
40335  78458  3  1  0.2039889447014609  0  
40336  78459  1  1  1.0000000000000000  0  
40337  78460  1  1  1.0000000000000000  0  
40338  78463  3  1  0.3828240419517815  0  
40339  78464  1  1  1.0000000000000000  0  
40340  78467  3  1  0.5058308162227012  0  
40341  78470  3  1  0.2809505199114242  0  
40342  78471  1  1  1.0000000000000000  0  
40343  78472  1  1  1.0000000000000000  0  
40344  78475  3  1  0.2980477754732664  0  
40345  78478  3  1  0.1791335420584264  0  
40346  78479  1  1  1.0000000000000000  0  
40347  78480  1  1  1.0000000000000000  0  
40348  78483  3  1  0.3748654687392831  0  
40349  78484  1  1  1.0000000000000000  0  
40350  78487  3  1  0.5083722875712412  0  
40351  78490  3  1  0.2864933074221480  0  
40352  78491  1  1  1.0000000000000000  0  
40353  78492  1  1  1.0000000000000000  0  
40354  78495  3  1  0.4328513538344441  0  
40355  78498  3  1  0.2892439189418542  0  
40356  78499  1  1  1.0000000000000000  0  
40357  78500  1  1  1.0000000000000000  0  
40358  78503  3  1  0.4346803908482403  0  
40359  78506  3  1  0.2178700678761002  0  
40360  78507  1  1  1.0000000000000000  0  
40361  78508  1  1  1.0000000000000000  0  
40362  78511  3  1  0.1315714065425560  0  
40363  78512  1  1  1.0000000000000000  0  
40364  78515  3  1  0.1280520358810070  0  
40365  78518  3  1  0.0823567134739930  0  
40366  78519  1  1  1.0000000000000000  0  
40367  78520  1  1  1.0000000000000000  0  
40368  78523  3  1  0.1986987743378656  0  
40369  78526  3  1  0.1225363051889138  0  
40370  78527  1  1  1.0000000000000000  0  
40371  78528  1  1  1.0000000000000000  0  
40372  78531  3  1  0.1851363786419922  0  
40373  78534  3  1  0.1748913984154116  0  
40374  78535  1  1  1.0000000000000000  0  
40375  78536  1  1  1.0000000000000000  0  
40376  78539  3  1  0.2673408978466006  0  
40377  78540  1  1  1.0000000000000000  0  
40378  78543  3  1  0.2216513811443407  0  
40379  78546  3  1  0.1207829361164436  0  
40380  78547  1  1  1.0000000000000000  0  
40381  78548  1  1  1.0000000000000000  0  
40382  78551  3  1  0.1356860867316367  0  
40383  78554  3  1  0.1699542255869977  0  
40384  78555  1  1  1.0000000000000000  0  
40385  78556  1  1  1.0000000000000000  0  
40386  78559  3  1  0.2180385590783328  0  
40387  78562  3  1  0.1763571598782910  0  
40388  78563  1  1  1.0000000000000000  0  
40389  78564  1  1  1.0000000000000000  0  
40390  78567  3  1  0.2456544471598703  0  
40391  78568  1  1  1.0000000000000000  0  
40392  78571  3  1  0.2278202802160910  0  
40393  78574  3  1  0.1643643272066647  0  
40394  78575  1  1  1.0000000000000000  0  
40395  78576  1  1  1.0000000000000000  0  
40396  78579  3  1  0.3885383098118466  0  
40397  78582  3  1  0.1508872855850892  0  
40398  78583  1  1  1.0000000000000000  0  
40399  78584  1  1  1.0000000000000000  0  
40400  78585  1  1  1.0000000000000000  0  
40401  78588  3  1  0.5882801184391413  0  
40402  78591  3  1  0.3468689602583511  0  
40403  78592  1  1  1.0000000000000000  0  
40404  78593  1  1  1.0000000000000000  0  
40405  78594  1  1  1.0000000000000000  0  
40406  78597  3  1  0.5069208164260660  0  
40407  78600  3  1  0.3711039043703993  0  
40408  78601  1  1  1.0000000000000000  0  
40409  78602  1  1  1.0000000000000000  0  
40410  78603  1  1  1.0000000000000000  0  
40411  78607  4  1  0.7823521458520998  0  
40412  78608  1  1  1.0000000000000000  0  
40413  78611  3  1  0.6426516627839256  0  
40414  78614  3  1  0.2892782541092402  0  
40415  78615  1  1  1.0000000000000000  0  
40416  78616  1  1  1.0000000000000000  0  
40417  78619  3  1  0.5593478754071020  0  
40418  78622  3  1  0.3982900771566529  0  
40419  78623  1  1  1.0000000000000000  0  
40420  78624  1  1  1.0000000000000000  0  
40421  78627  3  1  0.3617730014422912  0  
40422  78628  1  1  1.0000000000000000  0  
40423  78631  3  1  0.3896344093952379  0  
40424  78634  3  1  0.1996632639635082  0  
40425  78635  1  1  1.0000000000000000  0  
40426  78636  1  1  1.0000000000000000  0  
40427  78639  3  1  0.3471191235452300  0  
40428  78642  3  1  0.2355838759208612  0  
40429  78643  1  1  1.0000000000000000  0  
40430  78644  1  1  1.0000000000000000  0  
40431  78647  3  1  0.1987787835805294  0  
40432  78650  3  1  0.1561715024852137  0  
40433  78651  1  1  1.0000000000000000  0  
40434  78652  1  1  1.0000000000000000  0  
40435  78655  3  1  0.1695220478709074  0  
40436  78656  1  1  1.0000000000000000  0  
40437  78659  3  1  0.1453231457846169  0  
40438  78662  3  1  0.1489187603176673  0  
40439  78663  1  1  1.0000000000000000  0  
40440  78664  1  1  1.0000000000000000  0  
40441  78667  3  1  0.2464646200525401  0  
40442  78670  3  1  0.1901061609829640  0  
40443  78671  1  1  1.0000000000000000  0  
40444  78672  1  1  1.0000000000000000  0  
40445  78675  3  1  0.2051458807989332  0  
40446  78676  1  1  1.0000000000000000  0  
40447  78679  3  1  0.1610402099901514  0  
40448  78682  3  1  0.1364648248785179  0  
40449  78683  1  1  1.0000000000000000  0  
40450  78684  1  1  1.0000000000000000  0  
40451  78687  3  1  0.2191322825295769  0  
40452  78690  3  1  0.1083191184239569  0  
40453  78691  1  1  1.0000000000000000  0  
40454  78692  1  1  1.0000000000000000  0  
40455  78695  3  1  0.1315624719744752  0  
40456  78698  3  1  0.1598491485296276  0  
40457  78699  1  1  1.0000000000000000  0  
40458  78700  1  1  1.0000000000000000  0  
40459  78703  3  1  0.2830273858685355  0  
40460  78704  1  1  1.0000000000000000  0  
40461  78707  3  1  0.1668105072806722  0  
40462  78710  3  1  0.1377665233898223  0  
40463  78711  1  1  1.0000000000000000  0  
40464  78712  1  1  1.0000000000000000  0  
40465  78715  3  1  0.2477576210078240  0  
40466  78718  3  1  0.1805980032926456  0  
40467  78719  1  1  1.0000000000000000  0  
40468  78720  1  1  1.0000000000000000  0  
40469  78723  3  1  0.3196832414187871  0  
40470  78726  3  1  0.1448504915091063  0  
40471  78727  1  1  1.0000000000000000  0  
40472  78728  1  1  1.0000000000000000  0  
40473  78731  3  1  0.1500614150285287  0  
40474  78732  1  1  1.0000000000000000  0  
40475  78735  3  1  0.1894793047036738  0  
40476  78738  3  1  0.1070289536497337  0  
40477  78739  1  1  1.0000000000000000  0  
40478  78740  1  1  1.0000000000000000  0  
40479  78743  3  1  0.1346780694861077  0  
40480  78746  3  1  0.1810290233719467  0  
40481  78747  1  1  1.0000000000000000  0  
40482  78748  1  1  1.0000000000000000  0  
40483  78751  3  1  0.3268264424353053  0  
40484  78752  1  1  1.0000000000000000  0  
40485  78755  3  1  0.1619423872756114  0  
40486  78758  3  1  0.1529706305344609  0  
40487  78759  1  1  1.0000000000000000  0  
40488  78760  1  1  1.0000000000000000  0  
40489  78763  3  1  0.2268344651511216  0  
40490  78766  3  1  0.1621027498355963  0  
40491  78767  1  1  1.0000000000000000  0  
40492  78768  1  1  1.0000000000000000  0  
40493  78771  3  1  0.1978200471554151  0  
40494  78772  1  1  1.0000000000000000  0  
40495  78775  3  1  0.2342182690749141  0  
40496  78778  3  1  0.1194943545129859  0  
40497  78779  1  1  1.0000000000000000  0  
40498  78780  1  1  1.0000000000000000  0  
40499  78783  3  1  0.2424220441131167  0  
40500  78786  3  1  0.2167307323984793  0  
40501  78787  1  1  1.0000000000000000  0  
40502  78788  1  1  1.0000000000000000  0  
40503  78791  3  1  0.2823003750937051  0  
40504  78794  3  1  0.1285355923514291  0  
40505  78795  1  1  1.0000000000000000  0  
40506  78796  1  1  1.0000000000000000  0  
40507  78799  3  1  0.2459654915494014  0  
40508  78800  1  1  1.0000000000000000  0  
40509  78803  3  1  0.1362578154005590  0  
40510  78806  3  1  0.1603771664399949  0  
40511  78807  1  1  1.0000000000000000  0  
40512  78808  1  1  1.0000000000000000  0  
40513  78811  3  1  0.2315859542642853  0  
40514  78814  3  1  0.1349480621966185  0  
40515  78815  1  1  1.0000000000000000  0  
40516  78816  1  1  1.0000000000000000  0  
40517  78819  3  1  0.1457994829564206  0  
40518  78820  1  1  1.0000000000000000  0  
40519  78823  3  1  0.1012955277593146  0  
40520  78826  3  1  0.1665872283577183  0  
40521  78827  1  1  1.0000000000000000  0  
40522  78828  1  1  1.0000000000000000  0  
40523  78831  3  1  0.2027152328549294  0  
40524  78834  3  1  0.1630795125599371  0  
40525  78835  1  1  1.0000000000000000  0  
40526  78836  1  1  1.0000000000000000  0  
40527  78839  3  1  0.2075424542425874  0  
40528  78842  3  1  0.1953504176588088  0  
40529  78843  1  1  1.0000000000000000  0  
40530  78844  1  1  1.0000000000000000  0  
40531  78847  3  1  0.1880909625584353  0  
40532  78848  1  1  1.0000000000000000  0  
40533  78851  3  1  0.1478470497087793  0  
40534  78854  3  1  0.1007898390906146  0  
40535  78855  1  1  1.0000000000000000  0  
40536  78856  1  1  1.0000000000000000  0  
40537  78859  3  1  0.1709018861670464  0  
40538  78862  3  1  0.2049236602020053  0  
40539  78863  1  1  1.0000000000000000  0  
40540  78864  1  1  1.0000000000000000  0  
40541  78867  3  1  0.2188040789534666  0  
40542  78870  3  1  0.1319076350527024  0  
40543  78871  1  1  1.0000000000000000  0  
40544  78872  1  1  1.0000000000000000  0  
40545  78875  3  1  0.3030791504256304  0  
40546  78876  1  1  1.0000000000000000  0  
40547  78879  3  1  0.3019173661076943  0  
40548  78882  3  1  0.1892166519697641  0  
40549  78883  1  1  1.0000000000000000  0  
40550  78884  1  1  1.0000000000000000  0  
40551  78887  3  1  0.2725664123969251  0  
40552  78888  1  1  1.0000000000000000  0  
40553  78891  3  1  0.1882454670738206  0  
40554  78894  3  1  0.1492872292497092  0  
40555  78895  1  1  1.0000000000000000  0  
40556  78896  1  1  1.0000000000000000  0  
40557  78899  3  1  0.1589809329327151  0  
40558  78902  3  1  0.2230070640625207  0  
40559  78903  1  1  1.0000000000000000  0  
40560  78904  1  1  1.0000000000000000  0  
40561  78907  3  1  0.3551831913544737  0  
40562  78910  3  1  0.3306505912661310  0  
40563  78911  1  1  1.0000000000000000  0  
40564  78912  1  1  1.0000000000000000  0  
40565  78915  3  1  0.2326281450289641  0  
40566  78916  1  1  1.0000000000000000  0  
40567  78919  3  1  0.3475029310292255  0  
40568  78922  3  1  0.1895715653841513  0  
40569  78923  1  1  1.0000000000000000  0  
40570  78924  1  1  1.0000000000000000  0  
40571  78927  3  1  0.2483711200393738  0  
40572  78930  3  1  0.1636876568395348  0  
40573  78931  1  1  1.0000000000000000  0  
40574  78932  1  1  1.0000000000000000  0  
40575  78935  3  1  0.3596625096419106  0  
40576  78938  3  1  0.1572224055652622  0  
40577  78939  1  1  1.0000000000000000  0  
40578  78940  1  1  1.0000000000000000  0  
40579  78943  3  1  0.3265403711241768  0  
40580  78944  1  1  1.0000000000000000  0  
40581  78947  3  1  0.2199784680080787  0  
40582  78950  3  1  0.1337389098074624  0  
40583  78951  1  1  1.0000000000000000  0  
40584  78952  1  1  1.0000000000000000  0  
40585  78955  3  1  0.2024743203763616  0  
40586  78958  3  1  0.1495854280566654  0  
40587  78959  1  1  1.0000000000000000  0  
40588  78960  1  1  1.0000000000000000  0  
40589  78963  3  1  0.2733334050683701  0  
40590  78966  3  1  0.1457742747699531  0  
40591  78967  1  1  1.0000000000000000  0  
40592  78968  1  1  1.0000000000000000  0  
40593  78971  3  1  0.1525460970370684  0  
40594  78972  1  1  1.0000000000000000  0  
40595  78975  3  1  0.2882566114426232  0  
40596  78978  3  1  0.2270919588492329  0  
40597  78979  1  1  1.0000000000000000  0  
40598  78980  1  1  1.0000000000000000  0  
40599  78983  3  1  0.3778676893424871  0  
40600  78986  3  1  0.2072009258699207  0  
40601  78987  1  1  1.0000000000000000  0  
40602  78988  1  1  1.0000000000000000  0  
40603  78991  3  1  0.2655434217037208  0  
40604  78994  3  1  0.1318641502092945  0  
40605  78995  1  1  1.0000000000000000  0  
40606  78996  1  1  1.0000000000000000  0  
40607  78999  3  1  0.3268946621128953  0  
40608  79000  1  1  1.0000000000000000  0  
40609  79003  3  1  0.3496997141370582  0  
40610  79006  3  1  0.3052290547219591  0  
40611  79007  1  1  1.0000000000000000  0  
40612  79008  1  1  1.0000000000000000  0  
40613  79011  3  1  0.1999329727175520  0  
40614  79014  3  1  0.2118999083228930  0  
40615  79015  1  1  1.0000000000000000  0  
40616  79016  1  1  1.0000000000000000  0  
40617  79019  3  1  0.3587764968093865  0  
40618  79020  1  1  1.0000000000000000  0  
40619  79023  3  1  0.3746387733948883  0  
40620  79026  3  1  0.2053543760927628  0  
40621  79027  1  1  1.0000000000000000  0  
40622  79028  1  1  1.0000000000000000  0  
40623  79031  3  1  0.1558857399891138  0  
40624  79034  3  1  0.1400534878892697  0  
40625  79035  1  1  1.0000000000000000  0  
40626  79036  1  1  1.0000000000000000  0  
40627  79039  3  1  0.1951815220888044  0  
40628  79040  1  1  1.0000000000000000  0  
40629  79043  3  1  0.2607399642782289  0  
40630  79046  3  1  0.2600038020757924  0  
40631  79047  1  1  1.0000000000000000  0  
40632  79048  1  1  1.0000000000000000  0  
40633  79051  3  1  0.1761401184577802  0  
40634  79054  3  1  0.1498044825489377  0  
40635  79055  1  1  1.0000000000000000  0  
40636  79056  1  1  1.0000000000000000  0  
40637  79059  3  1  0.1554398675018515  0  
40638  79062  3  1  0.1620681454816614  0  
40639  79063  1  1  1.0000000000000000  0  
40640  79064  1  1  1.0000000000000000  0  
40641  79067  3  1  0.1977543130973941  0  
40642  79068  1  1  1.0000000000000000  0  
40643  79071  3  1  0.1348949784916456  0  
40644  79074  3  1  0.1557700400103113  0  
40645  79075  1  1  1.0000000000000000  0  
40646  79076  1  1  1.0000000000000000  0  
40647  79079  3  1  0.1549094161136217  0  
40648  79082  3  1  0.1432507191045748  0  
40649  79083  1  1  1.0000000000000000  0  
40650  79084  1  1  1.0000000000000000  0  
40651  79087  3  1  0.2632998310018703  0  
40652  79090  3  1  0.2281084712084357  0  
40653  79091  1  1  1.0000000000000000  0  
40654  79092  1  1  1.0000000000000000  0  
40655  79095  3  1  0.3060549289667252  0  
40656  79096  1  1  1.0000000000000000  0  
40657  79099  3  1  0.2063961724025403  0  
40658  79102  3  1  0.1838081580447649  0  
40659  79103  1  1  1.0000000000000000  0  
40660  79104  1  1  1.0000000000000000  0  
40661  79107  3  1  0.2617174887482392  0  
40662  79110  3  1  0.1675750086620850  0  
40663  79111  1  1  1.0000000000000000  0  
40664  79112  1  1  1.0000000000000000  0  
40665  79115  3  1  0.2907234984511154  0  
40666  79118  3  1  0.2664932687613571  0  
40667  79119  1  1  1.0000000000000000  0  
40668  79120  1  1  1.0000000000000000  0  
40669  79123  3  1  0.1514956945516937  0  
40670  79124  1  1  1.0000000000000000  0  
40671  79127  3  1  0.3057970424516555  0  
40672  79130  3  1  0.1920998776081861  0  
40673  79131  1  1  1.0000000000000000  0  
40674  79132  1  1  1.0000000000000000  0  
40675  79135  3  1  0.2028454945492295  0  
40676  79138  3  1  0.1433904458053569  0  
40677  79139  1  1  1.0000000000000000  0  
40678  79140  1  1  1.0000000000000000  0  
40679  79143  3  1  0.2681342711140174  0  
40680  79146  3  1  0.1854085268710799  0  
40681  79147  1  1  1.0000000000000000  0  
40682  79148  1  1  1.0000000000000000  0  
40683  79151  3  1  0.2271829398047539  0  
40684  79152  1  1  1.0000000000000000  0  
40685  79155  3  1  0.1220482648329947  0  
40686  79158  3  1  0.1240862817430394  0  
40687  79159  1  1  1.0000000000000000  0  
40688  79160  1  1  1.0000000000000000  0  
40689  79163  3  1  0.1889576151342975  0  
40690  79166  3  1  0.0681683274275428  0  
40691  79167  1  1  1.0000000000000000  0  
40692  79168  1  1  1.0000000000000000  0  
40693  79171  3  1  0.1934637283732744  0  
40694  79174  3  1  0.1192983493731872  0  
40695  79175  1  1  1.0000000000000000  0  
40696  79176  1  1  1.0000000000000000  0  
40697  79179  3  1  0.2596468700556456  0  
40698  79180  1  1  1.0000000000000000  0  
40699  79183  3  1  0.2463799834287053  0  
40700  79186  3  1  0.1609930501833100  0  
40701  79187  1  1  1.0000000000000000  0  
40702  79188  1  1  1.0000000000000000  0  
40703  79191  3  1  0.2312639483443560  0  
40704  79192  1  1  1.0000000000000000  0  
40705  79195  3  1  0.3522016636780105  0  
40706  79198  3  1  0.1868539700457791  0  
40707  79199  1  1  1.0000000000000000  0  
40708  79200  1  1  1.0000000000000000  0  
40709  79203  3  1  0.3063275471581471  0  
40710  79206  3  1  0.3030266144359572  0  
40711  79207  1  1  1.0000000000000000  0  
40712  79208  1  1  1.0000000000000000  0  
40713  79211  3  1  0.3211677865994623  0  
40714  79212  1  1  1.0000000000000000  0  
40715  79215  3  1  0.2896260043832403  0  
40716  79218  3  1  0.2237533618937894  0  
40717  79219  1  1  1.0000000000000000  0  
40718  79220  1  1  1.0000000000000000  0  
40719  79223  3  1  0.3195019496430366  0  
40720  79226  3  1  0.1500447998389773  0  
40721  79227  1  1  1.0000000000000000  0  
40722  79228  1  1  1.0000000000000000  0  
40723  79231  3  1  0.2369503613560338  0  
40724  79234  3  1  0.1055842751443739  0  
40725  79235  1  1  1.0000000000000000  0  
40726  79236  1  1  1.0000000000000000  0  
40727  79239  3  1  0.2767623097600715  0  
40728  79242  3  1  0.2895126649382428  0  
40729  79243  1  1  1.0000000000000000  0  
40730  79244  1  1  1.0000000000000000  0  
40731  79247  3  1  0.4318996977147392  0  
40732  79248  1  1  1.0000000000000000  0  
40733  79251  3  1  0.1810239641416290  0  
40734  79254  3  1  0.1277335042540045  0  
40735  79255  1  1  1.0000000000000000  0  
40736  79256  1  1  1.0000000000000000  0  
40737  79259  3  1  0.2688516898950192  0  
40738  79262  3  1  0.1442823018404255  0  
40739  79263  1  1  1.0000000000000000  0  
40740  79264  1  1  1.0000000000000000  0  
40741  79267  3  1  0.2293241929616548  0  
40742  79268  1  1  1.0000000000000000  0  
40743  79271  3  1  0.2474361402127776  0  
40744  79274  3  1  0.1280037152442979  0  
40745  79275  1  1  1.0000000000000000  0  
40746  79276  1  1  1.0000000000000000  0  
40747  79279  3  1  0.2110453959145571  0  
40748  79282  3  1  0.1202117882174024  0  
40749  79283  1  1  1.0000000000000000  0  
40750  79284  1  1  1.0000000000000000  0  
40751  79287  3  1  0.2440962889666748  0  
40752  79290  3  1  0.2033754751879558  0  
40753  79291  1  1  1.0000000000000000  0  
40754  79292  1  1  1.0000000000000000  0  
40755  79295  3  1  0.1436945665632978  0  
40756  79296  1  1  1.0000000000000000  0  
40757  79299  3  1  0.2482396288291540  0  
40758  79302  3  1  0.2275968609674463  0  
