Timestep  Iteration  resNorm(0)  
506  1  0.0000009215310473  
507  1  0.0000013642978607  
507  2  0.0000006885390253  
508  1  0.0000026728983493  
508  2  0.0000011415994538  
508  3  0.0000003869293356  
509  1  0.0000016258218432  
509  2  0.0000009534247406  
510  1  0.0000018879648344  
510  2  0.0000005357897230  
511  1  0.0000014661216897  
511  2  0.0000008933256716  
512  1  0.0000010120311486  
512  2  0.0000005197095162  
513  1  0.0000004472378108  
514  1  0.0000010176947252  
514  2  0.0000003525446130  
515  1  0.0000017716064825  
515  2  0.0000014297499478  
515  3  0.0000002122656767  
516  1  0.0000003918784876  
517  1  0.0000007902003800  
518  1  0.0000009955017988  
519  1  0.0000022692856074  
519  2  0.0000024056816098  
519  3  0.0000013899855941  
519  4  0.0000002513711920  
520  1  0.0000014723460605  
520  2  0.0000014376441448  
520  3  0.0000000580339377  
521  1  0.0000002819541726  
522  1  0.0000006683659273  
523  1  0.0000016652821085  
523  2  0.0000021723995188  
523  3  0.0000006212017907  
524  1  0.0000017009429556  
524  2  0.0000010605652076  
524  3  0.0000001126890477  
525  1  0.0000005790316085  
526  1  0.0000006384970204  
527  1  0.0000014971388323  
527  2  0.0000016235924775  
527  3  0.0000000469526991  
528  1  0.0000009656182889  
529  1  0.0000021645177900  
529  2  0.0000023950334717  
529  3  0.0000003099024838  
530  1  0.0000014575686518  
530  2  0.0000015007723924  
530  3  0.0000001082526635  
531  1  0.0000003477373470  
532  1  0.0000007703002416  
533  1  0.0000021594681714  
533  2  0.0000026177347070  
533  3  0.0000010014113900  
533  4  0.0000001306258596  
534  1  0.0000014245008891  
534  2  0.0000014067835596  
534  3  0.0000000357092171  
535  1  0.0000003712921037  
536  1  0.0000008701493139  
537  1  0.0000023013740415  
537  2  0.0000023216918569  
537  3  0.0000001076098223  
538  1  0.0000016530371297  
538  2  0.0000015881236117  
538  3  0.0000001323028652  
539  1  0.0000007225685819  
540  1  0.0000009132599791  
541  1  0.0000026863035836  
541  2  0.0000025097014033  
541  3  0.0000003687538523  
542  1  0.0000028961027996  
542  2  0.0000018361997798  
542  3  0.0000002502745609  
543  1  0.0000017119861201  
543  2  0.0000008991041999  
544  1  0.0000018351780658  
544  2  0.0000005526424836  
545  1  0.0000014989146303  
545  2  0.0000002830995166  
546  1  0.0000015559931665  
546  2  0.0000004052864548  
547  1  0.0000016191823149  
547  2  0.0000005786522041  
548  1  0.0000015548946833  
548  2  0.0000004998825960  
549  1  0.0000012444384233  
549  2  0.0000006650563211  
550  1  0.0000007732417615  
551  1  0.0000003871605056  
552  1  0.0000012489934397  
552  2  0.0000011019060103  
552  3  0.0000002286453743  
553  1  0.0000004765781427  
554  1  0.0000007698241539  
555  1  0.0000019236993930  
555  2  0.0000021849999161  
555  3  0.0000004758181105  
556  1  0.0000016260480513  
556  2  0.0000011916168323  
556  3  0.0000001629358278  
557  1  0.0000008764864289  
558  1  0.0000005838147284  
559  1  0.0000017843873170  
559  2  0.0000016133989164  
559  3  0.0000000968015552  
560  1  0.0000011706167753  
560  2  0.0000011274619461  
560  3  0.0000000273951506  
561  1  0.0000002417424766  
562  1  0.0000005024695282  
563  1  0.0000012985523599  
563  2  0.0000014272807822  
563  3  0.0000002297131143  
564  1  0.0000008755361447  
565  1  0.0000020529254959  
565  2  0.0000020652236596  
565  3  0.0000000685943336  
566  1  0.0000013728873513  
566  2  0.0000014309119105  
566  3  0.0000000337125762  
567  1  0.0000003039119796  
568  1  0.0000007292128050  
569  1  0.0000021124868931  
569  2  0.0000022048570433  
569  3  0.0000001531269607  
570  1  0.0000012866779293  
570  2  0.0000013249609675  
570  3  0.0000000825297680  
571  1  0.0000002571464190  
572  1  0.0000006184358745  
573  1  0.0000014754617332  
573  2  0.0000014952886198  
573  3  0.0000002930436381  
574  1  0.0000011400086082  
574  2  0.0000008777056534  
575  1  0.0000015637386033  
575  2  0.0000003685675922  
576  1  0.0000012526871484  
576  2  0.0000004575586465  
577  1  0.0000014675212096  
577  2  0.0000003650824474  
578  1  0.0000015916070014  
578  2  0.0000003989889781  
579  1  0.0000015863586373  
579  2  0.0000003468408900  
580  1  0.0000016442031531  
580  2  0.0000003927955558  
581  1  0.0000017254077431  
581  2  0.0000004588443007  
582  1  0.0000018035684237  
582  2  0.0000004865894489  
583  1  0.0000017868151112  
583  2  0.0000010532564352  
583  3  0.0000000550714357  
584  1  0.0000004778611437  
585  1  0.0000006847891250  
586  1  0.0000009098708079  
587  1  0.0000017770649263  
587  2  0.0000019683942005  
587  3  0.0000002695702168  
588  1  0.0000010523422648  
588  2  0.0000011970813516  
588  3  0.0000000967294971  
589  1  0.0000002188268974  
590  1  0.0000004940055962  
591  1  0.0000012906090814  
591  2  0.0000012726085092  
591  3  0.0000002979513611  
592  1  0.0000012218707331  
592  2  0.0000009716873297  
593  1  0.0000014583895495  
593  2  0.0000004434394482  
594  1  0.0000007190078424  
595  1  0.0000001645413501  
596  1  0.0000012433473501  
596  2  0.0000006470672377  
597  1  0.0000015929790017  
597  2  0.0000004309015724  
598  1  0.0000013929076606  
598  2  0.0000005281748403  
599  1  0.0000012214740954  
599  2  0.0000004421414993  
600  1  0.0000010472164405  
600  2  0.0000004703073218  
601  1  0.0000008405028697  
602  1  0.0000001965861233  
603  1  0.0000017286353566  
603  2  0.0000014716097583  
603  3  0.0000001800000585  
604  1  0.0000006716315229  
605  1  0.0000012709033509  
605  2  0.0000012597708927  
605  3  0.0000000546910218  
606  1  0.0000008071987626  
607  1  0.0000016721788726  
607  2  0.0000016340836476  
607  3  0.0000000529385249  
608  1  0.0000011813390016  
608  2  0.0000012073424227  
608  3  0.0000000368256535  
609  1  0.0000002740694358  
610  1  0.0000005883719477  
611  1  0.0000017037352321  
611  2  0.0000017758759253  
611  3  0.0000001752909703  
612  1  0.0000011160051761  
612  2  0.0000011835508931  
612  3  0.0000000110768448  
613  1  0.0000002694225966  
614  1  0.0000006193367000  
615  1  0.0000017618963221  
615  2  0.0000017098258757  
615  3  0.0000002154320832  
616  1  0.0000013501024284  
616  2  0.0000011742877022  
616  3  0.0000000694780087  
617  1  0.0000004102004631  
618  1  0.0000007332104990  
619  1  0.0000022050553327  
619  2  0.0000022209147676  
619  3  0.0000001728291172  
620  1  0.0000013847353575  
620  2  0.0000013789057133  
620  3  0.0000000245938144  
621  1  0.0000004252224611  
622  1  0.0000009029450978  
623  1  0.0000027255099885  
623  2  0.0000028076988701  
623  3  0.0000000609880013  
624  1  0.0000015035282079  
624  2  0.0000016192113079  
624  3  0.0000000271411142  
625  1  0.0000002300348399  
626  1  0.0000005159258638  
627  1  0.0000014635764698  
627  2  0.0000013245021774  
627  3  0.0000001905113481  
628  1  0.0000014196726133  
628  2  0.0000011508627141  
628  3  0.0000001169102148  
629  1  0.0000011976283504  
629  2  0.0000005760775450  
630  1  0.0000015410772612  
630  2  0.0000003224919400  
631  1  0.0000015508507882  
631  2  0.0000006200905386  
632  1  0.0000015690653991  
632  2  0.0000006599614514  
633  1  0.0000013667702658  
633  2  0.0000004416599502  
634  1  0.0000012054391709  
634  2  0.0000003546494990  
635  1  0.0000013835520266  
635  2  0.0000009067428683  
636  1  0.0000012768765454  
636  2  0.0000006912869812  
637  1  0.0000003006419234  
638  1  0.0000011392153747  
638  2  0.0000003831191716  
639  1  0.0000016752535381  
639  2  0.0000007298987558  
640  1  0.0000021120923059  
640  2  0.0000009366940335  
641  1  0.0000018169332167  
641  2  0.0000006632416356  
642  1  0.0000011902026875  
642  2  0.0000003746832112  
643  1  0.0000008621637341  
644  1  0.0000001636918365  
645  1  0.0000012796490318  
645  2  0.0000005644057718  
646  1  0.0000016817010415  
646  2  0.0000004339811840  
647  1  0.0000019945178532  
647  2  0.0000007147438139  
648  1  0.0000020765809558  
648  2  0.0000011903768494  
648  3  0.0000000978732134  
649  1  0.0000004628972341  
650  1  0.0000006816931244  
651  1  0.0000009210751925  
652  1  0.0000018176932448  
652  2  0.0000020833605562  
652  3  0.0000004668019117  
653  1  0.0000010097184106  
653  2  0.0000011797372719  
653  3  0.0000000495914228  
654  1  0.0000002336459440  
655  1  0.0000004609841740  
656  1  0.0000012629695342  
656  2  0.0000012075257931  
656  3  0.0000002293160405  
657  1  0.0000010353964540  
657  2  0.0000008288875174  
658  1  0.0000011334588940  
658  2  0.0000003535961795  
659  1  0.0000003555195378  
660  1  0.0000004657432769  
661  1  0.0000008654573916  
662  1  0.0000014105726922  
662  2  0.0000043563875142  
662  3  0.0000028011791185  
662  4  0.0000018228229447  
662  5  0.0000001229273789  
663  1  0.0000010750595345  
663  2  0.0000009428298309  
664  1  0.0000012952885641  
664  2  0.0000004459915703  
665  1  0.0000010756882783  
665  2  0.0000002210682882  
666  1  0.0000012109962749  
666  2  0.0000007061733870  
667  1  0.0000013577407641  
667  2  0.0000002982025568  
668  1  0.0000012709127635  
668  2  0.0000003663423933  
669  1  0.0000013351801055  
669  2  0.0000004627560448  
670  1  0.0000015403881906  
670  2  0.0000005759216948  
671  1  0.0000018071013099  
671  2  0.0000008682159202  
672  1  0.0000017891503352  
672  2  0.0000005624388897  
673  1  0.0000015267098932  
673  2  0.0000010022262553  
673  3  0.0000001501901724  
674  1  0.0000001269590635  
675  1  0.0000006172333348  
676  1  0.0000004229330380  
677  1  0.0000011578766693  
677  2  0.0000013153200476  
677  3  0.0000002335109177  
678  1  0.0000005391293906  
679  1  0.0000011568226617  
679  2  0.0000010282760979  
679  3  0.0000000536580619  
680  1  0.0000006224035028  
681  1  0.0000008606956697  
682  1  0.0000017596093206  
682  2  0.0000019218842791  
682  3  0.0000002717431423  
683  1  0.0000011498622051  
683  2  0.0000012107726531  
683  3  0.0000001612462908  
684  1  0.0000003882837859  
685  1  0.0000005424487605  
686  1  0.0000016363015161  
686  2  0.0000017920934871  
686  3  0.0000003056508485  
687  1  0.0000011570930508  
687  2  0.0000011221995162  
687  3  0.0000001150573345  
688  1  0.0000004022853871  
689  1  0.0000007416591090  
690  1  0.0000021101552732  
690  2  0.0000021008816511  
690  3  0.0000000491376400  
691  1  0.0000013957102771  
691  2  0.0000013739866744  
691  3  0.0000000255831074  
692  1  0.0000003440097605  
693  1  0.0000007453489685  
694  1  0.0000021375595395  
694  2  0.0000021704141588  
694  3  0.0000002728957687  
695  1  0.0000015575238258  
695  2  0.0000013225857376  
695  3  0.0000000796924882  
696  1  0.0000010577706647  
696  2  0.0000003057053997  
697  1  0.0000015787797945  
697  2  0.0000004306503313  
698  1  0.0000018200418678  
698  2  0.0000007528236189  
699  1  0.0000017325513970  
699  2  0.0000007147791597  
700  1  0.0000013095306990  
700  2  0.0000003229632938  
701  1  0.0000010906752355  
701  2  0.0000001265026149  
702  1  0.0000012497887838  
702  2  0.0000004411089000  
703  1  0.0000015032675487  
703  2  0.0000006116385622  
704  1  0.0000015955752452  
704  2  0.0000007444958862  
705  1  0.0000014219026968  
705  2  0.0000004462497690  
706  1  0.0000010853307688  
706  2  0.0000005284589523  
707  1  0.0000007957951859  
708  1  0.0000001454684222  
709  1  0.0000012419183777  
709  2  0.0000008948701833  
710  1  0.0000014457711012  
710  2  0.0000006573701252  
711  1  0.0000010999619399  
711  2  0.0000005540707880  
712  1  0.0000008883082770  
713  1  0.0000003447145883  
714  1  0.0000018225401832  
714  2  0.0000015874817543  
714  3  0.0000005154083322  
715  1  0.0000011107419977  
715  2  0.0000010169458025  
715  3  0.0000000842629140  
716  1  0.0000003986405201  
717  1  0.0000006128701666  
718  1  0.0000013264195849  
718  2  0.0000015222421533  
718  3  0.0000003284769202  
719  1  0.0000008515155860  
720  1  0.0000014873442797  
720  2  0.0000015028955769  
720  3  0.0000000538974993  
721  1  0.0000009586377369  
722  1  0.0000020946162783  
722  2  0.0000021054021171  
722  3  0.0000000475636864  
723  1  0.0000014193815276  
723  2  0.0000014804572686  
723  3  0.0000000316885494  
724  1  0.0000003275331398  
725  1  0.0000007251353322  
726  1  0.0000021228336008  
726  2  0.0000021596385122  
726  3  0.0000000390931603  
727  1  0.0000014101815924  
727  2  0.0000014625508314  
727  3  0.0000000199975538  
728  1  0.0000003316711504  
729  1  0.0000007646216637  
730  1  0.0000021923167397  
730  2  0.0000022930699272  
730  3  0.0000001905848410  
731  1  0.0000013132360062  
731  2  0.0000013850906812  
731  3  0.0000000805460354  
732  1  0.0000003478800910  
733  1  0.0000005103228697  
734  1  0.0000014248661801  
734  2  0.0000014276850373  
734  3  0.0000001555925803  
735  1  0.0000010560322116  
735  2  0.0000010049175986  
735  3  0.0000000266267624  
736  1  0.0000002898630223  
737  1  0.0000003638091896  
738  1  0.0000009403997493  
739  1  0.0000018262100219  
739  2  0.0000036145399289  
739  3  0.0000005430630709  
740  1  0.0000044843574601  
740  2  0.0000010615084372  
740  3  0.0000008930580626  
741  1  0.0000044192652230  
741  2  0.0000029613796663  
741  3  0.0000001153528108  
742  1  0.0000015665786148  
742  2  0.0000014976159345  
742  3  0.0000000348063240  
743  1  0.0000004121645544  
744  1  0.0000008559384921  
745  1  0.0000024732804205  
745  2  0.0000023016199024  
745  3  0.0000001174839635  
746  1  0.0000019119693416  
746  2  0.0000017418578558  
746  3  0.0000000569790906  
747  1  0.0000004475537927  
748  1  0.0000009566740541  
749  1  0.0000027444035318  
749  2  0.0000028448353514  
749  3  0.0000002338582361  
750  1  0.0000016892154189  
750  2  0.0000017925880697  
750  3  0.0000000911018588  
751  1  0.0000003332245339  
752  1  0.0000007239342805  
753  1  0.0000018578936759  
753  2  0.0000020024482249  
753  3  0.0000001356321751  
754  1  0.0000010374419580  
754  2  0.0000011216472076  
754  3  0.0000000417827223  
755  1  0.0000001620391446  
756  1  0.0000003125655650  
757  1  0.0000009428589832  
758  1  0.0000022647038253  
758  2  0.0000024636916582  
758  3  0.0000005819499050  
759  1  0.0000019003817029  
759  2  0.0000015075533704  
759  3  0.0000001874713095  
760  1  0.0000010282932704  
760  2  0.0000007512200679  
761  1  0.0000011007339048  
761  2  0.0000005246543472  
762  1  0.0000002677561127  
763  1  0.0000008231737637  
764  1  0.0000002661426588  
765  1  0.0000012286533506  
765  2  0.0000010591533638  
765  3  0.0000009792863241  
766  1  0.0000025061761360  
766  2  0.0000011644894438  
766  3  0.0000000306137915  
767  1  0.0000006054799274  
768  1  0.0000007313781070  
769  1  0.0000009602613387  
770  1  0.0000019938475962  
770  2  0.0000019405933571  
770  3  0.0000018914339757  
770  4  0.0000004893888363  
771  1  0.0000015702561729  
771  2  0.0000013797058977  
771  3  0.0000001286479978  
772  1  0.0000002743248138  
773  1  0.0000006068528306  
774  1  0.0000017148441972  
774  2  0.0000018418611870  
774  3  0.0000004716642491  
775  1  0.0000014591104283  
775  2  0.0000011835773850  
775  3  0.0000000530129539  
776  1  0.0000002551182912  
777  1  0.0000005531524801  
778  1  0.0000016031207916  
778  2  0.0000016214947915  
778  3  0.0000000563588394  
779  1  0.0000010880282745  
779  2  0.0000010907100567  
779  3  0.0000000202879242  
780  1  0.0000004959382014  
781  1  0.0000006509671799  
782  1  0.0000017899163736  
782  2  0.0000031307564553  
782  3  0.0000011453007054  
782  4  0.0000010083693977  
782  5  0.0000003268924110  
783  1  0.0000013303652055  
783  2  0.0000011263338944  
783  3  0.0000001705444602  
784  1  0.0000005924312187  
785  1  0.0000005482498097  
786  1  0.0000018248858520  
786  2  0.0000022716338713  
786  3  0.0000006306048596  
787  1  0.0000008886930356  
788  1  0.0000029664599328  
788  2  0.0000028113093889  
788  3  0.0000002525712319  
789  1  0.0000015675048998  
789  2  0.0000018523364768  
789  3  0.0000002582225359  
790  1  0.0000005753387085  
791  1  0.0000010167562943  
791  2  0.0000008178538382  
792  1  0.0000020192928835  
792  2  0.0000009555422378  
