  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 8.90000000e-01  -8.33333333e-03   1.00000000e+00   1.32583724e-01   1.57083413e-03   1.76236709e+00   1.62955142e+00
 9.00000000e-01  -8.33333333e-03   1.00000000e+00   1.29786982e-01   1.54067622e-03   1.76423266e+00   1.63751317e+00
 9.10000000e-01  -8.33333333e-03   1.00000000e+00   1.26918981e-01   1.50968878e-03   1.76613126e+00   1.64566705e+00
 9.20000000e-01  -8.33333333e-03   1.00000000e+00   1.23982706e-01   1.47786134e-03   1.76808052e+00   1.65401445e+00
 9.30000000e-01  -8.33333333e-03   1.00000000e+00   1.20981551e-01   1.44519061e-03   1.77005949e+00   1.66255379e+00
 9.40000000e-01  -8.33333333e-03   1.00000000e+00   1.17919398e-01   1.41168253e-03   1.77206213e+00   1.67128330e+00
 9.50000000e-01  -8.33333333e-03   1.00000000e+00   1.14800674e-01   1.37735503e-03   1.77410338e+00   1.68021338e+00
 9.60000000e-01  -8.33333333e-03   1.00000000e+00   1.11630376e-01   1.34224275e-03   1.77616568e+00   1.68932285e+00
 9.70000000e-01  -8.33333333e-03   1.00000000e+00   1.08414062e-01   1.30639905e-03   1.77823612e+00   1.69860185e+00
 9.80000000e-01  -8.33333333e-03   1.00000000e+00   1.05157811e-01   1.26989702e-03   1.78030384e+00   1.70803590e+00
 9.90000000e-01  -8.33333333e-03   1.00000000e+00   1.01868162e-01   1.23282927e-03   1.78235897e+00   1.71760376e+00
 1.00000000e+00  -8.33333333e-03   1.00000000e+00   9.85520300e-02   1.19530512e-03   1.78439914e+00   1.72727764e+00
 1.01000000e+00  -8.33333333e-03   1.00000000e+00   9.52166046e-02   1.15744579e-03   1.78640693e+00   1.73702452e+00
 1.02000000e+00  -8.33333333e-03   1.00000000e+00   9.18692395e-02   1.11937990e-03   1.78837459e+00   1.74681494e+00
 1.03000000e+00  -8.33333333e-03   1.00000000e+00   8.85173408e-02   1.08123900e-03   1.79028235e+00   1.75660008e+00
 1.04000000e+00  -8.33333333e-03   1.00000000e+00   8.51682567e-02   1.04315029e-03   1.79213355e+00   1.76634942e+00
 1.05000000e+00  -8.33333333e-03   1.00000000e+00   8.18291762e-02   1.00523532e-03   1.79392961e+00   1.77602112e+00
