  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.95000000e+00   0.00000000e+00   1.00000000e+00   1.95491658e-02   1.31445675e-04   8.72837362e-01   3.69152802e+01
 1.96000000e+00   0.00000000e+00   1.00000000e+00   2.28091366e-02   1.29276351e-04   1.05224906e+00   3.69325282e+01
 1.97000000e+00   0.00000000e+00   1.00000000e+00   2.61251469e-02   1.20098352e-04   1.23449500e+00   3.69526991e+01
 1.98000000e+00   0.00000000e+00   1.00000000e+00   2.94787786e-02   1.08256829e-04   1.41515399e+00   3.69799224e+01
 1.99000000e+00   0.00000000e+00   1.00000000e+00   3.28742653e-02   9.37824381e-05   1.59710387e+00   3.70083684e+01
 2.00000000e+00   0.00000000e+00   1.00000000e+00   3.62992337e-02   8.17994745e-05   1.77991489e+00   3.70446785e+01
 2.01000000e+00   0.00000000e+00   1.00000000e+00   3.97498964e-02   7.34075853e-05   1.96137162e+00   3.70825676e+01
 2.02000000e+00   0.00000000e+00   1.00000000e+00   4.32180152e-02   7.08612761e-05   2.14407151e+00   3.71293429e+01
 2.03000000e+00   0.00000000e+00   1.00000000e+00   4.66949504e-02   7.48779399e-05   2.32259219e+00   3.71791586e+01
 2.04000000e+00   0.00000000e+00   1.00000000e+00   5.01740379e-02   8.29118903e-05   2.50022284e+00   3.72376657e+01
 2.05000000e+00   0.00000000e+00   1.00000000e+00   5.36489406e-02   9.53012411e-05   2.67221695e+00   3.73003820e+01
 2.06000000e+00   0.00000000e+00   1.00000000e+00   5.71164811e-02   1.05908291e-04   2.84122523e+00   3.73692145e+01
 2.07000000e+00   0.00000000e+00   1.00000000e+00   6.05753900e-02   1.16185712e-04   3.00568854e+00   3.74425360e+01
 2.08000000e+00   0.00000000e+00   1.00000000e+00   6.40301201e-02   1.19545456e-04   3.16758061e+00   3.75177482e+01
 2.09000000e+00   0.00000000e+00   1.00000000e+00   6.74820592e-02   1.19679255e-04   3.32870266e+00   3.75971657e+01
 2.10000000e+00   0.00000000e+00   1.00000000e+00   7.09424458e-02   1.12302397e-04   3.49008952e+00   3.76747764e+01
 2.11000000e+00   0.00000000e+00   1.00000000e+00   7.44130173e-02   1.02684133e-04   3.65598069e+00   3.77561201e+01
 2.12000000e+00   0.00000000e+00   1.00000000e+00   7.79036177e-02   8.96990930e-05   3.82539521e+00   3.78348398e+01
