  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.82000000e+00  -8.72097533e-14   1.00000000e+00   6.93317426e-02   2.87717057e-05   3.71344066e+00   6.57311343e+00
 2.83000000e+00  -8.72097533e-14   1.00000000e+00   6.59005283e-02   8.59504121e-05   3.69755783e+00   6.57259507e+00
 2.84000000e+00  -8.72097533e-14   1.00000000e+00   6.26620124e-02   1.53795193e-04   3.66439345e+00   6.56929900e+00
 2.85000000e+00  -8.72097533e-14   1.00000000e+00   5.98340249e-02   2.07676139e-04   3.63037413e+00   6.56433665e+00
 2.86000000e+00  -8.72097533e-14   1.00000000e+00   5.72638689e-02   2.08698810e-04   3.60865427e+00   6.56155062e+00
 2.87000000e+00  -8.72097533e-14   1.00000000e+00   5.48005739e-02   1.64430723e-04   3.59381677e+00   6.55669477e+00
 2.88000000e+00  -8.72097533e-14   1.00000000e+00   5.24553840e-02   9.28076327e-05   3.57823373e+00   6.54113799e+00
 2.89000000e+00  -8.72097533e-14   1.00000000e+00   5.03518904e-02   2.62614687e-05   3.56151117e+00   6.52422851e+00
 2.90000000e+00  -8.72097533e-14   1.00000000e+00   4.85481655e-02  -1.42266215e-05   3.55336609e+00   6.50840303e+00
 2.91000000e+00  -8.72097533e-14   1.00000000e+00   4.67039626e-02  -3.46063269e-05   3.56381091e+00   6.50742267e+00
 2.92000000e+00  -8.72097533e-14   1.00000000e+00   4.45487925e-02  -2.58389304e-05   3.57727229e+00   6.50532632e+00
 2.93000000e+00  -8.72097533e-14   1.00000000e+00   4.22273997e-02   4.19079656e-05   3.57728203e+00   6.50561327e+00
 2.94000000e+00  -8.72097533e-14   1.00000000e+00   3.97580552e-02   1.25981193e-04   3.57177242e+00   6.50481801e+00
 2.95000000e+00  -8.72097533e-14   1.00000000e+00   3.70701787e-02   1.81629088e-04   3.56096645e+00   6.50187965e+00
 2.96000000e+00  -8.72097533e-14   1.00000000e+00   3.43807420e-02   2.03000648e-04   3.53699327e+00   6.49374423e+00
 2.97000000e+00  -8.72097533e-14   1.00000000e+00   3.19491998e-02   1.95715183e-04   3.50483538e+00   6.48203284e+00
 2.98000000e+00  -8.72097533e-14   1.00000000e+00   2.98043275e-02   1.58905673e-04   3.47677326e+00   6.47159578e+00
 2.99000000e+00  -8.72097533e-14   1.00000000e+00   2.78458156e-02   9.10531298e-05   3.45895120e+00   6.45325536e+00
 3.00000000e+00  -8.72097533e-14   1.00000000e+00   2.59007084e-02   1.62152610e-05   3.45124150e+00   6.43917860e+00
 3.01000000e+00  -8.72097533e-14   1.00000000e+00   2.38316830e-02  -3.29289607e-05   3.44780159e+00   6.41927782e+00
 3.02000000e+00  -8.72097533e-14   1.00000000e+00   2.17313550e-02  -2.79611940e-05   3.43671995e+00   6.40654599e+00
 3.03000000e+00  -8.72097533e-14   1.00000000e+00   1.98109681e-02   1.47647323e-05   3.41837371e+00   6.39358155e+00
 3.04000000e+00  -8.72097533e-14   1.00000000e+00   1.80079698e-02   7.11982203e-05   3.40600198e+00   6.39174712e+00
 3.05000000e+00  -8.72097533e-14   1.00000000e+00   1.60921843e-02   1.30124780e-04   3.39937281e+00   6.38767755e+00
 3.06000000e+00  -8.72097533e-14   1.00000000e+00   1.41601671e-02   1.94531151e-04   3.38053517e+00   6.38053743e+00
 3.07000000e+00  -8.72097533e-14   1.00000000e+00   1.25957716e-02   2.27284668e-04   3.34490372e+00   6.36754678e+00
 3.08000000e+00  -8.72097533e-14   1.00000000e+00   1.15344039e-02   1.96760421e-04   3.31141749e+00   6.35165704e+00
 3.09000000e+00  -8.72097533e-14   1.00000000e+00   1.09042847e-02   1.32698694e-04   3.28862490e+00   6.33635818e+00
 3.10000000e+00  -8.72097533e-14   1.00000000e+00   1.06729436e-02   6.83149080e-05   3.27430276e+00   6.31678297e+00
 3.11000000e+00  -8.72097533e-14   1.00000000e+00   1.07703840e-02   1.36052797e-05   3.26859626e+00   6.30630914e+00
 3.12000000e+00  -8.72097533e-14   1.00000000e+00   1.10773833e-02  -2.29787261e-05   3.27158692e+00   6.29374492e+00
 3.13000000e+00  -8.72097533e-14   1.00000000e+00   1.13599798e-02  -2.42594404e-05   3.28598624e+00   6.28840825e+00
 3.14000000e+00  -8.72097533e-14   1.00000000e+00   1.14732969e-02   1.36776493e-05   3.30117800e+00   6.27760657e+00
