  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.16000000e+00   0.00000000e+00   1.00000000e+00   8.42772702e-02   1.58238586e-04   8.08550346e+00   1.40432068e+01
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.99394010e-02   1.32887080e-04   8.01655728e+00   1.39941543e+01
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.56962118e-02   8.79277958e-05   7.93277219e+00   1.39850069e+01
 1.19000000e+00   0.00000000e+00   1.00000000e+00   7.17028169e-02   4.95627728e-05   7.87302548e+00   1.39308805e+01
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.78479130e-02   1.03115236e-05   7.80074165e+00   1.39136623e+01
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.41638895e-02  -4.93320257e-06   7.76490163e+00   1.38752504e+01
 1.22000000e+00   0.00000000e+00   1.00000000e+00   6.07446966e-02  -8.81901327e-06   7.69900839e+00   1.38471265e+01
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.72396301e-02   1.50964082e-05   7.69225696e+00   1.38365736e+01
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.41595499e-02   4.62189545e-05   7.62349928e+00   1.38011939e+01
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.08034653e-02   9.27141727e-05   7.63100696e+00   1.38093788e+01
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.78997174e-02   1.30443506e-04   7.56348014e+00   1.37772308e+01
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.48001634e-02   1.65323594e-04   7.55918761e+00   1.37791194e+01
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.19787931e-02   1.77374725e-04   7.50810808e+00   1.37612957e+01
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.92426750e-02   1.76464147e-04   7.47775524e+00   1.37355766e+01
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.65505476e-02   1.51881499e-04   7.45098765e+00   1.37347149e+01
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.41549771e-02   1.18976326e-04   7.40583247e+00   1.36804684e+01
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.17046297e-02   7.57106519e-05   7.39442787e+00   1.36888092e+01
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.95125054e-02   3.89525351e-05   7.35973684e+00   1.36246034e+01
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.73241931e-02   1.00865596e-05   7.34876424e+00   1.36307581e+01
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.51849934e-02   4.83915891e-07   7.33872653e+00   1.35793529e+01
