  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.77913653e-02   1.25043563e-04   8.40668827e+00   1.18206779e+01
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.33512568e-02   2.34888152e-04   8.34426969e+00   1.17093277e+01
 1.16000000e+00   0.00000000e+00   1.00000000e+00   7.89491722e-02   1.85398935e-04   8.32533775e+00   1.18262226e+01
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.47464251e-02   2.43215942e-04   8.27344038e+00   1.16772826e+01
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.06453463e-02   1.34974911e-04   8.24022162e+00   1.17955969e+01
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.68468959e-02   1.45591696e-04   8.20626266e+00   1.16537516e+01
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.31910887e-02   1.76900106e-05   8.16462828e+00   1.17267821e+01
 1.21000000e+00   0.00000000e+00   1.00000000e+00   5.97081603e-02   2.71336443e-05   8.19323610e+00   1.16553065e+01
 1.22000000e+00   0.00000000e+00   1.00000000e+00   5.65260504e-02  -6.47698272e-05   8.08711946e+00   1.16445374e+01
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.31556258e-02  -1.34827953e-05   8.23787431e+00   1.16794645e+01
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.03525556e-02  -4.23597515e-05   8.01308081e+00   1.15835388e+01
 1.25000000e+00   0.00000000e+00   1.00000000e+00   4.70281337e-02   5.39091367e-05   8.27542372e+00   1.17013550e+01
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.44249610e-02   6.52298755e-05   7.97632996e+00   1.15637387e+01
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.12993264e-02   1.68869849e-04   8.23367887e+00   1.16901418e+01
 1.28000000e+00   0.00000000e+00   1.00000000e+00   3.87453709e-02   1.73302361e-04   7.99677548e+00   1.15771632e+01
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.60240511e-02   2.38072767e-04   8.11279011e+00   1.16343405e+01
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.35057915e-02   2.01423936e-04   8.04430938e+00   1.15999499e+01
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.12302462e-02   2.07561036e-04   7.98912608e+00   1.15468605e+01
 1.32000000e+00   0.00000000e+00   1.00000000e+00   2.88510157e-02   1.33466542e-04   8.06629707e+00   1.16084633e+01
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.68485457e-02   9.86670413e-05   7.94022876e+00   1.14596107e+01
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.46770626e-02   2.66971453e-05   8.04536499e+00   1.15899866e+01
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.26912378e-02  -8.56674121e-06   7.97495820e+00   1.14006844e+01
 1.36000000e+00   0.00000000e+00   1.00000000e+00   2.06395221e-02  -3.01658202e-05   8.01217878e+00   1.15483951e+01
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.84882290e-02  -3.35224618e-05   8.03811763e+00   1.13748685e+01
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.63853378e-02   1.76186281e-05   7.99403053e+00   1.14966177e+01
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.40375482e-02   4.33442002e-05   8.07169775e+00   1.13633148e+01
 1.40000000e+00   0.00000000e+00   1.00000000e+00   1.18469995e-02   1.42525030e-04   7.97124564e+00   1.14450132e+01
 1.41000000e+00   0.00000000e+00   1.00000000e+00   9.42962313e-03   1.57214033e-04   8.05766264e+00   1.13403918e+01
 1.42000000e+00   0.00000000e+00   1.00000000e+00   7.36160690e-03   2.48836212e-04   7.90421672e+00   1.13992166e+01
 1.43000000e+00   0.00000000e+00   1.00000000e+00   5.12757612e-03   2.08603342e-04   8.01130504e+00   1.12861822e+01
 1.44000000e+00   0.00000000e+00   1.00000000e+00   3.48936229e-03   2.49458705e-04   7.79715994e+00   1.13662809e+01
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.72603520e-03   1.49775428e-04   7.94664665e+00   1.11968984e+01
 1.46000000e+00   0.00000000e+00   1.00000000e+00   6.49966189e-04   1.44124581e-04   7.71488007e+00   1.13464372e+01
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -4.67859257e-04   3.12949943e-05   7.86684668e+00   1.10966755e+01
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -1.10964881e-03   2.17822120e-05   7.71247475e+00   1.13313335e+01
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -1.61947692e-03  -4.19371154e-05   7.78224908e+00   1.10212205e+01
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -2.01635985e-03  -1.86097982e-05   7.76497652e+00   1.13124177e+01
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -2.10576452e-03  -4.68282628e-06   7.71661731e+00   1.09906383e+01
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -2.26171792e-03   4.63862134e-05   7.78776617e+00   1.12828932e+01
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -2.08394138e-03   1.14086888e-04   7.68564484e+00   1.10011459e+01
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -1.80796697e-03   1.51913368e-04   7.73171474e+00   1.12371862e+01
 1.55000000e+00   0.00000000e+00   1.00000000e+00  -1.35121405e-03   2.22224667e-04   7.67877208e+00   1.10346531e+01
 1.56000000e+00   0.00000000e+00   1.00000000e+00  -4.87152155e-04   2.06236948e-04   7.63552039e+00   1.11741382e+01
 1.57000000e+00   0.00000000e+00   1.00000000e+00   3.67990248e-04   2.41480333e-04   7.66877062e+00   1.10690675e+01
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.75152947e-03   1.63984980e-04   7.57857897e+00   1.11023060e+01
 1.59000000e+00   0.00000000e+00   1.00000000e+00   3.04994531e-03   1.63542566e-04   7.64858530e+00   1.10849556e+01
 1.60000000e+00   0.00000000e+00   1.00000000e+00   4.70753880e-03   5.53919454e-05   7.59221476e+00   1.10423155e+01
 1.61000000e+00   0.00000000e+00   1.00000000e+00   6.30512540e-03   5.09661137e-05   7.64272268e+00   1.10738971e+01
 1.62000000e+00   0.00000000e+00   1.00000000e+00   8.00496677e-03  -3.87114007e-05   7.63847155e+00   1.10117135e+01
 1.63000000e+00   0.00000000e+00   1.00000000e+00   9.64139161e-03  -8.72577333e-06   7.67584362e+00   1.10451545e+01
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.12762387e-02  -4.48588726e-05   7.66637863e+00   1.10101042e+01
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.27674215e-02   3.36070865e-05   7.73224542e+00   1.10157616e+01
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.43295888e-02   4.59073390e-05   7.66594348e+00   1.10200393e+01
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.57021672e-02   1.46909370e-04   7.76155197e+00   1.09955250e+01
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.72452091e-02   1.63416072e-04   7.65679834e+00   1.10185105e+01
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.87003971e-02   2.37209971e-04   7.72877524e+00   1.09844640e+01
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.03563355e-02   2.09321908e-04   7.64775356e+00   1.09882229e+01
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.21058716e-02   2.23689355e-04   7.65694828e+00   1.09774255e+01
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.40661980e-02   1.42245400e-04   7.62773092e+00   1.09335108e+01
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.61920243e-02   1.12773655e-04   7.60618191e+00   1.09691778e+01
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.85795460e-02   1.95621216e-05   7.59557248e+00   1.08806332e+01
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.10290058e-02  -4.04748635e-06   7.60673079e+00   1.09593823e+01
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.37767321e-02  -5.15094950e-05   7.57847259e+00   1.08578346e+01
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.64719223e-02  -3.23654583e-05   7.62775822e+00   1.09507451e+01
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.93872616e-02  -9.34801245e-06   7.59736273e+00   1.08763191e+01
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.23257889e-02   4.20580898e-05   7.61931804e+00   1.09390682e+01
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.53146099e-02   1.10784197e-04   7.63047504e+00   1.09243094e+01
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.85626230e-02   1.46893388e-04   7.57601087e+00   1.09188923e+01
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.17606294e-02   2.13150308e-04   7.63185836e+00   1.09745822e+01
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.53583737e-02   1.90471436e-04   7.54490460e+00   1.08958949e+01
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.89876876e-02   2.22535947e-04   7.58874219e+00   1.10003956e+01
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.28680672e-02   1.35632091e-04   7.57157804e+00   1.08860466e+01
 1.86000000e+00   0.00000000e+00   1.00000000e+00   6.69540034e-02   1.38592725e-04   7.54537459e+00   1.09943722e+01
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.09459115e-02   2.25399147e-05   7.65015429e+00   1.08984708e+01
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.52039283e-02   2.81500328e-05   7.56201163e+00   1.09748265e+01
 1.89000000e+00   0.00000000e+00   1.00000000e+00   7.91032009e-02  -6.45252073e-05   7.73259209e+00   1.09249999e+01
