  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.70000000e+00  -3.46944695e-18   1.00000000e+00  -2.47071277e-02   1.18878719e-04  -1.38526047e+00   3.78784452e+01
 1.71000000e+00  -3.46944695e-18   1.00000000e+00  -2.46294324e-02   9.18253298e-05  -1.40917821e+00   3.77954049e+01
 1.72000000e+00  -3.46944695e-18   1.00000000e+00  -2.44075813e-02   7.73584737e-05  -1.42334354e+00   3.77248960e+01
 1.73000000e+00  -3.46944695e-18   1.00000000e+00  -2.40136027e-02   7.99881707e-05  -1.41753646e+00   3.76490677e+01
 1.74000000e+00  -3.46944695e-18   1.00000000e+00  -2.34490013e-02   9.58468804e-05  -1.39531885e+00   3.75800690e+01
 1.75000000e+00  -3.46944695e-18   1.00000000e+00  -2.27345513e-02   1.17197890e-04  -1.36602125e+00   3.75150410e+01
 1.76000000e+00  -3.46944695e-18   1.00000000e+00  -2.18814589e-02   1.36040026e-04  -1.33207916e+00   3.74555357e+01
 1.77000000e+00  -3.46944695e-18   1.00000000e+00  -2.08896069e-02   1.56315307e-04  -1.29421976e+00   3.73996477e+01
 1.78000000e+00  -3.46944695e-18   1.00000000e+00  -1.97543151e-02   1.66654413e-04  -1.25070814e+00   3.73477453e+01
 1.79000000e+00  -3.46944695e-18   1.00000000e+00  -1.84623022e-02   1.52405481e-04  -1.19819772e+00   3.72992690e+01
 1.80000000e+00  -3.46944695e-18   1.00000000e+00  -1.69997837e-02   1.27321443e-04  -1.13102445e+00   3.72442472e+01
 1.81000000e+00  -3.46944695e-18   1.00000000e+00  -1.53590368e-02   1.04435618e-04  -1.04823577e+00   3.71871202e+01
 1.82000000e+00  -3.46944695e-18   1.00000000e+00  -1.35343236e-02   8.52221353e-05  -9.47486004e-01   3.71286333e+01
 1.83000000e+00  -3.46944695e-18   1.00000000e+00  -1.15311980e-02   7.36229872e-05  -8.29047168e-01   3.70739589e+01
 1.84000000e+00  -3.46944695e-18   1.00000000e+00  -9.36412988e-03   7.38230066e-05  -6.97912499e-01   3.70231131e+01
 1.85000000e+00  -3.46944695e-18   1.00000000e+00  -7.04372184e-03   8.88299088e-05  -5.53952910e-01   3.69774499e+01
 1.86000000e+00  -3.46944695e-18   1.00000000e+00  -4.58219968e-03   1.16010517e-04  -3.96827984e-01   3.69426590e+01
 1.87000000e+00  -3.46944695e-18   1.00000000e+00  -2.00343383e-03   1.41122569e-04  -2.32513686e-01   3.69174637e+01
 1.88000000e+00  -3.46944695e-18   1.00000000e+00   6.57112178e-04   1.50996120e-04  -6.78482539e-02   3.69056217e+01
 1.89000000e+00  -3.46944695e-18   1.00000000e+00   3.36764170e-03   1.48432674e-04   8.60778894e-02   3.68975270e+01
 1.90000000e+00  -3.46944695e-18   1.00000000e+00   6.12440872e-03   1.38528132e-04   2.30122823e-01   3.68953265e+01
 1.91000000e+00  -3.46944695e-18   1.00000000e+00   8.95000315e-03   1.18841455e-04   3.77885713e-01   3.68958618e+01
 1.92000000e+00  -3.46944695e-18   1.00000000e+00   1.18538458e-02   8.94945184e-05   5.32044832e-01   3.68992695e+01
 1.93000000e+00  -3.46944695e-18   1.00000000e+00   1.48233644e-02   6.57883252e-05   6.88434137e-01   3.69010129e+01
 1.94000000e+00  -3.46944695e-18   1.00000000e+00   1.78504464e-02   6.28771800e-05   8.45317045e-01   3.69059571e+01
 1.95000000e+00  -3.46944695e-18   1.00000000e+00   2.09295457e-02   7.27618951e-05   1.00578412e+00   3.69224675e+01
 1.96000000e+00  -3.46944695e-18   1.00000000e+00   2.40447160e-02   9.01379050e-05   1.16396452e+00   3.69448026e+01
 1.97000000e+00  -3.46944695e-18   1.00000000e+00   2.71809780e-02   1.12080718e-04   1.31571529e+00   3.69774305e+01
 1.98000000e+00  -3.46944695e-18   1.00000000e+00   3.03369078e-02   1.32793339e-04   1.46253849e+00   3.70149554e+01
 1.99000000e+00  -3.46944695e-18   1.00000000e+00   3.35136350e-02   1.47081200e-04   1.60759461e+00   3.70616461e+01
 2.00000000e+00  -3.46944695e-18   1.00000000e+00   3.67128001e-02   1.45303922e-04   1.74795367e+00   3.71089271e+01
