  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.22000000e+00   0.00000000e+00   1.00000000e+00   9.70076209e-02   9.72564827e-05   5.26525852e+00   4.14668894e+01
 1.23000000e+00   0.00000000e+00   1.00000000e+00   9.30252693e-02   1.19231454e-04   5.02426645e+00   4.14189727e+01
 1.24000000e+00   0.00000000e+00   1.00000000e+00   8.90440042e-02   1.35298232e-04   4.78487388e+00   4.13706119e+01
 1.25000000e+00   0.00000000e+00   1.00000000e+00   8.50728517e-02   1.40508190e-04   4.54853424e+00   4.13204240e+01
 1.26000000e+00   0.00000000e+00   1.00000000e+00   8.11211004e-02   1.32675424e-04   4.31646297e+00   4.12667150e+01
 1.27000000e+00   0.00000000e+00   1.00000000e+00   7.71969345e-02   1.14445818e-04   4.08907679e+00   4.12080336e+01
 1.28000000e+00   0.00000000e+00   1.00000000e+00   7.33100389e-02   9.28038662e-05   3.86759038e+00   4.11439549e+01
 1.29000000e+00   0.00000000e+00   1.00000000e+00   6.94733270e-02   7.55598004e-05   3.65533332e+00   4.10752974e+01
 1.30000000e+00   0.00000000e+00   1.00000000e+00   6.56986083e-02   6.81082259e-05   3.45628869e+00   4.10037759e+01
 1.31000000e+00   0.00000000e+00   1.00000000e+00   6.19880036e-02   7.26032559e-05   3.27150320e+00   4.09316595e+01
 1.32000000e+00   0.00000000e+00   1.00000000e+00   5.83290806e-02   8.81515138e-05   3.09682734e+00   4.08614766e+01
 1.33000000e+00   0.00000000e+00   1.00000000e+00   5.46993436e-02   1.10478651e-04   2.92450955e+00   4.07955299e+01
 1.34000000e+00   0.00000000e+00   1.00000000e+00   5.10769935e-02   1.32302523e-04   2.74720035e+00   4.07346718e+01
 1.35000000e+00   0.00000000e+00   1.00000000e+00   4.74497440e-02   1.46043028e-04   2.56090985e+00   4.06777018e+01
 1.36000000e+00   0.00000000e+00   1.00000000e+00   4.38170376e-02   1.47431820e-04   2.36531678e+00   4.06218940e+01
 1.37000000e+00   0.00000000e+00   1.00000000e+00   4.01872591e-02   1.36933714e-04   2.16252769e+00   4.05643820e+01
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.65733775e-02   1.18487736e-04   1.95566758e+00   4.05032278e+01
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.29888643e-02   9.78842057e-05   1.74764453e+00   4.04375208e+01
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.94449926e-02   8.18461870e-05   1.54032593e+00   4.03674430e+01
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.59505902e-02   7.63820602e-05   1.33462770e+00   4.02942946e+01
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.25134536e-02   8.40005323e-05   1.13135165e+00   4.02200142e+01
 1.43000000e+00   0.00000000e+00   1.00000000e+00   1.91405482e-02   1.02130615e-04   9.31365963e-01   4.01461962e+01
 1.44000000e+00   0.00000000e+00   1.00000000e+00   1.58358513e-02   1.24540708e-04   7.34477901e-01   4.00734174e+01
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.25993603e-02   1.44264875e-04   5.38515762e-01   4.00013418e+01
 1.46000000e+00   0.00000000e+00   1.00000000e+00   9.43153133e-03   1.55605464e-04   3.40751858e-01   3.99288233e+01
 1.47000000e+00   0.00000000e+00   1.00000000e+00   6.34141532e-03   1.55092290e-04   1.41205352e-01   3.98537881e+01
 1.48000000e+00   0.00000000e+00   1.00000000e+00   3.35100424e-03   1.42642866e-04  -5.53907393e-02   3.97734670e+01
 1.49000000e+00   0.00000000e+00   1.00000000e+00   4.90674621e-04   1.22468958e-04  -2.41189447e-01   3.96854215e+01
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -2.21117733e-03   1.01904245e-04  -4.09063945e-01   3.95890570e+01
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -4.73657515e-03   8.81694548e-05  -5.55459018e-01   3.94861483e+01
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -7.07986995e-03   8.55455195e-05  -6.80593848e-01   3.93798741e+01
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -9.24453306e-03   9.46356434e-05  -7.86941216e-01   3.92735222e+01
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -1.12387516e-02   1.12798001e-04  -8.77694750e-01   3.91697275e+01
 1.55000000e+00   0.00000000e+00   1.00000000e+00  -1.30721419e-02   1.34541963e-04  -9.55904040e-01   3.90700557e+01
 1.56000000e+00   0.00000000e+00   1.00000000e+00  -1.47538302e-02   1.52617833e-04  -1.02410002e+00   3.89747603e+01
 1.57000000e+00   0.00000000e+00   1.00000000e+00  -1.62915977e-02   1.60671089e-04  -1.08423987e+00   3.88826673e+01
 1.58000000e+00   0.00000000e+00   1.00000000e+00  -1.76915103e-02   1.56103766e-04  -1.13785066e+00   3.87918532e+01
 1.59000000e+00   0.00000000e+00   1.00000000e+00  -1.89568988e-02   1.40884106e-04  -1.18584406e+00   3.87007093e+01
 1.60000000e+00   0.00000000e+00   1.00000000e+00  -2.00866039e-02   1.20150095e-04  -1.22771137e+00   3.86084497e+01
 1.61000000e+00   0.00000000e+00   1.00000000e+00  -2.10750407e-02   1.00347497e-04  -1.26110640e+00   3.85150390e+01
 1.62000000e+00   0.00000000e+00   1.00000000e+00  -2.19168957e-02   8.77704745e-05  -1.28330000e+00   3.84213433e+01
 1.63000000e+00   0.00000000e+00   1.00000000e+00  -2.26146969e-02   8.68291302e-05  -1.29405576e+00   3.83294847e+01
 1.64000000e+00   0.00000000e+00   1.00000000e+00  -2.31827387e-02   9.80525273e-05  -1.29728253e+00   3.82425129e+01
 1.65000000e+00   0.00000000e+00   1.00000000e+00  -2.36427863e-02   1.17446273e-04  -1.29952320e+00   3.81630087e+01
 1.66000000e+00   0.00000000e+00   1.00000000e+00  -2.40143081e-02   1.38222206e-04  -1.30646876e+00   3.80915920e+01
 1.67000000e+00   0.00000000e+00   1.00000000e+00  -2.43065883e-02   1.53632936e-04  -1.32039697e+00   3.80267248e+01
 1.68000000e+00   0.00000000e+00   1.00000000e+00  -2.45173125e-02   1.58950335e-04  -1.34014128e+00   3.79656761e+01
 1.69000000e+00   0.00000000e+00   1.00000000e+00  -2.46359873e-02   1.52396292e-04  -1.33759781e+00   3.78936365e+01
 1.70000000e+00   0.00000000e+00   1.00000000e+00  -2.46483702e-02   1.35570714e-04  -1.38468198e+00   3.78509800e+01
 1.71000000e+00   0.00000000e+00   1.00000000e+00  -2.45390339e-02   1.14195832e-04  -1.40201479e+00   3.77794925e+01
 1.72000000e+00   0.00000000e+00   1.00000000e+00  -2.42928291e-02   9.53408041e-05  -1.41216685e+00   3.77117798e+01
 1.73000000e+00   0.00000000e+00   1.00000000e+00  -2.38962107e-02   8.54989298e-05  -1.41201892e+00   3.76412793e+01
 1.74000000e+00   0.00000000e+00   1.00000000e+00  -2.33390900e-02   8.74322187e-05  -1.39946868e+00   3.75711713e+01
 1.75000000e+00   0.00000000e+00   1.00000000e+00  -2.26167479e-02   1.00198050e-04  -1.37365745e+00   3.75036326e+01
 1.76000000e+00   0.00000000e+00   1.00000000e+00  -2.17313663e-02   1.19663085e-04  -1.33562770e+00   3.74402759e+01
 1.77000000e+00   0.00000000e+00   1.00000000e+00  -2.06908240e-02   1.39542458e-04  -1.28823711e+00   3.73819140e+01
 1.78000000e+00   0.00000000e+00   1.00000000e+00  -1.95035008e-02   1.53014202e-04  -1.23458618e+00   3.73283629e+01
 1.79000000e+00   0.00000000e+00   1.00000000e+00  -1.81712440e-02   1.55164071e-04  -1.17554917e+00   3.72779045e+01
 1.80000000e+00   0.00000000e+00   1.00000000e+00  -1.66858358e-02   1.45172936e-04  -1.10835653e+00   3.72280071e+01
 1.81000000e+00   0.00000000e+00   1.00000000e+00  -1.50329131e-02   1.26479278e-04  -1.02793126e+00   3.71766427e+01
 1.82000000e+00   0.00000000e+00   1.00000000e+00  -1.32009596e-02   1.05075024e-04  -9.30042800e-01   3.71235049e+01
