  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.03000000e+00  -8.33333334e-03   1.00000000e+00   2.87580470e-02   4.06049383e-04   7.68773357e-01   6.42864145e-01
 1.04000000e+00  -8.33333334e-03   1.00000000e+00   2.87554139e-02   4.04463225e-04   7.69884059e-01   6.45547234e-01
 1.05000000e+00  -8.33333334e-03   1.00000000e+00   2.88111865e-02   4.03562900e-04   7.69349340e-01   6.45559432e-01
 1.06000000e+00  -8.33333334e-03   1.00000000e+00   2.89238254e-02   4.03305353e-04   7.69034534e-01   6.45613477e-01
 1.07000000e+00  -8.33333334e-03   1.00000000e+00   2.90910914e-02   4.03606500e-04   7.67428843e-01   6.46751694e-01
 1.08000000e+00  -8.33333334e-03   1.00000000e+00   2.93125818e-02   4.04489729e-04   7.66496192e-01   6.41450596e-01
 1.09000000e+00  -8.33333334e-03   1.00000000e+00   2.95861765e-02   4.05976516e-04   7.67230891e-01   6.43717826e-01
 1.10000000e+00  -8.33333334e-03   1.00000000e+00   2.99097974e-02   4.08040274e-04   7.66090699e-01   6.42101021e-01
 1.11000000e+00  -8.33333334e-03   1.00000000e+00   3.02811912e-02   4.10667842e-04   7.65208282e-01   6.40936900e-01
 1.12000000e+00  -8.33333334e-03   1.00000000e+00   3.06980833e-02   4.13840074e-04   7.64234596e-01   6.39567822e-01
 1.13000000e+00  -8.33333334e-03   1.00000000e+00   3.11581518e-02   4.17531444e-04   7.63190886e-01   6.38035344e-01
 1.14000000e+00  -8.33333334e-03   1.00000000e+00   3.16590393e-02   4.21717713e-04   7.62070394e-01   6.36346470e-01
 1.15000000e+00  -8.33333334e-03   1.00000000e+00   3.21982527e-02   4.26367841e-04   7.60884813e-01   6.34514848e-01
 1.16000000e+00  -8.33333334e-03   1.00000000e+00   3.27732726e-02   4.31454100e-04   7.59633409e-01   6.32552354e-01
 1.17000000e+00  -8.33333334e-03   1.00000000e+00   3.33815350e-02   4.36950047e-04   7.58325923e-01   6.30468777e-01
