Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
678  1368  2  1  0.0103127831356282  0  
679  1370  2  1  0.0102958668688353  0  
680  1372  2  1  0.0103022183810545  0  
681  1374  2  1  0.0102906025855691  0  
682  1376  2  1  0.0102993299781632  0  
683  1378  2  1  0.0102913200352712  0  
684  1380  2  1  0.0102996221221157  0  
685  1382  2  1  0.0102933612850118  0  
686  1384  2  1  0.0103025317950820  0  
687  1386  2  1  0.0102973684407853  0  
688  1388  2  1  0.0103061638894687  0  
689  1390  2  1  0.0103026119257691  0  
690  1392  2  1  0.0103109370705743  0  
691  1394  2  1  0.0103071062580624  0  
692  1396  2  1  0.0103184989891994  0  
693  1398  2  1  0.0103112297903919  0  
694  1400  2  1  0.0103210581444747  0  
695  1402  2  1  0.0103189627885864  0  
696  1404  2  1  0.0103270292494035  0  
697  1406  2  1  0.0103255421847933  0  
698  1408  2  1  0.0103321669892276  0  
699  1410  2  1  0.0103316588168385  0  
700  1412  2  1  0.0103380532235535  0  
701  1414  2  1  0.0103367735774670  0  
702  1416  2  1  0.0103427779165783  0  
703  1418  2  1  0.0103422484580253  0  
704  1420  2  1  0.0103474466852739  0  
705  1422  2  1  0.0103455466177592  0  
706  1424  2  1  0.0103493740968083  0  
707  1426  2  1  0.0103515692506490  0  
708  1428  2  1  0.0103550045794451  0  
709  1430  2  1  0.0103548311531681  0  
710  1432  2  1  0.0103584009167037  0  
711  1434  2  1  0.0103586638452266  0  
712  1436  2  1  0.0103622535063595  0  
713  1438  2  1  0.0103628912360772  0  
714  1440  2  1  0.0103669050619254  0  
715  1442  2  1  0.0103684592044428  0  
716  1444  2  1  0.0103697023756443  0  
717  1446  2  1  0.0103704206181412  0  
718  1448  2  1  0.0103744985431048  0  
719  1450  2  1  0.0103747076656513  0  
720  1452  2  1  0.0103766888432093  0  
721  1454  2  1  0.0103772409702295  0  
722  1456  2  1  0.0103796560077419  0  
723  1458  2  1  0.0103800546083086  0  
724  1460  2  1  0.0103816964628589  0  
725  1462  2  1  0.0103824075467468  0  
726  1464  2  1  0.0103841973106517  0  
727  1466  2  1  0.0103846080235144  0  
728  1468  2  1  0.0103859620037507  0  
729  1470  2  1  0.0103864338518968  0  
730  1472  2  1  0.0103876716001709  0  
731  1474  2  1  0.0103878671711568  0  
732  1476  2  1  0.0103890785325037  0  
733  1478  2  1  0.0103891444467103  0  
734  1480  2  1  0.0103902157355379  0  
735  1482  2  1  0.0103903910216663  0  
736  1484  2  1  0.0103914158526139  0  
737  1486  2  1  0.0103918741422246  0  
738  1488  2  1  0.0103926148835587  0  
739  1490  2  1  0.0103920504944393  0  
740  1492  2  1  0.0103929684619445  0  
741  1494  2  1  0.0103932368634649  0  
742  1496  2  1  0.0103935106725706  0  
743  1498  2  1  0.0103950477497907  0  
744  1500  2  1  0.0103952958263014  0  
745  1502  2  1  0.0103945195768880  0  
746  1504  2  1  0.0103945920605156  0  
747  1506  2  1  0.0103946838854789  0  
748  1508  2  1  0.0103948899225643  0  
749  1510  2  1  0.0103947484712329  0  
750  1512  2  1  0.0103949883167920  0  
751  1514  2  1  0.0103945038098164  0  
752  1516  2  1  0.0103944828610683  0  
753  1518  2  1  0.0103944869999275  0  
754  1520  2  1  0.0103943862197943  0  
755  1522  2  1  0.0103939600490001  0  
756  1524  2  1  0.0103938731786122  0  
757  1526  2  1  0.0103934549287268  0  
758  1528  2  1  0.0103930705979184  0  
759  1530  2  1  0.0103930702719550  0  
760  1532  2  1  0.0103925008468493  0  
761  1534  2  1  0.0103922338324986  0  
762  1536  2  1  0.0103918383590112  0  
763  1538  2  1  0.0103911555146961  0  
764  1540  2  1  0.0103907538824009  0  
765  1542  2  1  0.0103900228189797  0  
766  1544  2  1  0.0103894732394224  0  
767  1546  2  1  0.0103892216086638  0  
768  1548  2  1  0.0103883667630486  0  
769  1550  2  1  0.0103880199667242  0  
770  1552  2  1  0.0103874384498085  0  
771  1554  2  1  0.0103867038991309  0  
772  1556  2  1  0.0103859565786745  0  
773  1558  2  1  0.0103850072354764  0  
774  1560  2  1  0.0103843836690946  0  
775  1562  2  1  0.0103833636210509  0  
776  1564  2  1  0.0103829206369830  0  
777  1566  2  1  0.0103817751704223  0  
778  1568  2  1  0.0103810276791333  0  
779  1570  2  1  0.0103791351459966  0  
780  1572  2  1  0.0103794320157952  0  
781  1574  2  1  0.0103782574526851  0  
782  1576  2  1  0.0103778963615946  0  
783  1578  2  1  0.0103756712799802  0  
784  1580  2  1  0.0103742392958152  0  
785  1582  2  1  0.0103754173800759  0  
786  1584  2  1  0.0103748583392743  0  
787  1586  2  1  0.0103732415616849  0  
788  1588  2  1  0.0103706897574295  0  
789  1590  2  1  0.0103695640536485  0  
790  1592  2  1  0.0103686732510916  0  
791  1594  2  1  0.0103673958093052  0  
792  1596  2  1  0.0103670263174770  0  
793  1598  2  1  0.0103700903913345  0  
794  1600  2  1  0.0103630117626636  0  
795  1602  2  1  0.0103637766792920  0  
796  1604  2  1  0.0103618784380716  0  
797  1606  2  1  0.0103611292380420  0  
798  1608  2  1  0.0103596879608807  0  
799  1610  2  1  0.0103586258727483  0  
800  1612  2  1  0.0103572547033635  0  
801  1614  2  1  0.0103560467984352  0  
802  1616  2  1  0.0103547441314891  0  
803  1618  2  1  0.0103533457712325  0  
804  1620  2  1  0.0103518320604214  0  
805  1622  2  1  0.0103502614573497  0  
806  1624  2  1  0.0103489764123220  0  
807  1626  2  1  0.0103474180728036  0  
808  1628  2  1  0.0103457822331689  0  
809  1630  2  1  0.0103442620211380  0  
810  1632  2  1  0.0103427143679610  0  
811  1634  2  1  0.0103412472065525  0  
812  1636  2  1  0.0103394980379142  0  
813  1638  2  1  0.0103381317831086  0  
814  1640  2  1  0.0103363172929253  0  
815  1642  2  1  0.0103345757849589  0  
816  1644  2  1  0.0103326533746988  0  
817  1646  2  1  0.0103308774145093  0  
818  1648  2  1  0.0103291896060479  0  
819  1650  2  1  0.0103269988554532  0  
820  1652  2  1  0.0103251659157265  0  
821  1654  2  1  0.0103249831615026  0  
822  1656  2  1  0.0103207619725759  0  
823  1658  2  1  0.0103198635357415  0  
824  1660  2  1  0.0103181040116171  0  
825  1662  2  1  0.0103159688359100  0  
826  1664  2  1  0.0103137706993729  0  
827  1666  2  1  0.0103120667726941  0  
828  1668  2  1  0.0103099120421812  0  
829  1670  2  1  0.0103079924164950  0  
830  1672  2  1  0.0103059370598714  0  
831  1674  2  1  0.0103036652094167  0  
832  1676  2  1  0.0103014932438942  0  
833  1678  2  1  0.0102990511485957  0  
834  1680  2  1  0.0102970613379043  0  
835  1682  2  1  0.0102933417937739  0  
836  1684  2  1  0.0102964857940740  0  
837  1686  2  1  0.0102948702580696  0  
838  1688  2  1  0.0102864319493206  0  
839  1690  2  1  0.0102927608665388  0  
840  1692  2  1  0.0102845301290236  0  
841  1694  2  1  0.0102827137334159  0  
842  1696  2  1  0.0102803282334550  0  
843  1698  2  1  0.0102780654213571  0  
844  1700  2  1  0.0102759271770051  0  
845  1702  2  1  0.0102739475151063  0  
846  1704  2  1  0.0102713828355907  0  
847  1706  2  1  0.0102696908261546  0  
848  1708  2  1  0.0102738078473038  0  
849  1710  2  1  0.0102645892933181  0  
850  1712  2  1  0.0102649615447438  0  
851  1714  2  1  0.0102606388834085  0  
852  1716  2  1  0.0102576012637123  0  
853  1718  2  1  0.0102547392542305  0  
854  1720  2  1  0.0102521594024214  0  
855  1722  2  1  0.0102494961241847  0  
856  1724  2  1  0.0102469515022199  0  
857  1726  2  1  0.0102441412055498  0  
858  1728  2  1  0.0855264160333732  0  
859  1730  2  1  0.1177213908624804  0  
860  1732  2  1  0.1272810824349284  0  
861  1734  2  1  0.0901365109665709  0  
862  1736  2  1  0.0326659188895984  0  
863  1738  2  1  0.0143711786145210  0  
864  1740  2  1  0.0102550331613728  0  
865  1742  2  1  0.0088903599618950  0  
866  1744  2  1  0.0085591129942388  0  
867  1746  2  1  0.0084158706533779  0  
868  1748  2  1  0.0084776210363037  0  
869  1750  2  1  0.0084675627942899  0  
870  1752  2  1  0.0086090794671801  0  
871  1754  2  1  0.0086340831585677  0  
872  1756  2  1  0.0087621341213369  0  
873  1758  2  1  0.0087881678311580  0  
874  1760  2  1  0.0089124621063912  0  
875  1762  2  1  0.0089348124831629  0  
876  1764  2  1  0.0090340701990761  0  
877  1766  2  1  0.0090559359510739  0  
878  1768  2  1  0.0091470857168973  0  
879  1770  2  1  0.0091654059107047  0  
880  1772  2  1  0.0092360012804881  0  
881  1774  2  1  0.0092563000374658  0  
882  1776  2  1  0.0093154417511462  0  
883  1778  2  1  0.0093334418408230  0  
884  1780  2  1  0.0093830522812092  0  
885  1782  2  1  0.0093997096150284  0  
886  1784  2  1  0.0094407138377582  0  
887  1786  2  1  0.0094563898921265  0  
888  1788  2  1  0.0094908813464139  0  
889  1790  2  1  0.0095051467164101  0  
890  1792  2  1  0.0095338689833400  0  
891  1794  2  1  0.0095504763351820  0  
892  1796  2  1  0.0095807829174410  0  
893  1798  2  1  0.0095824524584256  0  
894  1800  2  1  0.0096050907346805  0  
895  1802  2  1  0.0096157539031993  0  
896  1804  2  1  0.0096327225352114  0  
897  1806  2  1  0.0096456258702331  0  
898  1808  2  1  0.0096698675879960  0  
899  1810  2  1  0.0096602318859616  0  
900  1812  2  1  0.0096790352883743  0  
901  1814  2  1  0.0096877958675002  0  
902  1816  2  1  0.0096984392746944  0  
903  1818  2  1  0.0097052850245115  0  
904  1820  2  1  0.0097145433494836  0  
905  1822  2  1  0.0097205030728328  0  
906  1824  2  1  0.0097289562749447  0  
907  1826  2  1  0.0097340449595445  0  
908  1828  2  1  0.0097409119211464  0  
909  1830  2  1  0.0097460269233638  0  
910  1832  2  1  0.0097521706659169  0  
911  1834  2  1  0.0097565473948098  0  
912  1836  2  1  0.0097583906281797  0  
913  1838  2  1  0.0097648585145794  0  
914  1840  2  1  0.0097719107965014  0  
915  1842  2  1  0.0097730213037731  0  
916  1844  2  1  0.0097771824224623  0  
917  1846  2  1  0.0097733854486426  0  
918  1848  2  1  0.0097886124905224  0  
919  1850  2  1  0.0097905788823764  0  
920  1852  2  1  0.0097900206612569  0  
921  1854  2  1  0.0097920620213864  0  
922  1856  2  1  0.0097943931885415  0  
923  1858  2  1  0.0097962466506500  0  
924  1860  2  1  0.0097949176389474  0  
925  1862  2  1  0.0097970090701613  0  
926  1864  2  1  0.0098068324665437  0  
927  1866  2  1  0.0098038530908828  0  
928  1868  2  1  0.0098047879760811  0  
929  1870  2  1  0.0098271180843851  0  
930  1872  2  1  0.0098253539360164  0  
931  1874  2  1  0.0098128693772303  0  
932  1876  2  1  0.0098241613083296  0  
933  1878  2  1  0.0098150004904485  0  
934  1880  2  1  0.0098186336968251  0  
935  1882  2  1  0.0098179143835331  0  
936  1884  2  1  0.0098181414945695  0  
937  1886  2  1  0.0098207116753827  0  
938  1888  2  1  0.0098256737035725  0  
939  1890  2  1  0.0098249409648927  0  
940  1892  2  1  0.0098207153202626  0  
941  1894  2  1  0.0098192188587941  0  
942  1896  2  1  0.0098186286185332  0  
943  1898  2  1  0.0098183938145178  0  
944  1900  2  1  0.0098176317341140  0  
945  1902  2  1  0.0098169466509942  0  
946  1904  2  1  0.0098164952951733  0  
947  1906  2  1  0.0098156400910112  0  
948  1908  2  1  0.0098153551521826  0  
949  1910  2  1  0.0098213685521191  0  
950  1912  2  1  0.0098088941053221  0  
951  1914  2  1  0.0098132389026270  0  
952  1916  2  1  0.0098235223852217  0  
953  1918  2  1  0.0098244504646522  0  
954  1920  2  1  0.0098223613853450  0  
955  1922  2  1  0.0098242073473517  0  
956  1924  2  1  0.0098223350742921  0  
957  1926  2  1  0.0098202974336683  0  
958  1928  2  1  0.0098197073230153  0  
959  1930  2  1  0.0098187821568819  0  
960  1932  2  1  0.0098176691927450  0  
961  1934  2  1  0.0098166498402140  0  
962  1936  2  1  0.0098154119314919  0  
963  1938  2  1  0.0098144059432563  0  
964  1940  2  1  0.0098131503042034  0  
965  1942  2  1  0.0098192691224116  0  
966  1944  2  1  0.0098111337813502  0  
967  1946  2  1  0.0098069123807754  0  
968  1948  2  1  0.0098013411076029  0  
969  1950  2  1  0.0098144312251984  0  
970  1952  2  1  0.0098039792185028  0  
971  1954  2  1  0.0098119714358687  0  
972  1956  2  1  0.0098049836555116  0  
973  1958  2  1  0.0098038907054250  0  
974  1960  2  1  0.0098016608473817  0  
975  1962  2  1  0.0098005345499046  0  
976  1964  2  1  0.0097986995218429  0  
977  1966  2  1  0.0097989044504359  0  
978  1968  2  1  0.0098007502733733  0  
979  1970  2  1  0.0097945277164154  0  
980  1972  2  1  0.0097947290327564  0  
981  1974  2  1  0.0098052792804335  0  
982  1976  2  1  0.0098477945164433  0  
983  1978  2  1  0.0098148270225032  0  
984  1980  2  1  0.0098031977123086  0  
985  1982  2  1  0.0097969714646936  0  
986  1984  2  1  0.0097933050863081  0  
987  1986  2  1  0.0097912457824359  0  
988  1988  2  1  0.0097896022685638  0  
989  1990  2  1  0.0097877355363529  0  
990  1992  2  1  0.0097868394834035  0  
991  1994  2  1  0.0097843226257779  0  
992  1996  2  1  0.0097829523598572  0  
993  1998  2  1  0.0097812204351268  0  
994  2000  2  1  0.0097864359426839  0  
995  2002  2  1  0.0097636975100306  0  
996  2004  2  1  0.0097802907050158  0  
997  2006  2  1  0.0097775631657026  0  
998  2008  2  1  0.0097746433662911  0  
999  2010  2  1  0.0097732666848086  0  
1000  2012  2  1  0.0097721507146771  0  
1001  2014  2  1  0.0097703839561257  0  
1002  2016  2  1  0.0097686271937247  0  
1003  2018  2  1  0.0097676079531006  0  
1004  2020  2  1  0.0097661984072923  0  
1005  2022  2  1  0.0097650778577777  0  
1006  2024  2  1  0.0097652557392735  0  
1007  2026  2  1  0.0097660862156603  0  
1008  2028  2  1  0.0097586271289079  0  
1009  2030  2  1  0.0097598437045297  0  
1010  2032  2  1  0.0097587171362229  0  
1011  2034  2  1  0.0097578293253374  0  
1012  2036  2  1  0.0097547779329049  0  
1013  2038  2  1  0.0097733474226284  0  
1014  2040  2  1  0.0097457448830028  0  
1015  2042  2  1  0.0097606689703040  0  
1016  2044  2  1  0.0097589873909892  0  
1017  2046  2  1  0.0097585888488398  0  
1018  2048  2  1  0.0097632724324780  0  
1019  2050  2  1  0.0097875457934229  0  
1020  2052  2  1  0.0097969709466952  0  
1021  2054  2  1  0.0098003238133283  0  
1022  2056  2  1  0.0097947498327756  0  
1023  2058  2  1  0.0097926751219937  0  
1024  2060  2  1  0.0097905196979005  0  
1025  2062  2  1  0.0098944871483364  0  
1026  2064  2  1  0.0098407980439671  0  
1027  2066  2  1  0.0098118698635691  0  
1028  2068  2  1  0.0097971587011901  0  
1029  2070  2  1  0.0097911276750614  0  
1030  2072  2  1  0.0097875512169485  0  
1031  2074  2  1  0.0097843823352327  0  
1032  2076  2  1  0.0097821288468954  0  
1033  2078  2  1  0.0097794244274280  0  
1034  2080  2  1  0.0097768612973193  0  
1035  2082  2  1  0.0097745215388596  0  
1036  2084  2  1  0.0097723543304840  0  
1037  2086  2  1  0.0097698601860265  0  
1038  2088  2  1  0.0097677087147389  0  
1039  2090  2  1  0.0097664193548358  0  
1040  2092  2  1  0.0097644055258478  0  
1041  2094  2  1  0.0678510037762144  0  
1042  2096  2  1  0.0999776971535413  0  
1043  2098  2  1  0.1082456204524854  0  
1044  2100  2  1  0.0895043866841752  0  
1045  2102  2  1  0.0455589559683237  0  
1046  2104  2  1  0.0966335013607806  0  
1047  2106  2  1  0.0866982416398229  0  
1048  2108  2  1  0.0441568499086988  0  
1049  2110  2  1  0.0585279781439112  0  
1050  2112  2  1  0.0935830661544735  0  
1051  2114  2  1  0.0841278757166457  0  
1052  2116  2  1  0.0428724496670480  0  
1053  2118  2  1  0.0146534860000324  0  
1054  2120  2  1  0.0577267626958651  0  
1055  2122  2  1  0.0917100255697452  0  
1056  2124  2  1  0.0824053084344774  0  
1057  2125  1  1  1.0000000000000000  0  
1058  2127  2  1  0.0284914125304039  0  
1059  2128  1  1  1.0000000000000000  0  
1060  2130  2  1  0.0712518639167719  0  
1061  2131  1  1  1.0000000000000000  0  
1062  2133  2  1  0.0692159865739592  0  
1063  2134  1  1  1.0000000000000000  0  
1064  2136  2  1  0.0587571006294145  0  
1065  2137  1  1  1.0000000000000000  0  
1066  2139  2  1  0.0891261413351653  0  
1067  2140  1  1  1.0000000000000000  0  
1068  2142  2  1  0.0847337884828690  0  
1069  2143  1  1  1.0000000000000000  0  
1070  2145  2  1  0.0745861646980148  0  
1071  2146  1  1  1.0000000000000000  0  
1072  2148  2  1  0.0618361772278369  0  
1073  2149  1  1  1.0000000000000000  0  
1074  2151  2  1  0.0706466326803566  0  
1075  2152  1  1  1.0000000000000000  0  
1076  2154  2  1  0.0506393965902135  0  
1077  2155  1  1  1.0000000000000000  0  
1078  2157  2  1  0.0450198508493054  0  
1079  2158  1  1  1.0000000000000000  0  
1080  2160  2  1  0.0421137391148043  0  
1081  2161  1  1  1.0000000000000000  0  
1082  2163  2  1  0.0735550738155769  0  
1083  2164  1  1  1.0000000000000000  0  
1084  2166  2  1  0.0731257396414664  0  
1085  2167  1  1  1.0000000000000000  0  
1086  2169  2  1  0.0660148326369319  0  
1087  2170  1  1  1.0000000000000000  0  
1088  2172  2  1  0.0634168656653109  0  
1089  2173  1  1  1.0000000000000000  0  
1090  2175  2  1  0.0616018390485314  0  
1091  2176  1  1  1.0000000000000000  0  
1092  2178  2  1  0.0608975725904376  0  
1093  2179  1  1  1.0000000000000000  0  
1094  2181  2  1  0.0607045773434073  0  
1095  2182  1  1  1.0000000000000000  0  
1096  2184  2  1  0.0603369582854443  0  
1097  2185  1  1  1.0000000000000000  0  
1098  2187  2  1  0.0601066184003907  0  
1099  2188  1  1  1.0000000000000000  0  
1100  2190  2  1  0.0599747697195643  0  
1101  2191  1  1  1.0000000000000000  0  
1102  2193  2  1  0.0598712153500145  0  
1103  2194  1  1  1.0000000000000000  0  
1104  2196  2  1  0.0598081037409503  0  
1105  2197  1  1  1.0000000000000000  0  
1106  2199  2  1  0.0597659777773208  0  
1107  2200  1  1  1.0000000000000000  0  
1108  2202  2  1  0.0597504649089368  0  
1109  2203  1  1  1.0000000000000000  0  
