Timestep  Iteration  resNorm(0)  
4021  1  0.0000007516377985  
4022  1  0.0000004628342669  
4023  1  0.0000013552151961  
4023  2  0.0000007232996250  
4024  1  0.0000010927581626  
4024  2  0.0000003942024806  
4025  1  0.0000005250391106  
4026  1  0.0000005774911662  
4027  1  0.0000008878445238  
4028  1  0.0000009069946559  
4029  1  0.0000014724361760  
4029  2  0.0000005059991002  
4030  1  0.0000007681237882  
4031  1  0.0000004284297238  
4032  1  0.0000013260575691  
4032  2  0.0000007881340583  
4033  1  0.0000012348839486  
4033  2  0.0000004295979566  
4034  1  0.0000005220153601  
4035  1  0.0000005303156302  
4036  1  0.0000008304713924  
4037  1  0.0000008650235450  
4038  1  0.0000013723781680  
4038  2  0.0000005627051343  
4039  1  0.0000008975814988  
4040  1  0.0000004850891634  
4041  1  0.0000015615420736  
4041  2  0.0000008607258748  
4042  1  0.0000012851127630  
4042  2  0.0000004636280187  
4043  1  0.0000005959656781  
4044  1  0.0000006243108944  
4045  1  0.0000009458700800  
4046  1  0.0000009233918726  
4047  1  0.0000015418190523  
4047  2  0.0000005377013101  
4048  1  0.0000008116046943  
4049  1  0.0000004347160561  
4050  1  0.0000013845086793  
4050  2  0.0000008297596643  
4051  1  0.0000012943848010  
4051  2  0.0000004503495126  
4052  1  0.0000005389907197  
4053  1  0.0000005402875678  
4054  1  0.0000008371896915  
4055  1  0.0000008619675751  
4056  1  0.0000013767458792  
4056  2  0.0000005600233081  
4057  1  0.0000008987841768  
4058  1  0.0000004857744238  
4059  1  0.0000015650714930  
4059  2  0.0000008624465668  
4060  1  0.0000012979357299  
4060  2  0.0000004704305701  
4061  1  0.0000006073427347  
4062  1  0.0000006212824784  
4063  1  0.0000009629581687  
4064  1  0.0000009127330165  
4065  1  0.0000015894259693  
4065  2  0.0000006018676226  
4066  1  0.0000009127242751  
4067  1  0.0000004335369489  
4068  1  0.0000015411265744  
4068  2  0.0000009474433437  
4069  1  0.0000014721895632  
4069  2  0.0000005168095420  
4070  1  0.0000006111048164  
4071  1  0.0000005734599158  
4072  1  0.0000009008438069  
4073  1  0.0000008594423849  
4074  1  0.0000014835027782  
4074  2  0.0000006617005381  
4075  1  0.0000010507485787  
4075  2  0.0000003659791694  
4076  1  0.0000004512019851  
4077  1  0.0000004982466882  
4078  1  0.0000007657885534  
4079  1  0.0000008551188955  
4080  1  0.0000012781849798  
4080  2  0.0000004545719650  
4081  1  0.0000007470347413  
4082  1  0.0000004595388215  
4083  1  0.0000013503559922  
4083  2  0.0000007249980227  
4084  1  0.0000011007133759  
4084  2  0.0000003978538806  
4085  1  0.0000005303229126  
4086  1  0.0000005725554211  
4087  1  0.0000008943685027  
4088  1  0.0000008946344981  
4089  1  0.0000014996163568  
4089  2  0.0000005537912612  
4090  1  0.0000008482865654  
4091  1  0.0000004304312550  
4092  1  0.0000014497990138  
4092  2  0.0000008843802792  
4093  1  0.0000013772020261  
4093  2  0.0000004818402257  
4094  1  0.0000005698142640  
4095  1  0.0000005605028097  
4096  1  0.0000008576032243  
4097  1  0.0000008630181419  
4098  1  0.0000014050585185  
4098  2  0.0000005827393414  
4099  1  0.0000009303252370  
4100  1  0.0000004685738959  
4101  1  0.0000016032629240  
4101  2  0.0000008825622351  
4102  1  0.0000013092402656  
4102  2  0.0000004745014590  
4103  1  0.0000006151457703  
4104  1  0.0000006407098031  
4105  1  0.0000009692923672  
4106  1  0.0000009348874163  
4107  1  0.0000015727540956  
4107  2  0.0000005616664897  
4108  1  0.0000008417296877  
4109  1  0.0000004288047465  
4110  1  0.0000014222314999  
4110  2  0.0000008635825287  
4111  1  0.0000013249202885  
4111  2  0.0000004582833541  
4112  1  0.0000005397217276  
4113  1  0.0000005532505536  
4114  1  0.0000008241463384  
4115  1  0.0000008628818705  
4116  1  0.0000013338784719  
4116  2  0.0000004666373038  
4117  1  0.0000007565335103  
4118  1  0.0000004536448291  
4119  1  0.0000013653181738  
4119  2  0.0000007295886702  
4120  1  0.0000010949868264  
4120  2  0.0000003981951117  
4121  1  0.0000005320087781  
4122  1  0.0000005863566663  
4123  1  0.0000008891891626  
4124  1  0.0000009105260941  
4125  1  0.0000014544057353  
4125  2  0.0000004737003344  
4126  1  0.0000007220701593  
4127  1  0.0000004281233088  
4128  1  0.0000012530678390  
4128  2  0.0000007390211510  
4129  1  0.0000011624889947  
4129  2  0.0000004026778981  
4130  1  0.0000004896616395  
4131  1  0.0000005124928544  
4132  1  0.0000007929653013  
4133  1  0.0000008497812216  
4134  1  0.0000013183606820  
4134  2  0.0000005056795192  
4135  1  0.0000008154734625  
4136  1  0.0000004622727232  
4137  1  0.0000014447471642  
4137  2  0.0000007925907121  
4138  1  0.0000011948368555  
4138  2  0.0000004322335601  
4139  1  0.0000005624719397  
4140  1  0.0000005932776839  
4141  1  0.0000009148118254  
4142  1  0.0000008953726875  
4143  1  0.0000015163343468  
4143  2  0.0000005578640360  
4144  1  0.0000008464342627  
4145  1  0.0000004237140063  
4146  1  0.0000014366714997  
4146  2  0.0000008726529918  
4147  1  0.0000013594188816  
4147  2  0.0000004742231325  
4148  1  0.0000005681311852  
4149  1  0.0000005479961638  
4150  1  0.0000008615867068  
4151  1  0.0000008502855159  
4152  1  0.0000014250910450  
4152  2  0.0000006287009266  
4153  1  0.0000009993249870  
4154  1  0.0000004873274716  
4155  1  0.0000017119338558  
4155  2  0.0000009698361716  
4156  1  0.0000014552390986  
4156  2  0.0000005271710771  
4157  1  0.0000006678420181  
4158  1  0.0000006525656126  
4159  1  0.0000010171528142  
4159  2  0.0000002022339831  
4160  1  0.0000003475257739  
4161  1  0.0000004260030502  
4162  1  0.0000007541383816  
4163  1  0.0000009352677805  
4164  1  0.0000014387407802  
4164  2  0.0000009344702157  
4165  1  0.0000014597065936  
4165  2  0.0000005200366338  
4166  1  0.0000006211307333  
4167  1  0.0000005687506402  
4168  1  0.0000009098917933  
4169  1  0.0000008444104937  
4170  1  0.0000015130876235  
4170  2  0.0000007177838640  
4171  1  0.0000011430836517  
4171  2  0.0000004035307281  
4172  1  0.0000004887271931  
4173  1  0.0000005017473823  
4174  1  0.0000007884652585  
4175  1  0.0000008352534322  
4176  1  0.0000013297487504  
4176  2  0.0000005504495149  
4177  1  0.0000008825725931  
4178  1  0.0000004595282204  
4179  1  0.0000015432463239  
4179  2  0.0000008622576181  
4180  1  0.0000012993678415  
4180  2  0.0000004703163239  
4181  1  0.0000006071605956  
4182  1  0.0000006114312730  
4183  1  0.0000009582475443  
4184  1  0.0000008899456369  
4185  1  0.0000015917143400  
4185  2  0.0000006323093408  
4186  1  0.0000009607258007  
4187  1  0.0000004205272993  
4188  1  0.0000016121404926  
4188  2  0.0000010028829830  
4188  3  0.0000000018284173  
4189  1  0.0000005779780143  
4190  1  0.0000008388171164  
4191  1  0.0000015991748269  
4191  2  0.0000015230834929  
4191  3  0.0000000039425902  
4192  1  0.0000007798928745  
4193  1  0.0000012768137285  
4193  2  0.0000011954301083  
4193  3  0.0000000079646698  
4194  1  0.0000006988021437  
4195  1  0.0000012407317738  
4195  2  0.0000011281419018  
4195  3  0.0000000074876794  
4196  1  0.0000006443813346  
4197  1  0.0000011685823057  
4197  2  0.0000010367522902  
4197  3  0.0000000038565792  
4198  1  0.0000005980612172  
4199  1  0.0000010909407214  
4199  2  0.0000009581043057  
4200  1  0.0000014891762151  
4200  2  0.0000005973692050  
4201  1  0.0000007760632743  
4202  1  0.0000006952127426  
4203  1  0.0000011674228717  
4203  2  0.0000002968969829  
4204  1  0.0000004693312468  
4205  1  0.0000004276473091  
4206  1  0.0000009046232723  
4207  1  0.0000010066264616  
4207  2  0.0000007893524428  
4208  1  0.0000011949991689  
4208  2  0.0000004377024663  
4209  1  0.0000005717686434  
4210  1  0.0000005904838927  
4211  1  0.0000009282782269  
4212  1  0.0000008839074506  
4213  1  0.0000015575308461  
4213  2  0.0000006146456692  
4214  1  0.0000009336025542  
4215  1  0.0000004414031666  
4216  1  0.0000015641075551  
4216  2  0.0000009667717170  
4217  1  0.0000014898149067  
4217  2  0.0000005183818806  
4218  1  0.0000005994673798  
4219  1  0.0000005752330834  
4220  1  0.0000008623821342  
4221  1  0.0000008444121084  
4222  1  0.0000013969026448  
4222  2  0.0000005794650997  
4223  1  0.0000009253978093  
4224  1  0.0000005001205109  
4225  1  0.0000015961550264  
4225  2  0.0000008908588501  
4226  1  0.0000013334541351  
4226  2  0.0000004803777345  
4227  1  0.0000006100221014  
4228  1  0.0000006113285753  
4229  1  0.0000009558116866  
4230  1  0.0000008788632037  
4231  1  0.0000015957321617  
4231  2  0.0000006525051818  
4232  1  0.0000009765570010  
4233  1  0.0000004071052814  
4234  1  0.0000016259337832  
4234  2  0.0000010144587737  
4234  3  0.0000000382196339  
4235  1  0.0000005468275189  
4236  1  0.0000008315755864  
4237  1  0.0000015662204207  
4237  2  0.0000015303319965  
4237  3  0.0000000114251778  
4238  1  0.0000007835391829  
4239  1  0.0000012773659066  
4239  2  0.0000011975248999  
4239  3  0.0000000009705111  
4240  1  0.0000007071034716  
4241  1  0.0000012436093891  
4241  2  0.0000011305716491  
4241  3  0.0000000094201854  
4242  1  0.0000006521829235  
4243  1  0.0000011626014266  
4243  2  0.0000010463631723  
4243  3  0.0000000036941210  
4244  1  0.0000006060170419  
4245  1  0.0000010946950235  
4245  2  0.0000009678180029  
4246  1  0.0000015057991147  
4246  2  0.0000006027059312  
4247  1  0.0000007800521875  
4248  1  0.0000006915217674  
4249  1  0.0000011628264279  
4249  2  0.0000002945313358  
4250  1  0.0000004592457455  
4251  1  0.0000004325885706  
4252  1  0.0000008800337443  
4253  1  0.0000009984250174  
4254  1  0.0000018199646987  
4254  2  0.0000013966650006  
4254  3  0.0000000139717810  
4255  1  0.0000007749066267  
4256  1  0.0000011346654560  
4256  2  0.0000011053090493  
4256  3  0.0000000177606426  
4257  1  0.0000007087797150  
4258  1  0.0000010775745707  
4258  2  0.0000010292063105  
4258  3  0.0000000028671356  
4259  1  0.0000006410208466  
4260  1  0.0000009878805588  
4261  1  0.0000018010176687  
4261  2  0.0000018047125156  
4261  3  0.0000000139564973  
4262  1  0.0000009258568816  
4263  1  0.0000014837961254  
4263  2  0.0000014238958792  
4263  3  0.0000000090746854  
4264  1  0.0000008317119698  
4265  1  0.0000014361007415  
4265  2  0.0000013438016984  
4265  3  0.0000000030227242  
4266  1  0.0000007651718260  
4267  1  0.0000013393966235  
4267  2  0.0000012356459631  
4267  3  0.0000000028656123  
4268  1  0.0000007065237368  
4269  1  0.0000012456713751  
4269  2  0.0000011353049198  
4269  3  0.0000000001165593  
4270  1  0.0000006552615441  
4271  1  0.0000011692409857  
4271  2  0.0000010477541926  
4271  3  0.0000000060156379  
4272  1  0.0000006056344268  
4273  1  0.0000010940632807  
4273  2  0.0000009688350331  
4274  1  0.0000015075877800  
4274  2  0.0000006040808170  
4275  1  0.0000007798220502  
4276  1  0.0000006922420379  
4277  1  0.0000011618246351  
4277  2  0.0000002969997207  
4278  1  0.0000004671749310  
4279  1  0.0000004079018223  
4280  1  0.0000009000027986  
4281  1  0.0000009910328137  
4282  1  0.0000018927951627  
4282  2  0.0000014840407839  
4282  3  0.0000000812882566  
4283  1  0.0000007903389340  
4284  1  0.0000011804045705  
4284  2  0.0000011964492368  
4284  3  0.0000000113999875  
4285  1  0.0000007322222465  
4286  1  0.0000011625486569  
4286  2  0.0000011266033862  
4286  3  0.0000000030319327  
4287  1  0.0000006840982350  
4288  1  0.0000010904605164  
4288  2  0.0000010369927181  
4288  3  0.0000000006687665  
4289  1  0.0000006339837491  
4290  1  0.0000010128401905  
4290  2  0.0000009542502499  
4291  1  0.0000015278756794  
4291  2  0.0000005958767578  
4292  1  0.0000007309198226  
4293  1  0.0000006003194262  
4294  1  0.0000010355939964  
4294  2  0.0000003018589602  
4295  1  0.0000004997043287  
4296  1  0.0000004458140658  
4297  1  0.0000009662134908  
4298  1  0.0000009045044015  
4299  1  0.0000019758289195  
4299  2  0.0000013868278521  
4299  3  0.0000000188185072  
4300  1  0.0000007100689687  
4301  1  0.0000011921869983  
4301  2  0.0000011090768649  
4301  3  0.0000000069449653  
4302  1  0.0000006512140262  
4303  1  0.0000011564261949  
4303  2  0.0000010455199727  
4303  3  0.0000000015357500  
4304  1  0.0000006053113055  
4305  1  0.0000010889941782  
4305  2  0.0000009675669608  
4306  1  0.0000015061392854  
4306  2  0.0000006035858706  
4307  1  0.0000007780960560  
4308  1  0.0000006877129337  
4309  1  0.0000011518333732  
4309  2  0.0000002901564178  
4310  1  0.0000004532134417  
4311  1  0.0000004116657199  
4312  1  0.0000008704255285  
4313  1  0.0000009792685671  
4314  1  0.0000018119725849  
4314  2  0.0000013934632695  
4314  3  0.0000000080721745  
4315  1  0.0000007822666532  
4316  1  0.0000011340086987  
4316  2  0.0000011320359361  
4316  3  0.0000000014135786  
4317  1  0.0000007106354139  
4318  1  0.0000010934845967  
4318  2  0.0000010632272775  
4318  3  0.0000000010288849  
4319  1  0.0000006553065218  
4320  1  0.0000010160308043  
4320  2  0.0000009760682597  
4321  1  0.0000015633550160  
4321  2  0.0000006063114234  
4322  1  0.0000007322251128  
4323  1  0.0000005914328771  
4324  1  0.0000010161303003  
4324  2  0.0000002906770133  
4325  1  0.0000004938642160  
4326  1  0.0000004366869999  
4327  1  0.0000009603717662  
4328  1  0.0000009005659065  
4329  1  0.0000019774325965  
4329  2  0.0000013976314015  
4329  3  0.0000000120484956  
4330  1  0.0000007473876952  
4331  1  0.0000012190261782  
4331  2  0.0000011378127486  
4331  3  0.0000000027123261  
4332  1  0.0000006718070135  
4333  1  0.0000011811633503  
4333  2  0.0000010719192167  
4333  3  0.0000000005939567  
4334  1  0.0000006174784185  
4335  1  0.0000011074556180  
4335  2  0.0000009885074750  
4336  1  0.0000015376812356  
4336  2  0.0000006165580847  
4337  1  0.0000007897257762  
4338  1  0.0000006941456820  
4339  1  0.0000011572448189  
4339  2  0.0000002893071951  
4340  1  0.0000004501371575  
4341  1  0.0000004110126162  
4342  1  0.0000008608113865  
4343  1  0.0000009672014623  
4344  1  0.0000017872173272  
4344  2  0.0000013740917110  
4344  3  0.0000000034040661  
4345  1  0.0000007674734131  
4346  1  0.0000011191522954  
4346  2  0.0000011079633254  
4346  3  0.0000000021997546  
4347  1  0.0000006986326976  
4348  1  0.0000010729932145  
4348  2  0.0000010400984745  
4348  3  0.0000000007175376  
4349  1  0.0000006448833045  
4350  1  0.0000009951333962  
4351  1  0.0000018101606116  
4351  2  0.0000018245550272  
4351  3  0.0000000036038192  
4352  1  0.0000009337856067  
4353  1  0.0000014928915474  
4353  2  0.0000014413524958  
4353  3  0.0000000020587603  
4354  1  0.0000008386633945  
4355  1  0.0000014534428980  
4355  2  0.0000013595940366  
4355  3  0.0000000042259892  
4356  1  0.0000007717073417  
4357  1  0.0000013577120993  
4357  2  0.0000012507282857  
4357  3  0.0000000029151207  
4358  1  0.0000007099707033  
4359  1  0.0000012625820384  
4359  2  0.0000011486392092  
4359  3  0.0000000003480162  
4360  1  0.0000006569800848  
4361  1  0.0000011751625915  
4361  2  0.0000010582837191  
4361  3  0.0000000008231961  
4362  1  0.0000006042887477  
4363  1  0.0000010981723629  
4363  2  0.0000009712697021  
4364  1  0.0000015067667761  
4364  2  0.0000006050181312  
4365  1  0.0000007818726085  
4366  1  0.0000006951583081  
4367  1  0.0000011556329702  
4367  2  0.0000002891062017  
4368  1  0.0000004489760968  
4369  1  0.0000004118103629  
4370  1  0.0000008586689547  
4371  1  0.0000009653294015  
4372  1  0.0000017786991012  
4372  2  0.0000013694749760  
4372  3  0.0000000076191404  
4373  1  0.0000007513039761  
4374  1  0.0000011060187240  
4374  2  0.0000010947278939  
4374  3  0.0000000037071693  
4375  1  0.0000006895713938  
4376  1  0.0000010604031671  
4376  2  0.0000010243738719  
4376  3  0.0000000075791492  
4377  1  0.0000006392068902  
4378  1  0.0000009836655558  
4379  1  0.0000017867192255  
4379  2  0.0000017936153842  
4379  3  0.0000000192028374  
4380  1  0.0000009112270276  
4381  1  0.0000014597201454  
4381  2  0.0000014130539569  
4381  3  0.0000000055238715  
4382  1  0.0000008186245679  
4383  1  0.0000014213522030  
4383  2  0.0000013306193145  
4383  3  0.0000000207188331  
4384  1  0.0000007452477157  
4385  1  0.0000013193723124  
4385  2  0.0000012201972120  
4385  3  0.0000000028461493  
4386  1  0.0000006950925962  
4387  1  0.0000012339640805  
4387  2  0.0000011225965869  
4387  3  0.0000000055151557  
4388  1  0.0000006403622734  
4389  1  0.0000011518508992  
4389  2  0.0000010298488660  
4389  3  0.0000000149551487  
4390  1  0.0000005912675096  
4391  1  0.0000010700566674  
4391  2  0.0000009510180769  
4392  1  0.0000014810697508  
4392  2  0.0000005943778561  
4393  1  0.0000007710329359  
4394  1  0.0000006806973564  
4395  1  0.0000011524548325  
4395  2  0.0000003170535061  
4396  1  0.0000004705517587  
4397  1  0.0000004510375937  
4398  1  0.0000008626728479  
4399  1  0.0000009586060278  
4400  1  0.0000017443632659  
4400  2  0.0000013167121416  
4400  3  0.0000000416230672  
4401  1  0.0000007197717956  
4402  1  0.0000010781431139  
4402  2  0.0000010367515232  
4402  3  0.0000000466110665  
4403  1  0.0000006746776227  
4404  1  0.0000010266085409  
4404  2  0.0000009729480381  
4405  1  0.0000015535504559  
4405  2  0.0000006010737790  
4406  1  0.0000007183688850  
4407  1  0.0000005962510662  
4408  1  0.0000009824261706  
4409  1  0.0000007737133784  
4410  1  0.0000016530231563  
4410  2  0.0000008959789153  
4411  1  0.0000013501709949  
4411  2  0.0000004638941164  
4412  1  0.0000005427859634  
4413  1  0.0000005360775691  
4414  1  0.0000007974334881  
4415  1  0.0000008081971485  
4416  1  0.0000013044611022  
4416  2  0.0000005087493826  
4417  1  0.0000008656835732  
4418  1  0.0000004368302728  
4419  1  0.0000015368203146  
4419  2  0.0000009045699218  
4420  1  0.0000013444328982  
4420  2  0.0000004885227254  
4421  1  0.0000006202100069  
4422  1  0.0000006058770350  
4423  1  0.0000009671804764  
4424  1  0.0000008407759797  
4425  1  0.0000016463497245  
4425  2  0.0000007636913074  
4426  1  0.0000011836359706  
4426  2  0.0000004404989453  
4427  1  0.0000005641883635  
4428  1  0.0000005549684295  
4429  1  0.0000008933252699  
4430  1  0.0000008085594511  
4431  1  0.0000015092659103  
4431  2  0.0000006432411968  
4432  1  0.0000009624927235  
4433  1  0.0000003956202145  
4434  1  0.0000015864450837  
4434  2  0.0000009775217928  
4435  1  0.0000015190021159  
4435  2  0.0000005363744165  
4436  1  0.0000006306103499  
4437  1  0.0000005645125883  
4438  1  0.0000008879086876  
4439  1  0.0000007879531274  
4440  1  0.0000014658559466  
4440  2  0.0000006931502763  
4441  1  0.0000010931137425  
4441  2  0.0000003856995638  
4442  1  0.0000004710806914  
4443  1  0.0000004767589888  
4444  1  0.0000007477668933  
4445  1  0.0000007778979097  
4446  1  0.0000012482201714  
4446  2  0.0000005190262856  
4447  1  0.0000008332935230  
4448  1  0.0000004216346960  
4449  1  0.0000014541726097  
4449  2  0.0000008123615690  
4450  1  0.0000012233350131  
4450  2  0.0000004439406743  
4451  1  0.0000005784544306  
4452  1  0.0000005765327877  
4453  1  0.0000009031063665  
4454  1  0.0000008264586147  
4455  1  0.0000014834148497  
4455  2  0.0000005806789514  
4456  1  0.0000008809263101  
4457  1  0.0000003937174875  
4458  1  0.0000014662057689  
4458  2  0.0000009070645635  
4459  1  0.0000014155004558  
4459  2  0.0000004978776022  
4460  1  0.0000005867232904  
4461  1  0.0000005299395166  
4462  1  0.0000008405884440  
4463  1  0.0000007655705046  
4464  1  0.0000013966940089  
4464  2  0.0000006569242633  
4465  1  0.0000010369308892  
4465  2  0.0000003646804830  
4466  1  0.0000004476269971  
4467  1  0.0000004651472349  
4468  1  0.0000007221076279  
4469  1  0.0000007686610247  
4470  1  0.0000012012478429  
4470  2  0.0000004781142439  
4471  1  0.0000007681008380  
4472  1  0.0000004177790190  
4473  1  0.0000013515452642  
4473  2  0.0000007414911530  
4474  1  0.0000011140443590  
4474  2  0.0000004040449145  
4475  1  0.0000005302741037  
4476  1  0.0000005501601659  
4477  1  0.0000008484886930  
4478  1  0.0000008148247509  
4479  1  0.0000013890167792  
4479  2  0.0000005037888925  
4480  1  0.0000007630727160  
4481  1  0.0000003857777231  
4482  1  0.0000012915222249  
4482  2  0.0000007814685474  
4483  1  0.0000012198084500  
4483  2  0.0000004269811880  
4484  1  0.0000005105602068  
4485  1  0.0000004968677867  
4486  1  0.0000007703178992  
4487  1  0.0000007665100598  
4488  1  0.0000012757216864  
4488  2  0.0000005491606233  
4489  1  0.0000008752932111  
4490  1  0.0000004272718566  
4491  1  0.0000015117616306  
4491  2  0.0000008574501069  
4492  1  0.0000012867319945  
4492  2  0.0000004674067378  
4493  1  0.0000005946810502  
4494  1  0.0000005860664355  
4495  1  0.0000009082477844  
4496  1  0.0000008141236605  
4497  1  0.0000014918941019  
4497  2  0.0000006006295603  
4498  1  0.0000009094371739  
4499  1  0.0000003777940526  
4500  1  0.0000015122645585  
4500  2  0.0000009391413177  
4501  1  0.0000014522493244  
4501  2  0.0000005128060509  
4502  1  0.0000006065814192  
4503  1  0.0000005459482932  
4504  1  0.0000008578251140  
4505  1  0.0000007653722658  
4506  1  0.0000014065778906  
4506  2  0.0000006558964562  
4507  1  0.0000010297189358  
4507  2  0.0000003624314466  
4508  1  0.0000004438765602  
4509  1  0.0000004603657589  
4510  1  0.0000007108387411  
4511  1  0.0000007551013190  
4512  1  0.0000011751844972  
4512  2  0.0000004599314881  
4513  1  0.0000007386402589  
4514  1  0.0000004082984819  
4515  1  0.0000013023095395  
4515  2  0.0000007084931621  
4516  1  0.0000010676066665  
4516  2  0.0000003878499115  
4517  1  0.0000005128926443  
4518  1  0.0000005326121589  
4519  1  0.0000008280782074  
4520  1  0.0000007947027332  
4521  1  0.0000013627437310  
4521  2  0.0000005022575771  
4522  1  0.0000007666248964  
4523  1  0.0000003814746974  
4524  1  0.0000012939456690  
4524  2  0.0000007891798621  
4525  1  0.0000012344197019  
4525  2  0.0000004326714756  
4526  1  0.0000005158066357  
4527  1  0.0000004947436644  
4528  1  0.0000007667437596  
4529  1  0.0000007513026062  
4530  1  0.0000012715061277  
4530  2  0.0000005626487654  
4531  1  0.0000008965783811  
4532  1  0.0000004137850163  
4533  1  0.0000015352261285  
4533  2  0.0000008731959036  
4534  1  0.0000013110666451  
4534  2  0.0000004758065717  
4535  1  0.0000006088742706  
4536  1  0.0000005858293818  
4537  1  0.0000009175976893  
4538  1  0.0000007999735017  
4539  1  0.0000014957420585  
4539  2  0.0000006041854164  
4540  1  0.0000009125170155  
4541  1  0.0000003765309074  
4542  1  0.0000015079533984  
4542  2  0.0000009369721839  
4543  1  0.0000014528120860  
4543  2  0.0000005126490517  
4544  1  0.0000005915174396  
4545  1  0.0000005170745512  
4546  1  0.0000007943057724  
4547  1  0.0000006863961077  
4548  1  0.0000013846966459  
4548  2  0.0000007251660933  
4549  1  0.0000011508764470  
4549  2  0.0000004068577311  
4550  1  0.0000004699531990  
4551  1  0.0000004423110051  
4552  1  0.0000006708956249  
4553  1  0.0000006709429494  
4554  1  0.0000012048226720  
4554  2  0.0000006169288620  
4555  1  0.0000009689403145  
4556  1  0.0000003738367318  
4557  1  0.0000016534908016  
4557  2  0.0000009662782506  
4558  1  0.0000014483120611  
4558  2  0.0000005279710725  
4559  1  0.0000006710578800  
4560  1  0.0000006042481893  
4561  1  0.0000009651327201  
4562  1  0.0000007734999691  
4563  1  0.0000015723262783  
4563  2  0.0000006688593682  
4564  1  0.0000009847611623  
4565  1  0.0000003345590020  
4566  1  0.0000016355534746  
4566  2  0.0000010397081172  
4566  3  0.0000000073129529  
4567  1  0.0000005866405914  
4568  1  0.0000008470006721  
4569  1  0.0000016050988551  
4569  2  0.0000015748127987  
4569  3  0.0000000073437451  
4570  1  0.0000008067430284  
4571  1  0.0000012924160578  
4571  2  0.0000012361571988  
4571  3  0.0000000014625602  
4572  1  0.0000007249044173  
4573  1  0.0000012571064532  
4573  2  0.0000011669365914  
4573  3  0.0000000004077520  
4574  1  0.0000006665938994  
4575  1  0.0000011740785794  
4575  2  0.0000010741874112  
4575  3  0.0000000006458314  
4576  1  0.0000006157256997  
4577  1  0.0000010945144433  
4577  2  0.0000009883674893  
4578  1  0.0000015131717272  
4578  2  0.0000005905136389  
4579  1  0.0000007519942553  
4580  1  0.0000005917234878  
4581  1  0.0000010925561039  
4581  2  0.0000003424147834  
4582  1  0.0000004646682804  
4583  1  0.0000002930925468  
4584  1  0.0000008382932429  
4585  1  0.0000008711308529  
4586  1  0.0000018866575491  
4586  2  0.0000015409231013  
4586  3  0.0000000321680760  
4587  1  0.0000008762493759  
4588  1  0.0000012485717446  
4588  2  0.0000012714762621  
4588  3  0.0000000189811203  
4589  1  0.0000008027700588  
4590  1  0.0000012099008563  
4590  2  0.0000012052217289  
4590  3  0.0000000040654684  
4591  1  0.0000007317668765  
4592  1  0.0000011327234874  
4592  2  0.0000011047467748  
4592  3  0.0000000058788751  
4593  1  0.0000006751373171  
4594  1  0.0000010494009677  
4594  2  0.0000010206283195  
4594  3  0.0000000023181036  
4595  1  0.0000006236116931  
4596  1  0.0000009770220455  
4597  1  0.0000017579951292  
4597  2  0.0000017874818690  
4597  3  0.0000000203612908  
4598  1  0.0000009326320281  
4599  1  0.0000014588325112  
4599  2  0.0000014280259156  
4599  3  0.0000000108409814  
4600  1  0.0000008208139420  
4601  1  0.0000014192453520  
4601  2  0.0000013382381251  
4601  3  0.0000000049591148  
4602  1  0.0000007217664115  
4603  1  0.0000013191068615  
4603  2  0.0000012687510932  
4603  3  0.0000000050861399  
4604  1  0.0000006513597696  
4605  1  0.0000012447407688  
4605  2  0.0000011261706659  
4605  3  0.0000000977263831  
4606  1  0.0000006301906462  
4607  1  0.0000011026897170  
4607  2  0.0000010828879041  
4607  3  0.0000000729183589  
4608  1  0.0000005682528379  
4609  1  0.0000011276969925  
4609  2  0.0000010191339563  
4609  3  0.0000000107579525  
4610  1  0.0000005299556034  
4611  1  0.0000010360386528  
4611  2  0.0000009444410353  
4612  1  0.0000014152450734  
4612  2  0.0000005513554737  
4613  1  0.0000006972231230  
4614  1  0.0000005660028210  
4615  1  0.0000010319692244  
4615  2  0.0000003125130697  
4616  1  0.0000004354492361  
4617  1  0.0000002915632545  
4618  1  0.0000008300459009  
4619  1  0.0000008933979018  
4620  1  0.0000018728280919  
4620  2  0.0000015655461888  
4620  3  0.0000000703190244  
4621  1  0.0000008063233189  
4622  1  0.0000012129622320  
4622  2  0.0000012373778668  
4622  3  0.0000000381771903  
4623  1  0.0000007253066429  
4624  1  0.0000011774948508  
4624  2  0.0000011421540186  
4624  3  0.0000000248304293  
4625  1  0.0000006882488224  
4626  1  0.0000010924906875  
4626  2  0.0000010587078076  
4626  3  0.0000000176462197  
4627  1  0.0000006464492196  
4628  1  0.0000010110606096  
4628  2  0.0000009767164298  
4629  1  0.0000015644066462  
4629  2  0.0000006125512491  
4630  1  0.0000007347212815  
4631  1  0.0000005114601319  
4632  1  0.0000009698380009  
4633  1  0.0000005500995476  
4634  1  0.0000018089239349  
4634  2  0.0000011557599969  
4634  3  0.0000000088664419  
4635  1  0.0000006431098658  
4636  1  0.0000009559763096  
4637  1  0.0000017825641354  
4637  2  0.0000017848200075  
4637  3  0.0000000091405282  
4638  1  0.0000009373389758  
4639  1  0.0000014493341616  
4639  2  0.0000014285384537  
4639  3  0.0000000166281458  
4640  1  0.0000007837514951  
4641  1  0.0000014284549276  
4641  2  0.0000013795522124  
4641  3  0.0000000036799747  
4642  1  0.0000007297924840  
4643  1  0.0000013573993841  
4643  2  0.0000012582407016  
4643  3  0.0000000925627725  
