RunTimestamp,RunName,Name,Rank,Timestamp,State
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881604,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881698,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881698,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881793,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881793,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881886,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881886,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881986,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11881986,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882084,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882084,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882179,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882179,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882273,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882273,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882367,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882367,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882460,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882460,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882555,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882555,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882651,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882651,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882744,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882744,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882835,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882835,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882927,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11882927,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883020,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883020,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883114,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883114,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883207,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883207,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883302,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883302,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883395,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883395,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883490,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883490,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883584,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883584,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883719,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883719,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883812,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883812,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883950,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11883950,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884044,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884044,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884138,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884138,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884233,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884233,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884345,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884345,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884443,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884444,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884537,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884537,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884631,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884631,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884724,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884724,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884816,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884816,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884910,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11884910,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885003,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885003,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885098,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885098,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885193,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885193,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885289,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885289,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885383,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885383,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885477,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885477,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885570,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885570,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885665,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885665,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885761,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885761,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885854,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885854,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885947,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11885947,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886045,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886045,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886138,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886138,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886231,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886231,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886323,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886323,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886415,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886416,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886508,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886508,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886601,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886601,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886693,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886693,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886786,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886786,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886878,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886878,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886971,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11886971,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887063,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887063,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887157,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887157,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887249,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887249,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887341,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887341,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887431,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887431,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887567,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887567,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887658,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887658,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887794,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887794,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887885,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887885,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887976,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11887976,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888068,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888068,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888161,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888161,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888252,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888252,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888343,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888343,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888433,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888433,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888525,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888525,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888617,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888617,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888712,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888712,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888803,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888803,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888897,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888897,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888991,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11888991,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889087,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889087,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889180,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889180,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889275,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889275,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889367,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889367,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889463,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889463,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889556,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889556,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889650,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889650,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889746,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889746,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889844,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889844,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889940,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11889940,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890036,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890036,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890132,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890132,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890227,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890227,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890322,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890322,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890417,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890418,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890513,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890513,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890607,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890607,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890701,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890701,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890798,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890798,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890892,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890892,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890986,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11890986,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891078,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891078,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891172,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891172,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891267,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891267,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891407,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891407,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891500,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891500,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891638,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891638,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891731,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891731,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891826,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891826,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891919,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11891919,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892013,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892013,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892106,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892106,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892201,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892201,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892294,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892294,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892389,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892389,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892482,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892482,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892578,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892578,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892671,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892671,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892767,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892767,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892859,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892859,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892954,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11892954,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893048,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893048,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893143,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893143,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893237,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893237,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893332,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893332,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893425,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893425,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893519,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893519,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893613,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893613,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893707,1
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893707,0
2019-01-23T22:46:40.657,,advance/map.nn.mapData.FromSolid-MeshToFluid-Mesh,0,11893799,1
