1.248             	 5.7548009289e+01 4.4766147021e-01 1.3418684893e-18 	 4.5145545656e+01 4.7362814145e-01 2.4800185615e-18 	 1.2402463633e+01 -2.5966671235e-02 -1.1381500722e-18 
1.249             	 5.7621770079e+01 1.4910641585e+00 1.6462844580e-18 	 4.5219402710e+01 1.5166533323e+00 2.5001628741e-18 	 1.2402367368e+01 -2.5589173735e-02 -8.5387841614e-19 
1.251             	 5.7766649650e+01 1.0694397400e+00 2.1303727595e-18 	 4.5365150023e+01 1.0954363315e+00 2.5273487176e-18 	 1.2401499627e+01 -2.5996591551e-02 -3.9697595805e-19 
1.252             	 5.7829457499e+01 1.1716337185e+00 1.6711817818e-18 	 4.5428296503e+01 1.1976861425e+00 2.4625313844e-18 	 1.2401160996e+01 -2.6052423990e-02 -7.9134960263e-19 
1.253             	 5.7910106572e+01 7.8034242848e-01 1.7131493449e-18 	 4.5509118747e+01 8.0667760592e-01 2.4809360495e-18 	 1.2400987825e+01 -2.6335177442e-02 -7.6778670464e-19 
1.254             	 5.7971119412e+01 1.3155009467e+00 1.9839521846e-18 	 4.5570425213e+01 1.3417016938e+00 2.4978096888e-18 	 1.2400694198e+01 -2.6200747104e-02 -5.1385750419e-19 
1.255             	 5.8053744316e+01 7.5762526332e-01 1.8502931525e-18 	 4.5652977369e+01 7.8415742559e-01 2.5000045997e-18 	 1.2400766946e+01 -2.6532162273e-02 -6.4971144719e-19 
1.256             	 5.8114296078e+01 1.2108816890e+00 1.5058119497e-18 	 4.5713875745e+01 1.2373494653e+00 2.4876044346e-18 	 1.2400420334e+01 -2.6467776305e-02 -9.8179248484e-19 
1.257             	 5.8198011919e+01 9.1767826919e-01 2.2737724947e-18 	 4.5797498472e+01 9.4432766199e-01 2.5612998781e-18 	 1.2400513447e+01 -2.6649392798e-02 -2.8752738331e-19 
1.258             	 5.8259474553e+01 9.7880579030e-01 2.1128696656e-18 	 4.5859494244e+01 1.0055967045e+00 2.5101600023e-18 	 1.2399980308e+01 -2.6790914223e-02 -3.9729033669e-19 
1.259             	 5.8341369743e+01 1.2191300988e+00 1.8574203893e-18 	 4.5941357969e+01 1.2457910739e+00 2.4800845318e-18 	 1.2400011773e+01 -2.6660975123e-02 -6.2266414252e-19 
1.261             	 5.8479052023e+01 1.6484149462e+00 2.4086704726e-18 	 4.6079597610e+01 1.6750832889e+00 2.4763737667e-18 	 1.2399454414e+01 -2.6668342709e-02 -6.7703294103e-20 
1.262             	 5.8546570390e+01 1.8998731625e-01 1.4061431479e-18 	 4.6147606473e+01 2.1763187547e-01 2.5019677881e-18 	 1.2398963917e+01 -2.7644559215e-02 -1.0958246402e-18 
1.263             	 5.8621740824e+01 1.9000941021e+00 1.8583996279e-18 	 4.6223221220e+01 1.9269255278e+00 2.5127960937e-18 	 1.2398519603e+01 -2.6831425717e-02 -6.5439646585e-19 
1.264             	 5.8689400388e+01 -2.5810383703e-02 1.7752710283e-18 	 4.6291818245e+01 2.1601445080e-03 2.4704672040e-18 	 1.2397582142e+01 -2.7970528211e-02 -6.9519617573e-19 
1.265             	 5.8766678897e+01 2.0913159841e+00 2.2109478284e-18 	 4.6369539905e+01 2.1183203161e+00 2.5349003943e-18 	 1.2397138992e+01 -2.7004332064e-02 -3.2395256593e-19 
1.266             	 5.8830499353e+01 -1.9426468112e-01 1.7395432611e-18 	 4.6434149602e+01 -1.6601437279e-01 2.4347751112e-18 	 1.2396349751e+01 -2.8250308332e-02 -6.9523185012e-19 
1.267             	 5.8905413848e+01 2.1265962980e+00 1.9610076702e-18 	 4.6509487847e+01 2.1538956500e+00 2.5088285531e-18 	 1.2395926001e+01 -2.7299352062e-02 -5.4782088293e-19 
1.268             	 5.8976173211e+01 -1.1252621731e-01 1.5659474592e-18 	 4.6580572729e+01 -8.4159861332e-02 2.4728475826e-18 	 1.2395600481e+01 -2.8366355978e-02 -9.0690012340e-19 
1.269             	 5.9050307961e+01 1.9509736284e+00 2.6347603852e-18 	 4.6655039539e+01 1.9786603863e+00 2.4691597458e-18 	 1.2395268422e+01 -2.7686757852e-02 1.6560063942e-19 
1.271             	 5.9193917916e+01 1.7464803584e+00 2.1165284699e-18 	 4.6799402196e+01 1.7745459129e+00 2.4696844545e-18 	 1.2394515720e+01 -2.8065554489e-02 -3.5315598460e-19 
1.272             	 5.9260574567e+01 2.6900335407e-01 2.6831491442e-18 	 4.6866717573e+01 2.9766754198e-01 2.4743524192e-18 	 1.2393856994e+01 -2.8664187907e-02 2.0879672500e-19 
1.273             	 5.9334884701e+01 1.4805663377e+00 1.9895449584e-18 	 4.6941766632e+01 1.5090722977e+00 2.4930072162e-18 	 1.2393118068e+01 -2.8505960028e-02 -5.0346225777e-19 
1.274             	 5.9400666440e+01 6.0272152621e-01 1.6314005864e-18 	 4.7008498988e+01 6.3144282077e-01 2.4703553572e-18 	 1.2392167452e+01 -2.8721294553e-02 -8.3895477074e-19 
1.275             	 5.9478259114e+01 1.0591638926e+00 2.0203229255e-18 	 4.7086910117e+01 1.0881841388e+00 2.4657328001e-18 	 1.2391348997e+01 -2.9020246263e-02 -4.4540987462e-19 
1.276             	 5.9540904622e+01 1.0165609219e+00 1.7609105352e-18 	 4.7150923439e+01 1.0453603556e+00 2.4316937094e-18 	 1.2389981183e+01 -2.8799433764e-02 -6.7078317427e-19 
1.277             	 5.9620070860e+01 7.0974556608e-01 2.1570027051e-18 	 4.7231065964e+01 7.3915355033e-01 2.4270706991e-18 	 1.2389004896e+01 -2.9407984257e-02 -2.7006799394e-19 
1.278             	 5.9686529677e+01 1.2113550580e+00 1.8593234938e-18 	 4.7298310041e+01 1.2404580997e+00 2.4059002137e-18 	 1.2388219637e+01 -2.9103041657e-02 -5.4657671987e-19 
1.279             	 5.9762939200e+01 6.1711105637e-01 2.5143305026e-18 	 4.7375265054e+01 6.4672449328e-01 2.4448949584e-18 	 1.2387674146e+01 -2.9613436908e-02 6.9435544199e-20 
1.281             	 5.9904502921e+01 8.2657807150e-01 1.5281190136e-18 	 4.7517923534e+01 8.5629883487e-01 2.4539070005e-18 	 1.2386579387e+01 -2.9720763376e-02 -9.2578798693e-19 
1.282             	 5.9971018356e+01 7.3454027387e-01 2.3354459959e-18 	 4.7585241345e+01 7.6467058828e-01 2.4517331376e-18 	 1.2385777012e+01 -3.0130314409e-02 -1.1628714165e-19 
1.283             	 6.0047283286e+01 1.4127308279e+00 2.1216003504e-18 	 4.7662142575e+01 1.4424409366e+00 2.4468224953e-18 	 1.2385140711e+01 -2.9710108707e-02 -3.2522214484e-19 
1.284             	 6.0114162151e+01 -3.8443362545e-03 2.0268985147e-18 	 4.7730277487e+01 2.6957333835e-02 2.4069359651e-18 	 1.2383884665e+01 -3.0801670089e-02 -3.8003745036e-19 
1.285             	 6.0186172525e+01 2.1727712012e+00 2.2900466348e-18 	 4.7803169370e+01 2.2025035703e+00 2.4081517576e-18 	 1.2383003155e+01 -2.9732369036e-02 -1.1810512286e-19 
1.286             	 6.0252844431e+01 -7.4314302775e-01 2.2033601318e-18 	 4.7871256848e+01 -7.1176782962e-01 2.3984240321e-18 	 1.2381587582e+01 -3.1375198127e-02 -1.9506390030e-19 
1.287             	 6.0325984556e+01 2.7820214071e+00 1.5559322022e-18 	 4.7945491571e+01 2.8119283243e+00 2.4488685675e-18 	 1.2380492985e+01 -2.9906917168e-02 -8.9293636523e-19 
1.288             	 6.0398496171e+01 -1.1722362770e+00 1.8592124682e-18 	 4.8019127046e+01 -1.1404980390e+00 2.4046552615e-18 	 1.2379369125e+01 -3.1738238069e-02 -5.4544279332e-19 
1.289             	 6.0466473083e+01 2.9391976318e+00 1.1914298490e-18 	 4.8088232590e+01 2.9694987407e+00 2.4188974954e-18 	 1.2378240493e+01 -3.0301108849e-02 -1.2274676464e-18 
1.291             	 6.0609986804e+01 2.5011038257e+00 1.2316468593e-18 	 4.8233842860e+01 2.5319908329e+00 2.4299796783e-18 	 1.2376143945e+01 -3.0887007247e-02 -1.1983328190e-18 
1.292             	 6.0676948481e+01 -3.5574773157e-01 1.3928163830e-18 	 4.8302018500e+01 -3.2387672463e-01 2.4128356715e-18 	 1.2374929980e+01 -3.1871006939e-02 -1.0200192885e-18 
1.293             	 6.0753891315e+01 1.6038321895e+00 1.8706753183e-18 	 4.8379953104e+01 1.6354394036e+00 2.4369374132e-18 	 1.2373938211e+01 -3.1607214147e-02 -5.6626209495e-19 
1.294             	 6.0817744075e+01 5.5690652379e-01 2.7576946063e-18 	 4.8445000919e+01 5.8875725823e-01 2.3935155348e-18 	 1.2372743155e+01 -3.1850734442e-02 3.6417907147e-19 
1.295             	 6.0896541123e+01 6.9306561973e-01 2.3404373946e-18 	 4.8524999960e+01 7.2535423696e-01 2.4116787573e-18 	 1.2371541162e+01 -3.2288617232e-02 -7.1241362700e-20 
1.296             	 6.0958291157e+01 1.3893859167e+00 1.6684879073e-18 	 4.8588041275e+01 1.4212593984e+00 2.3904305786e-18 	 1.2370249882e+01 -3.1873481612e-02 -7.2194267129e-19 
1.297             	 6.1039433792e+01 -2.2953610578e-02 1.4834293588e-18 	 4.8670395451e+01 9.9372229893e-03 2.4293765934e-18 	 1.2369038341e+01 -3.2890833568e-02 -9.4594723459e-19 
1.298             	 6.1095505762e+01 1.8277422021e+00 1.6250168524e-18 	 4.8727980624e+01 1.8598975757e+00 2.3923365353e-18 	 1.2367525138e+01 -3.2155373552e-02 -7.6731968293e-19 
1.299             	 6.1178447182e+01 -1.4467179535e-01 1.6465822701e-18 	 4.8812139004e+01 -1.1148113166e-01 2.4340922291e-18 	 1.2366308178e+01 -3.3190663687e-02 -7.8750995909e-19 
1.301             	 6.1320817946e+01 1.8681869831e-01 2.0395507977e-18 	 4.8957203760e+01 2.2014274150e-01 2.3849571550e-18 	 1.2363614185e+01 -3.3324043188e-02 -3.4540635732e-19 
1.302             	 6.1381459007e+01 1.1203842321e+00 1.7629452890e-18 	 4.9019265014e+01 1.1537816768e+00 2.3932934379e-18 	 1.2362193993e+01 -3.3397444662e-02 -6.3034814897e-19 
1.303             	 6.1456194608e+01 8.9864685749e-01 1.6974830575e-18 	 4.9095446820e+01 9.3196887613e-01 2.4186880509e-18 	 1.2360747788e+01 -3.3322018640e-02 -7.2120499338e-19 
1.304             	 6.1522901401e+01 2.1553116715e-01 1.8570078963e-18 	 4.9163762168e+01 2.4977231241e-01 2.3585875088e-18 	 1.2359139233e+01 -3.4241145253e-02 -5.0157961251e-19 
1.305             	 6.1596016510e+01 1.8640616446e+00 1.3567387337e-18 	 4.9238131247e+01 1.8973962397e+00 2.4068576605e-18 	 1.2357885264e+01 -3.3334595113e-02 -1.0501189268e-18 
1.306             	 6.1664946822e+01 -7.2414477361e-01 2.4659824805e-18 	 4.9308729427e+01 -6.8914684130e-01 2.3566845924e-18 	 1.2356217395e+01 -3.4997932308e-02 1.0929788805e-19 
1.307             	 6.1735928314e+01 2.6343550409e+00 2.0216847807e-18 	 4.9381153890e+01 2.6679253187e+00 2.4066756420e-18 	 1.2354774423e+01 -3.3570277769e-02 -3.8499086126e-19 
1.308             	 6.1806345202e+01 -1.3086480860e+00 3.0314023943e-18 	 4.9453322843e+01 -1.2730897103e+00 2.4015478966e-18 	 1.2353022359e+01 -3.5558375683e-02 6.2985449776e-19 
1.309             	 6.1875248182e+01 2.9738438911e+00 1.6398455230e-18 	 4.9523543837e+01 3.0078655637e+00 2.3935034256e-18 	 1.2351704345e+01 -3.4021672556e-02 -7.5365790253e-19 
1.311             	 6.2015538666e+01 2.8929159023e+00 2.3430401446e-18 	 4.9666948579e+01 2.9274584358e+00 2.3745493680e-18 	 1.2348590087e+01 -3.4542533446e-02 -3.1509223424e-20 
1.312             	 6.2084999557e+01 -1.2456487120e+00 2.5619103395e-18 	 4.9738136359e+01 -1.2093290446e+00 2.3605548441e-18 	 1.2346863198e+01 -3.6319667374e-02 2.0135549542e-19 
1.313             	 6.2157193296e+01 2.5613336893e+00 1.5542869828e-18 	 4.9811930530e+01 2.5964370605e+00 2.4254891700e-18 	 1.2345262766e+01 -3.5103371132e-02 -8.7120218720e-19 
1.314             	 6.2224082447e+01 -8.2983065626e-01 1.8799179745e-18 	 4.9880694213e+01 -7.9320021552e-01 2.3949657006e-18 	 1.2343388234e+01 -3.6630440740e-02 -5.1504772612e-19 
1.315             	 6.2297800500e+01 2.0165579461e+00 1.9082851623e-18 	 4.9956143483e+01 2.0523164647e+00 2.4420059275e-18 	 1.2341657018e+01 -3.5758518579e-02 -5.3372076527e-19 
1.316             	 6.2360619922e+01 -2.1735069793e-01 1.6183136429e-18 	 5.0020954173e+01 -1.8053974373e-01 2.3749524898e-18 	 1.2339665749e+01 -3.6810954199e-02 -7.5663884690e-19 
1.317             	 6.2437293250e+01 1.3816972914e+00 1.5280197750e-18 	 5.0099367783e+01 1.4181230382e+00 2.3752607443e-18 	 1.2337925467e+01 -3.6425746880e-02 -8.4724096931e-19 
1.318             	 6.2502848999e+01 3.0215321144e-01 1.2798933820e-18 	 5.0166622001e+01 3.3925122519e-01 2.3940105589e-18 	 1.2336226999e+01 -3.7098013753e-02 -1.1141171769e-18 
1.319             	 6.2577451902e+01 9.2939919449e-01 1.5719695143e-18 	 5.0242872901e+01 9.6646210781e-01 2.3540989547e-18 	 1.2334579000e+01 -3.7062913320e-02 -7.8212944034e-19 
1.321             	 6.2719311273e+01 4.3648965825e-01 1.4568066661e-18 	 5.0388231309e+01 4.7430186046e-01 2.3881214685e-18 	 1.2331079965e+01 -3.7812202212e-02 -9.3131480241e-19 
1.322             	 6.2776658178e+01 1.2159682946e+00 1.9248146275e-18 	 5.0447614053e+01 1.2535136532e+00 2.2914438838e-18 	 1.2329044124e+01 -3.7545358568e-02 -3.6662925631e-19 
1.323             	 6.2859102177e+01 -8.8226743795e-03 2.0166371960e-18 	 5.0531792340e+01 2.9655692577e-02 2.3814648805e-18 	 1.2327309837e+01 -3.8478366956e-02 -3.6482768453e-19 
1.324             	 6.2915444520e+01 1.4948946491e+00 1.9522015884e-18 	 5.0590364294e+01 1.5328044801e+00 2.3597453826e-18 	 1.2325080226e+01 -3.7909830953e-02 -4.0754379427e-19 
1.325             	 6.2998030169e+01 -1.3790774429e-01 9.2038424564e-19 	 5.0674776298e+01 -9.8946563110e-02 2.3223475935e-18 	 1.2323253871e+01 -3.8961181180e-02 -1.4019633479e-18 
1.326             	 6.3053836895e+01 1.4074006374e+00 1.2445543719e-18 	 5.0732956838e+01 1.4458645735e+00 2.3365062767e-18 	 1.2320880057e+01 -3.8463936094e-02 -1.0919519048e-18 
1.327             	 6.3134605736e+01 1.6379296593e-01 1.8285304971e-18 	 5.0815611806e+01 2.0297423283e-01 2.3408722338e-18 	 1.2318993930e+01 -3.9181266898e-02 -5.1234173672e-19 
1.328             	 6.3195067599e+01 8.5040431672e-01 1.7782250071e-18 	 5.0878296645e+01 8.8964256122e-01 2.3075015045e-18 	 1.2316770953e+01 -3.9238244500e-02 -5.2927649741e-19 
1.329             	 6.3270866547e+01 8.2516217281e-01 1.2273952040e-18 	 5.0956130794e+01 8.6449012716e-01 2.3832142785e-18 	 1.2314735753e+01 -3.9327954348e-02 -1.1558190745e-18 
1.331             	 6.3410616599e+01 1.4331024284e+00 1.5501880210e-18 	 5.1099782803e+01 1.4726591964e+00 2.3665284199e-18 	 1.2310833796e+01 -3.9556767952e-02 -8.1634039883e-19 
1.332             	 6.3473501286e+01 -4.0542503033e-01 1.8109541946e-18 	 5.1164910878e+01 -3.6473595509e-01 2.3186400916e-18 	 1.2308590408e+01 -4.0689075244e-02 -5.0768589696e-19 
1.333             	 6.3548054805e+01 1.8536899185e+00 1.9286494985e-18 	 5.1241247206e+01 1.8936059404e+00 2.3287580726e-18 	 1.2306807599e+01 -3.9916021986e-02 -4.0010857411e-19 
1.334             	 6.3612452650e+01 -6.0993154231e-01 2.0065364382e-18 	 5.1307905881e+01 -5.6880077006e-01 2.3089904117e-18 	 1.2304546769e+01 -4.1130772245e-02 -3.0245397352e-19 
1.335             	 6.3686129729e+01 1.7943253153e+00 1.5829623050e-18 	 5.1383629322e+01 1.8348250912e+00 2.3731939423e-18 	 1.2302500407e+01 -4.0499775894e-02 -7.9023163723e-19 
1.336             	 6.3750270606e+01 -3.8475295982e-01 2.0235032261e-18 	 5.1450112995e+01 -3.4332016564e-01 2.2565477746e-18 	 1.2300157611e+01 -4.1432794178e-02 -2.3304454846e-19 
1.337             	 6.3824477311e+01 1.3837604982e+00 2.1421207699e-18 	 5.1526565862e+01 1.4249706353e+00 2.3338512278e-18 	 1.2297911449e+01 -4.1210137060e-02 -1.9173045793e-19 
1.338             	 6.3885324874e+01 1.6343132109e-01 2.0190838081e-18 	 5.1589949013e+01 2.0505408608e-01 2.3070293416e-18 	 1.2295375861e+01 -4.1622764991e-02 -2.8794553346e-19 
1.339             	 6.3962497851e+01 6.3789034254e-01 1.2969184683e-18 	 5.1669491079e+01 6.7995724024e-01 2.3140222681e-18 	 1.2293006772e+01 -4.2066897704e-02 -1.0171037998e-18 
1.341             	 6.4104141118e+01 -1.6593491135e-01 1.8250035735e-18 	 5.1815886751e+01 -1.2309415032e-01 2.3697606246e-18 	 1.2288254367e+01 -4.2840761037e-02 -5.4475705109e-19 
1.342             	 6.4156186038e+01 1.5927818008e+00 1.9875987696e-18 	 5.1870468600e+01 1.6348407903e+00 2.2870416064e-18 	 1.2285717437e+01 -4.2058989467e-02 -2.9944283683e-19 
1.343             	 6.4242426360e+01 -5.3352159325e-01 1.8842545352e-18 	 5.1958883126e+01 -4.9017812639e-01 2.3467959197e-18 	 1.2283543234e+01 -4.3343466857e-02 -4.6254138450e-19 
1.344             	 6.4294760496e+01 1.6625546354e+00 1.1454238603e-18 	 5.2013588411e+01 1.7052181124e+00 2.2756863411e-18 	 1.2281172086e+01 -4.2663477042e-02 -1.1302624808e-18 
1.345             	 6.4377814163e+01 -4.1352991008e-01 1.9570083250e-18 	 5.2098823356e+01 -3.6986614364e-01 2.2786161568e-18 	 1.2278990806e+01 -4.3663766442e-02 -3.2160783179e-19 
1.346             	 6.4429665444e+01 1.4499140278e+00 1.2664693814e-18 	 5.2153549247e+01 1.4931737600e+00 2.2963267401e-18 	 1.2276116196e+01 -4.3259732200e-02 -1.0298573587e-18 
1.347             	 6.4519478697e+01 -2.4288937221e-01 2.4881189743e-18 	 5.2245362328e+01 -1.9876754846e-01 2.3129284293e-18 	 1.2274116369e+01 -4.4121823750e-02 1.7519054503e-19 
1.348             	 6.4567493069e+01 1.2703698189e+00 1.3828826420e-18 	 5.2296172391e+01 1.3141445348e+00 2.2717260223e-18 	 1.2271320678e+01 -4.3774715920e-02 -8.8884338031e-19 
1.349             	 6.4651806715e+01 -6.0816188740e-02 1.7789641971e-18 	 5.2382818925e+01 -1.6257462513e-02 2.4082875903e-18 	 1.2268987790e+01 -4.4558726227e-02 -6.2932339324e-19 
1.351             	 6.4784474752e+01 2.5305570164e-01 2.7661198635e-18 	 5.2520920661e+01 2.9797534741e-01 2.3459863299e-18 	 1.2263554091e+01 -4.4919645777e-02 4.2013353354e-19 
1.352             	 6.4843850083e+01 7.1019564765e-01 1.4068707988e-18 	 5.2583097413e+01 7.5515045225e-01 2.2951573002e-18 	 1.2260752670e+01 -4.4954804596e-02 -8.8828650140e-19 
1.353             	 6.4922417410e+01 3.4279026588e-01 2.0704427547e-18 	 5.2664267182e+01 3.8825383796e-01 2.2998986554e-18 	 1.2258150227e+01 -4.5463572081e-02 -2.2945590073e-19 
1.354             	 6.4979995357e+01 7.7722239011e-01 1.9631319473e-18 	 5.2724619253e+01 8.2254875875e-01 2.3244372901e-18 	 1.2255376104e+01 -4.5326368635e-02 -3.6130534287e-19 
1.355             	 6.5061134871e+01 1.3901463791e-01 1.3800910610e-18 	 5.2808073079e+01 1.8511343670e-01 2.3222822312e-18 	 1.2253061792e+01 -4.6098798792e-02 -9.4219117024e-19 
1.356             	 6.5114065188e+01 9.9342656298e-01 2.3000706567e-18 	 5.2863498242e+01 1.0391593359e+00 2.2818536929e-18 	 1.2250566947e+01 -4.5732772874e-02 1.8216963754e-20 
1.357             	 6.5197598344e+01 -1.0119624862e-01 1.3547427709e-18 	 5.2949398659e+01 -5.4516866321e-02 2.3043895593e-18 	 1.2248199685e+01 -4.6679382296e-02 -9.4964678840e-19 
1.358             	 6.5249060740e+01 1.2342010192e+00 1.6057278572e-18 	 5.3003587668e+01 1.2803476676e+00 2.2188251842e-18 	 1.2245473072e+01 -4.6146648374e-02 -6.1309732700e-19 
1.359             	 6.5334421916e+01 -3.9246382571e-01 1.5321988824e-18 	 5.3091694691e+01 -3.4518974316e-01 2.3469378678e-18 	 1.2242727226e+01 -4.7274082544e-02 -8.1473898541e-19 
1.361             	 6.5470197792e+01 -5.2557386504e-01 1.8850836052e-18 	 5.3233560502e+01 -4.7786480458e-01 2.3065201269e-18 	 1.2236637290e+01 -4.7709060455e-02 -4.2143652165e-19 
1.362             	 6.5515948093e+01 1.4822742642e+00 1.3016045512e-18 	 5.3282645870e+01 1.5294955674e+00 2.2253223755e-18 	 1.2233302223e+01 -4.7221303244e-02 -9.2371782432e-19 
1.363             	 6.5606407664e+01 -5.2678191721e-01 1.3646096133e-18 	 5.3375731983e+01 -4.7863534742e-01 2.2899346088e-18 	 1.2230675681e+01 -4.8146569791e-02 -9.2532499555e-19 
1.364             	 6.5651116400e+01 1.3829228166e+00 1.9054236425e-18 	 5.3423567510e+01 1.4307476256e+00 2.2985164390e-18 	 1.2227548889e+01 -4.7824808990e-02 -3.9309279651e-19 
1.365             	 6.5741208398e+01 -3.3269757027e-01 1.2856226531e-18 	 5.3516200922e+01 -2.8418716101e-01 2.3052309283e-18 	 1.2225007475e+01 -4.8510409260e-02 -1.0196082752e-18 
1.366             	 6.5789876915e+01 1.0451635587e+00 1.3093083677e-18 	 5.3567933851e+01 1.0937166076e+00 2.2159775526e-18 	 1.2221943064e+01 -4.8553048816e-02 -9.0666918488e-19 
1.367             	 6.5874342657e+01 4.3965709956e-02 1.6776482104e-18 	 5.3655058302e+01 9.2821007819e-02 2.3157601873e-18 	 1.2219284355e+01 -4.8855297863e-02 -6.3811197691e-19 
1.368             	 6.5926219615e+01 6.2296889153e-01 1.9280369486e-18 	 5.3710010906e+01 6.7219329377e-01 2.2260122716e-18 	 1.2216208709e+01 -4.9224402235e-02 -2.9797532305e-19 
1.369             	 6.6006448125e+01 4.5810432878e-01 1.9772631530e-18 	 5.3793064743e+01 5.0732387447e-01 2.2431997943e-18 	 1.2213383381e+01 -4.9219545689e-02 -2.6593664126e-19 
1.371             	 6.6139027123e+01 8.0558586134e-01 1.8951125821e-18 	 5.3931334566e+01 8.5525501198e-01 2.2960518775e-18 	 1.2207692557e+01 -4.9669150644e-02 -4.0093929536e-19 
1.372             	 6.6196637323e+01 -1.2705107423e-01 1.7671653390e-18 	 5.3992346076e+01 -7.6603749288e-02 2.1394470151e-18 	 1.2204291248e+01 -5.0447324943e-02 -3.7228167619e-19 
1.373             	 6.6274521176e+01 1.0613002551e+00 1.6134011871e-18 	 5.4073139962e+01 1.1114084382e+00 2.2747277500e-18 	 1.2201381213e+01 -5.0108183055e-02 -6.6132656289e-19 
1.374             	 6.6331352965e+01 -3.0279639420e-01 1.5531831521e-18 	 5.4133447568e+01 -2.5181238142e-01 2.2041005413e-18 	 1.2197905397e+01 -5.0984012788e-02 -6.5091738924e-19 
1.375             	 6.6407120908e+01 1.0513860278e+00 1.7589160075e-18 	 5.4212268604e+01 1.1020739892e+00 2.2552550173e-18 	 1.2194852304e+01 -5.0687961323e-02 -4.9633900983e-19 
