"PointID"	"x"	"y"	"z"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Residual_1"	"Residual_2"	"Residual_3"	"Residual_4"	"Residual_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient_X"	"Skin_Friction_Coefficient_Y"	"Skin_Friction_Coefficient_Z"	"Heat_Flux"	"Y_Plus"
155	4.554999999987561e+00	-5.000000000000000e-01	9.882500000042848e-01	1.277174142161322e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.653918334410469e+05	-8.202021976010110e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	8.810128899590097e-04	1.061567333764187e+05	2.895528035060868e+02	-4.242356606676340e+00	0.000000000000000e+00	1.796058091273681e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
156	-4.555000000014346e+00	-5.000000000000000e-01	9.882499999951315e-01	1.739592957880326e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.650812288212016e+05	5.976660128782785e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	8.692057916675822e-03	1.460324915284806e+05	2.924369187747649e+02	1.264793710574595e-01	0.000000000000000e+00	1.809907988444663e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
157	2.411167059646263e+00	-5.000000000000000e-01	1.028558898943915e+00	1.275046369357690e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.679531501373833e+05	-3.485096065685908e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.739310478239275e-03	1.071812600549533e+05	2.928351630937430e+02	-4.130108232707844e+00	0.000000000000000e+00	1.811815221107665e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
158	-2.411167059644573e+00	-5.000000000000000e-01	1.028558898944822e+00	1.713214419055106e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.611025546300534e+05	6.155852702235953e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.148573471061809e-02	1.444410218520213e+05	2.937035369433916e+02	-4.788395900071075e-02	0.000000000000000e+00	1.815969610583401e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
159	7.527604538311021e+00	-5.000000000000000e-01	9.994731351750948e-01	1.289975506287663e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.598015959775190e+05	-5.345423206848388e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.438015819132943e-05	1.039206383910076e+05	2.806407208215420e+02	-4.487345860163154e+00	0.000000000000000e+00	1.752836908277182e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
160	-7.527604538320695e+00	-5.000000000000000e-01	9.994731351740538e-01	1.787702278993298e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.721962772225126e+05	9.096587961967412e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.683013640774789e-02	1.488785108890050e+05	2.901129851256162e+02	4.382926719650189e-01	0.000000000000000e+00	1.798753342438817e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
161	5.529999999992922e+00	-5.000000000000000e-01	9.968416666676851e-01	1.280344403062758e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.637128036058338e+05	-1.023534408695417e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	5.183290510988314e-04	1.054851214423335e+05	2.870084909182133e+02	-4.315939217181642e+00	0.000000000000000e+00	1.783784719138629e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
162	-5.530000000007059e+00	-5.000000000000000e-01	9.968416666653583e-01	1.754688411636617e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.672835511304215e+05	7.413778982130054e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.057470602904687e-02	1.469134204521686e+05	2.916700308213584e+02	2.229950024583230e-01	0.000000000000000e+00	1.806231747323930e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
163	3.516027843272484e+00	-5.000000000000000e-01	1.002801483158033e+00	1.278993895992108e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.676136905959200e+05	-6.250710567722029e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.726694364172943e-03	1.070454762383680e+05	2.915615109193467e+02	-4.144984870810367e+00	0.000000000000000e+00	1.805711157366782e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
164	-3.516027843277725e+00	-5.000000000000000e-01	1.002801483156659e+00	1.722449059074631e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.623640917097639e+05	7.383985354755818e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.249874896120673e-02	1.449456366839055e+05	2.931494643276052e+02	7.402248324221055e-03	0.000000000000000e+00	1.813319557139558e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
165	-3.125793632469951e-01	-5.000000000000000e-01	1.787048415040497e+00	1.626294722909821e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.432615809755613e+05	3.111949284791512e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	4.916541897774351e-03	1.373046323902245e+05	2.941143958931522e+02	-8.297553634997914e-01	0.000000000000000e+00	1.817933131987799e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
166	3.125793632537950e-01	-5.000000000000000e-01	1.787048415039225e+00	1.346473031177450e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.841587004861235e+05	-2.343663806696027e-09	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	2.208612544701172e-03	1.136634801944494e+05	2.940719730154491e+02	-3.419908405207967e+00	0.000000000000000e+00	1.817730451775185e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
167	-1.434021500499647e+00	-5.000000000000000e-01	6.973033836349816e-01	1.704657729837291e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.596508359536749e+05	4.166944019717324e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	8.102770821949434e-03	1.438603343814699e+05	2.939911239443697e+02	-1.115047760266790e-01	0.000000000000000e+00	1.817344146801416e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
168	1.434021500501380e+00	-5.000000000000000e-01	6.973033836353202e-01	1.276829539484492e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.688489437892302e+05	-4.238081112765101e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.177188590382627e-03	1.075395775156921e+05	2.934038104342937e+02	-4.090850541156096e+00	0.000000000000000e+00	1.814536360129050e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
169	9.296250134807041e+00	-5.000000000000000e-01	7.298356557989829e-01	1.288121025294366e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.556347763943795e+05	-1.800059297113812e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	-3.735812682048589e-04	1.022539105577518e+05	2.765372261342908e+02	-4.669954564309931e+00	0.000000000000000e+00	1.732715868343822e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
170	-9.296250134812288e+00	-5.000000000000000e-01	7.298356557969650e-01	1.814708432219666e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.767510344354484e+05	1.285880649611569e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	2.424956383094923e-02	1.507004137741793e+05	2.892930050907632e+02	6.379025412578743e-01	0.000000000000000e+00	1.794807248043386e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
171	1.948010913574948e-12	-5.000000000000000e-01	1.770826207150992e+00	1.485888794540855e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.136279516866995e+05	8.778450445145664e-09	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.699132141121051e-03	1.254511806746798e+05	2.941160946845147e+02	-2.128433776527647e+00	0.000000000000000e+00	1.817941247865787e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
172	-6.460343893111502e-01	-5.000000000000000e-01	5.838486703870369e-01	1.708241992556737e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.605881983959248e+05	5.922073225556046e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	7.710568962096431e-03	1.442352793583699e+05	2.941388917097540e+02	-7.042535382473752e-02	0.000000000000000e+00	1.818050157147914e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
173	6.460343893108849e-01	-5.000000000000000e-01	5.838486703883604e-01	1.271065939858732e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.679314328036067e+05	-8.588781854658185e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	6.199807552382808e-04	1.071725731214426e+05	2.937283880166598e+02	-4.131059983581465e+00	0.000000000000000e+00	1.816088413198331e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
174	-4.473786297840681e-01	-5.000000000000000e-01	1.155723238641846e+00	1.682321738849046e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.551194389198333e+05	5.894769724001112e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.038795512390323e-02	1.420477755679333e+05	2.941411090548696e+02	-3.100908976030996e-01	0.000000000000000e+00	1.818060749955267e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
175	-5.575839872741750e-01	-5.000000000000000e-01	1.557959420260831e+00	1.637311158959051e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.455962757074793e+05	4.521849976442806e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	7.778048004219329e-03	1.382385102829917e+05	2.941224457073889e+02	-7.274385794232870e-01	0.000000000000000e+00	1.817971589311249e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
176	4.473786297819419e-01	-5.000000000000000e-01	1.155723238641533e+00	1.281495915930118e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.702953440715147e+05	-3.189228604130539e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.360753151346650e-03	1.081181376286059e+05	2.939081811054763e+02	-4.027462799989127e+00	0.000000000000000e+00	1.816947784185853e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
177	5.575839872809855e-01	-5.000000000000000e-01	1.557959420260351e+00	1.329525779007497e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.805042067331990e+05	-1.339764181652956e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	3.226825148816559e-03	1.122016826932796e+05	2.939902671254866e+02	-3.580064695927716e+00	0.000000000000000e+00	1.817340052559628e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
178	9.375375472940513e+00	-5.000000000000000e-01	1.346774893369022e+00	1.285903745680394e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.551976399814656e+05	-1.776926386552746e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	-2.883517099574462e-04	1.020790559925862e+05	2.765403633027874e+02	-4.689111840574198e+00	0.000000000000000e+00	1.732731305089772e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
179	-9.375375472942915e+00	-5.000000000000000e-01	1.346774893369678e+00	1.815989272380475e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.770420446336574e+05	1.070964170469309e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.674702736903555e-02	1.508168178534630e+05	2.893122613047776e+02	6.506559120549903e-01	0.000000000000000e+00	1.794899978879397e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
180	-1.539021500493332e+00	-5.000000000000000e-01	1.427051377241462e+00	1.664195275900334e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.509837927774949e+05	4.509477502414976e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	8.056836858145289e-03	1.403935171109980e+05	2.938820864317005e+02	-4.913334418970406e-01	0.000000000000000e+00	1.816823073224481e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
181	1.539021500508474e+00	-5.000000000000000e-01	1.427051377241723e+00	1.313627155864780e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.767261761359335e+05	2.629513035697778e-09	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	3.375822750872004e-03	1.106904704543734e+05	2.935407914117889e+02	-3.745634924690470e+00	0.000000000000000e+00	1.815191471897436e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
182	-9.279619433508683e-01	5.000000000000000e-01	1.247025447621810e+00	1.650949889609490e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.483967620619211e+05	4.862292678545471e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.000115617739539e-02	1.393587048247684e+05	2.940563452342836e+02	-6.047087194037568e-01	0.000000000000000e+00	1.817655784675043e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
183	9.279619433556656e-01	5.000000000000000e-01	1.247025447620994e+00	1.324393606513864e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.792119671402849e+05	-1.077859770404546e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	3.950147571082141e-03	1.116847868561140e+05	2.937698959836251e+02	-3.636696424948102e+00	0.000000000000000e+00	1.816286834633961e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
184	-8.580627229903504e+00	5.000000000000000e-01	1.004038811047304e+00	1.793341978508954e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.727778769359794e+05	7.041872614058434e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.438758737873513e-02	1.491111507743917e+05	2.896525476204698e+02	4.637809773473936e-01	0.000000000000000e+00	1.796538182555915e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
185	8.580627229896765e+00	5.000000000000000e-01	1.004038811048742e+00	1.302216914277289e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.594281226161793e+05	-1.759765793432622e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	-2.750038207803840e-04	1.037712490464717e+05	2.776029375521574e+02	-4.503713136256303e+00	0.000000000000000e+00	1.737955034290146e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
186	6.534999999989347e+00	5.000000000000000e-01	9.928000000018269e-01	1.287320676874703e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.617017767795840e+05	-1.192376090589781e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	2.886957977725757e-04	1.046807107118336e+05	2.832763141263956e+02	-4.404071423392789e+00	0.000000000000000e+00	1.765686399637723e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
187	-6.535000000010892e+00	5.000000000000000e-01	9.927999999970176e-01	1.768823055025447e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.694075827038485e+05	7.540302537391297e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.234139291022984e-02	1.477630330815394e+05	2.910125726026600e+02	3.160795830242277e-01	0.000000000000000e+00	1.803076365560064e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
188	4.554999999987561e+00	5.000000000000000e-01	9.882500000042845e-01	1.278618615434723e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.652591691767634e+05	-8.601027562220309e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	8.445501176357340e-04	1.061036676707054e+05	2.890811133168817e+02	-4.248170549157893e+00	0.000000000000000e+00	1.793786659009596e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
189	-4.555000000014346e+00	5.000000000000000e-01	9.882499999951315e-01	1.738154251794619e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.649180048700807e+05	6.984869453923598e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.004985441966255e-02	1.459672019480323e+05	2.925481211674444e+02	1.193261661717727e-01	0.000000000000000e+00	1.810440674232297e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
190	2.411167059646263e+00	5.000000000000000e-01	1.028558898943915e+00	1.274945811578351e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.677873716459629e+05	-3.821766779909738e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.614457974721262e-03	1.071149486583852e+05	2.926770727474045e+02	-4.137373388995428e+00	0.000000000000000e+00	1.811058260377855e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
191	-2.411167059644573e+00	5.000000000000000e-01	1.028558898944822e+00	1.713992990250959e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.611774127168657e+05	5.831871744028938e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.057091417510492e-02	1.444709650867462e+05	2.936309821741466e+02	-4.460334222454517e-02	0.000000000000000e+00	1.815622728679358e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
192	7.527604538311022e+00	5.000000000000000e-01	9.994731351750948e-01	1.291772643798606e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.595835971209413e+05	-9.405014290975178e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	-3.901115170457103e-05	1.038334388483765e+05	2.800151310628900e+02	-4.496899546832529e+00	0.000000000000000e+00	1.749778484091571e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
193	-7.527604538320695e+00	5.000000000000000e-01	9.994731351740535e-01	1.785525419165037e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.719152526872564e+05	6.936236601057244e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.419852595802240e-02	1.487661010749025e+05	2.902473672024317e+02	4.259769176606510e-01	0.000000000000000e+00	1.799399533842021e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
194	5.529999999992924e+00	5.000000000000000e-01	9.968416666676851e-01	1.282096927066487e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.635401637529530e+05	-1.067944709904484e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	4.993355825018142e-04	1.054160655011812e+05	2.864285396887243e+02	-4.323505069071710e+00	0.000000000000000e+00	1.780979816517443e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
195	-5.530000000007059e+00	5.000000000000000e-01	9.968416666653581e-01	1.752488709193863e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.670223971847016e+05	6.443667259319052e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	9.148777751136095e-03	1.468089588738806e+05	2.918284815975111e+02	2.115500664203641e-01	0.000000000000000e+00	1.806991697031724e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
196	3.516027843272484e+00	5.000000000000000e-01	1.002801483158033e+00	1.279471966289538e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.674239990234209e+05	-6.353438216939039e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.687657121557606e-03	1.069695996093683e+05	2.912459807713439e+02	-4.153298005456700e+00	0.000000000000000e+00	1.804196969810592e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
197	-3.516027843277725e+00	5.000000000000000e-01	1.002801483156659e+00	1.719718580072005e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.618502007898265e+05	6.935875160448898e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.063956761225882e-02	1.447400803159306e+05	2.931985182206319e+02	-1.511875434703746e-02	0.000000000000000e+00	1.813554272834788e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
198	-3.125793632469950e-01	5.000000000000000e-01	1.787048415040497e+00	1.617842265952751e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.414798875908441e+05	3.101601173940635e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	4.935413532049182e-03	1.365919550363376e+05	2.941164323376387e+02	-9.078371507426545e-01	0.000000000000000e+00	1.817942860981456e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
199	3.125793632537949e-01	5.000000000000000e-01	1.787048415039225e+00	1.347444657985576e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.843649593978434e+05	-4.234542743786028e-09	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	2.227871070575649e-03	1.137459837591373e+05	2.940732217279531e+02	-3.410869215524715e+00	0.000000000000000e+00	1.817736417845880e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
200	-1.434021500499647e+00	5.000000000000000e-01	6.973033836349816e-01	1.713593765815063e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.614824051491563e+05	3.134722408211499e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	6.172412204819011e-03	1.445929620596625e+05	2.939474021729256e+02	-3.123720728063747e-02	0.000000000000000e+00	1.817135218379628e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
201	1.434021500501380e+00	5.000000000000000e-01	6.973033836353200e-01	1.273392116773362e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.680873301901055e+05	-2.726885492529332e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	4.139097109341350e-04	1.072349320760422e+05	2.933624131508906e+02	-4.124227861585204e+00	0.000000000000000e+00	1.814338348452232e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
202	9.296250134807043e+00	5.000000000000000e-01	7.298356557989834e-01	1.282668161227772e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.543442623423261e+05	-2.924531269238306e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	-2.807437575559346e-04	1.017377049369304e+05	2.763108678680525e+02	-4.726510672398278e+00	0.000000000000000e+00	1.731601830951708e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
203	-9.296250134812288e+00	5.000000000000000e-01	7.298356557969650e-01	1.816303108459588e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.770389743163630e+05	1.045339123051121e-07	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.959419279177155e-02	1.508155897265451e+05	2.892599159949324e+02	6.505213569941602e-01	0.000000000000000e+00	1.794647896202841e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
204	1.948010913574948e-12	5.000000000000000e-01	1.770826207150992e+00	1.480289364052075e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.124492238547849e+05	8.208797974068218e-09	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.723530200635315e-03	1.249796895419139e+05	2.941190591818637e+02	-2.180090911575832e+00	0.000000000000000e+00	1.817955410526976e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
205	-6.460343893111502e-01	5.000000000000000e-01	5.838486703870370e-01	1.703791103532966e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.596238769389719e+05	7.408188288987247e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.135317736105890e-02	1.438495507755887e+05	2.941186128676696e+02	-1.126862408445735e-01	0.000000000000000e+00	1.817953278299188e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
206	6.460343893108851e-01	5.000000000000000e-01	5.838486703883604e-01	1.276467791654329e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.690617742935593e+05	-8.893236374250303e-08	-0.000000000000000e+00	-0.000000000000000e+00	-0.000000000000000e+00	1.272637246165331e-03	1.076247097174237e+05	2.937192951973446e+02	-4.081523354839776e+00	0.000000000000000e+00	1.816044944786091e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
