Timestep  Iteration  resNorm(0)  
6088  2  0.0000000010527867  
6089  1  0.0000070704789689  
6089  2  0.0000000010462972  
6090  1  0.0000070464181254  
6090  2  0.0000000010178439  
6091  1  0.0000070223848140  
6091  2  0.0000000010288383  
6092  1  0.0000069983896315  
6092  2  0.0000000010617478  
6093  1  0.0000069744802071  
6093  2  0.0000000010379115  
6094  1  0.0000069505697587  
6094  2  0.0000000010319785  
6095  1  0.0000069267672504  
6095  2  0.0000000010234470  
6096  1  0.0000069030520074  
6096  2  0.0000000010155494  
6097  1  0.0000068793609617  
6097  2  0.0000000010259897  
6098  1  0.0000068557334790  
6098  2  0.0000000010244338  
6099  1  0.0000068321623055  
6099  2  0.0000000010185178  
6100  1  0.0000068086834814  
6100  2  0.0000000010062679  
6101  1  0.0000067853025123  
6101  2  0.0000000009993019  
6102  1  0.0000067619535074  
6102  2  0.0000000010110862  
6103  1  0.0000067386851670  
6103  2  0.0000000010075675  
6104  1  0.0000067154691446  
6104  2  0.0000000010018976  
6105  1  0.0000066923193717  
6105  2  0.0000000009953250  
6106  1  0.0000066693036450  
6106  2  0.0000000009825348  
6107  1  0.0000066462917646  
6107  2  0.0000000010027486  
6108  1  0.0000066234107648  
6108  2  0.0000000009884606  
6109  1  0.0000066005555497  
6109  2  0.0000000009883220  
6110  1  0.0000065777850701  
6110  2  0.0000000009814330  
6111  1  0.0000065550839818  
6111  2  0.0000000009731962  
6112  1  0.0000065324795848  
6112  2  0.0000000009675473  
6113  1  0.0000065099671415  
6113  2  0.0000000009668459  
6114  1  0.0000064875156987  
6114  2  0.0000000009679428  
6115  1  0.0000064651411408  
6115  2  0.0000000009607108  
6116  1  0.0000064428284835  
6116  2  0.0000000009559046  
6117  1  0.0000064205869937  
6117  2  0.0000000009534427  
6118  1  0.0000063984263336  
6118  2  0.0000000009485411  
6119  1  0.0000063763378696  
6119  2  0.0000000009441238  
6120  1  0.0000063543248271  
6120  2  0.0000000009414710  
6121  1  0.0000063324181349  
6121  2  0.0000000009367254  
6122  1  0.0000063105885411  
6122  2  0.0000000009367789  
6123  1  0.0000062888388955  
6123  2  0.0000000009286440  
6124  1  0.0000062671514528  
6124  2  0.0000000009256945  
6125  1  0.0000062455465767  
6125  2  0.0000000009205197  
6126  1  0.0000062240102588  
6126  2  0.0000000009179354  
6127  1  0.0000062025509997  
6127  2  0.0000000009140166  
6128  1  0.0000061811730046  
6128  2  0.0000000009074596  
6129  1  0.0000061598668697  
6129  2  0.0000000009051872  
6130  1  0.0000061386413458  
6130  2  0.0000000009006430  
6131  1  0.0000061174944028  
6131  2  0.0000000008955682  
6132  1  0.0000060964307413  
6132  2  0.0000000008917381  
6133  1  0.0000060754444257  
6133  2  0.0000000008880541  
6134  1  0.0000060545398920  
6134  2  0.0000000008831173  
6135  1  0.0000060337098730  
6135  2  0.0000000008796050  
6136  1  0.0000060129624824  
6136  2  0.0000000008757894  
6137  1  0.0000059923010189  
6137  2  0.0000000008717830  
6138  1  0.0000059717072201  
6138  2  0.0000000008676802  
6139  1  0.0000059511878379  
6139  2  0.0000000008637063  
6140  1  0.0000059307486582  
6140  2  0.0000000008580679  
6141  1  0.0000059103862017  
6141  2  0.0000000008547213  
6142  1  0.0000058901013648  
6142  2  0.0000000008512633  
6143  1  0.0000058698940012  
6143  2  0.0000000008461927  
6144  1  0.0000058497584239  
6144  2  0.0000000008435000  
6145  1  0.0000058296980046  
6145  2  0.0000000008392516  
6146  1  0.0000058097122072  
6146  2  0.0000000008342434  
6147  1  0.0000057897996942  
6147  2  0.0000000008308985  
6148  1  0.0000057699614479  
6148  2  0.0000000008274716  
6149  1  0.0000057502078493  
6149  2  0.0000000008206481  
6150  1  0.0000057305248120  
6150  2  0.0000000008178660  
6151  1  0.0000057109185662  
6151  2  0.0000000008153769  
6152  1  0.0000056913847643  
6152  2  0.0000000008110610  
6153  1  0.0000056719238418  
6153  2  0.0000000008067771  
6154  1  0.0000056525335629  
6154  2  0.0000000008029533  
6155  1  0.0000056332145242  
6155  2  0.0000000007985917  
6156  1  0.0000056139662065  
6156  2  0.0000000007956316  
6157  1  0.0000055947943003  
6157  2  0.0000000007909896  
6158  1  0.0000055756987055  
6158  2  0.0000000007861526  
6159  1  0.0000055566723578  
6159  2  0.0000000007839145  
6160  1  0.0000055377200708  
6160  2  0.0000000007797591  
6161  1  0.0000055188375609  
6161  2  0.0000000007751061  
6162  1  0.0000055000195623  
6162  2  0.0000000007732568  
6163  1  0.0000054812732713  
6163  2  0.0000000007688548  
6164  1  0.0000054625942089  
6164  2  0.0000000007642586  
6165  1  0.0000054439826313  
6165  2  0.0000000007612918  
6166  1  0.0000054254491941  
6166  2  0.0000000007563982  
6167  1  0.0000054069865419  
6167  2  0.0000000007528452  
6168  1  0.0000053885891421  
6168  2  0.0000000007504132  
6169  1  0.0000053702588827  
6169  2  0.0000000007463472  
6170  1  0.0000053519921266  
6170  2  0.0000000007425960  
6171  1  0.0000053337913522  
6171  2  0.0000000007396311  
6172  1  0.0000053156566068  
6172  2  0.0000000007356976  
6173  1  0.0000052975841956  
6173  2  0.0000000007324994  
6174  1  0.0000052795882517  
6174  2  0.0000000007279289  
6175  1  0.0000052616576011  
6175  2  0.0000000007246010  
6176  1  0.0000052437935272  
6176  2  0.0000000007213058  
6177  1  0.0000052259901834  
6177  2  0.0000000007184628  
6178  1  0.0000052082525505  
6178  2  0.0000000007148995  
6179  1  0.0000051905747147  
6179  2  0.0000000007115746  
6180  1  0.0000051729588272  
6180  2  0.0000000007087239  
6181  1  0.0000051554051153  
6181  2  0.0000000007050136  
6182  1  0.0000051379215564  
6182  2  0.0000000007007257  
6183  1  0.0000051205006036  
6183  2  0.0000000006976239  
6184  1  0.0000051031443730  
6184  2  0.0000000006946103  
6185  1  0.0000050858545428  
6185  2  0.0000000006912825  
6186  1  0.0000050686336698  
6186  2  0.0000000006885256  
6187  1  0.0000050514644224  
6187  2  0.0000000006855651  
6188  1  0.0000050343539710  
6188  2  0.0000000006819678  
6189  1  0.0000050172992042  
6189  2  0.0000000006799083  
6190  1  0.0000050003050843  
6190  2  0.0000000006761513  
6191  1  0.0000049833777624  
6191  2  0.0000000006717651  
6192  1  0.0000049665068780  
6192  2  0.0000000006700413  
6193  1  0.0000049496991631  
6193  2  0.0000000006665764  
6194  1  0.0000049329436160  
6194  2  0.0000000006639338  
6195  1  0.0000049162458646  
6195  2  0.0000000006611259  
6196  1  0.0000048996038991  
6196  2  0.0000000006579231  
6197  1  0.0000048830170600  
6197  2  0.0000000006554155  
6198  1  0.0000048664860163  
6198  2  0.0000000006527122  
6199  1  0.0000048500213444  
6199  2  0.0000000006475224  
6200  1  0.0000048336156474  
6200  2  0.0000000006454109  
6201  1  0.0000048172709534  
6201  2  0.0000000006436146  
6202  1  0.0000048009899913  
6202  2  0.0000000006393860  
6203  1  0.0000047847789346  
6203  2  0.0000000006353958  
6204  1  0.0000047686400430  
6204  2  0.0000000006330570  
6205  1  0.0000047525784471  
6205  2  0.0000000006294885  
6206  1  0.0000047365941185  
6206  2  0.0000000006255193  
6207  1  0.0000047206849185  
6207  2  0.0000000006232641  
6208  1  0.0000047048641610  
6208  2  0.0000000006178052  
6209  1  0.0000046891117552  
6209  2  0.0000000006167066  
6210  1  0.0000046734337810  
6210  2  0.0000000006136356  
6211  1  0.0000046578208665  
6211  2  0.0000000006104270  
6212  1  0.0000046422711126  
6212  2  0.0000000006084923  
6213  1  0.0000046267810961  
6213  2  0.0000000006061566  
6214  1  0.0000046113532068  
6214  2  0.0000000006025573  
6215  1  0.0000045959816649  
6215  2  0.0000000006000366  
6216  1  0.0000045806670832  
6216  2  0.0000000005975777  
6217  1  0.0000045654467729  
6217  2  0.0000000005981011  
6218  1  0.0000045502640495  
6218  2  0.0000000006014304  
6219  1  0.0000045351569309  
6219  2  0.0000000005891826  
6220  1  0.0000045200729658  
6220  2  0.0000000005880384  
6221  1  0.0000045050493376  
6221  2  0.0000000005850617  
6222  1  0.0000044900699465  
6222  2  0.0000000005825949  
6223  1  0.0000044751423371  
6223  2  0.0000000005795263  
6224  1  0.0000044602589804  
6224  2  0.0000000005773433  
6225  1  0.0000044454442900  
6225  2  0.0000000005733017  
6226  1  0.0000044306577587  
6226  2  0.0000000005735193  
6227  1  0.0000044159444382  
6227  2  0.0000000005680351  
6228  1  0.0000044012694723  
6228  2  0.0000000005670177  
6229  1  0.0000043866442508  
6229  2  0.0000000005655327  
6230  1  0.0000043720673042  
6230  2  0.0000000005628983  
6231  1  0.0000043575315613  
6231  2  0.0000000005608392  
6232  1  0.0000043430419462  
6232  2  0.0000000005593555  
6233  1  0.0000043285955289  
6233  2  0.0000000005568141  
6234  1  0.0000043141955219  
6234  2  0.0000000005540102  
6235  1  0.0000042998389783  
6235  2  0.0000000005522141  
6236  1  0.0000042855420588  
6236  2  0.0000000005472990  
6237  1  0.0000042712855672  
6237  2  0.0000000005474891  
6238  1  0.0000042570800341  
6238  2  0.0000000005451630  
6239  1  0.0000042429183297  
6239  2  0.0000000005428034  
6240  1  0.0000042288008499  
6240  2  0.0000000005413405  
6241  1  0.0000042147258624  
6241  2  0.0000000005397515  
6242  1  0.0000042006979629  
6242  2  0.0000000005371445  
6243  1  0.0000041867324861  
6243  2  0.0000000005322363  
6244  1  0.0000041728104297  
6244  2  0.0000000005328105  
6245  1  0.0000041589282566  
6245  2  0.0000000005323128  
6246  1  0.0000041450940740  
6246  2  0.0000000005276955  
6247  1  0.0000041313020239  
6247  2  0.0000000005258032  
6248  1  0.0000041175549492  
6248  2  0.0000000005244752  
6249  1  0.0000041038481368  
6249  2  0.0000000005224935  
6250  1  0.0000040901801682  
6250  2  0.0000000005207374  
6251  1  0.0000040765544724  
6251  2  0.0000000005187257  
6252  1  0.0000040629701809  
6252  2  0.0000000005170241  
6253  1  0.0000040494273748  
6253  2  0.0000000005153092  
6254  1  0.0000040359271666  
6254  2  0.0000000005126605  
6255  1  0.0000040224656524  
6255  2  0.0000000005112467  
6256  1  0.0000040090484302  
6256  2  0.0000000005090790  
6257  1  0.0000039956887785  
6257  2  0.0000000005038762  
6258  1  0.0000039823691976  
6258  2  0.0000000005040989  
6259  1  0.0000039690748701  
6259  2  0.0000000005062947  
6260  1  0.0000039558543265  
6260  2  0.0000000004989233  
6261  1  0.0000039426521383  
6261  2  0.0000000004997499  
6262  1  0.0000039295005284  
6262  2  0.0000000004978442  
6263  1  0.0000039163871624  
6263  2  0.0000000004959915  
6264  1  0.0000039033131634  
6264  2  0.0000000004940226  
6265  1  0.0000038902819017  
6265  2  0.0000000004921392  
6266  1  0.0000038772923927  
6266  2  0.0000000004902318  
6267  1  0.0000038643463907  
6267  2  0.0000000004885182  
6268  1  0.0000038514498193  
6268  2  0.0000000004848425  
6269  1  0.0000038386194762  
6269  2  0.0000000004838769  
6270  1  0.0000038258248478  
6270  2  0.0000000004870253  
6271  1  0.0000038130703012  
6271  2  0.0000000004914600  
6272  1  0.0000038003656860  
6272  2  0.0000000004813000  
6273  1  0.0000037876859173  
6273  2  0.0000000004767606  
6274  1  0.0000037750443333  
6274  2  0.0000000004767863  
6275  1  0.0000037624418606  
6275  2  0.0000000004753832  
6276  1  0.0000037498821885  
6276  2  0.0000000004722639  
6277  1  0.0000037373637715  
6277  2  0.0000000004704183  
6278  1  0.0000037248862733  
6278  2  0.0000000004687957  
6279  1  0.0000037124531569  
6279  2  0.0000000004670343  
6280  1  0.0000037000692622  
6280  2  0.0000000004641130  
6281  1  0.0000036877464723  
6281  2  0.0000000004604611  
6282  1  0.0000036754795970  
6282  2  0.0000000004593331  
6283  1  0.0000036632732333  
6283  2  0.0000000004570761  
6284  1  0.0000036511250118  
6284  2  0.0000000004546302  
6285  1  0.0000036390350610  
6285  2  0.0000000004526505  
6286  1  0.0000036270045244  
6286  2  0.0000000004507122  
6287  1  0.0000036150367594  
6287  2  0.0000000004479474  
6288  1  0.0000036031311849  
6288  2  0.0000000004453061  
6289  1  0.0000035912855641  
6289  2  0.0000000004435092  
6290  1  0.0000035794992438  
6290  2  0.0000000004414611  
6291  1  0.0000035677687652  
6291  2  0.0000000004396741  
6292  1  0.0000035560930734  
6292  2  0.0000000004381343  
6293  1  0.0000035444757161  
6293  2  0.0000000004349220  
6294  1  0.0000035329249660  
6294  2  0.0000000004316138  
6295  1  0.0000035214266043  
6295  2  0.0000000004320648  
6296  1  0.0000035099880500  
6296  2  0.0000000004277933  
6297  1  0.0000034986221264  
6297  2  0.0000000004244191  
6298  1  0.0000034872790882  
6298  2  0.0000000004292584  
6299  1  0.0000034759914741  
6299  2  0.0000000004246233  
6300  1  0.0000034647403107  
6300  2  0.0000000004221905  
6301  1  0.0000034535334611  
6301  2  0.0000000004208709  
6302  1  0.0000034423731468  
6302  2  0.0000000004188608  
6303  1  0.0000034312562593  
6303  2  0.0000000004170639  
6304  1  0.0000034201835738  
6304  2  0.0000000004151613  
6305  1  0.0000034091538719  
6305  2  0.0000000004135934  
6306  1  0.0000033981706311  
6306  2  0.0000000004113774  
6307  1  0.0000033872333577  
6307  2  0.0000000004093235  
6308  1  0.0000033763520623  
6308  2  0.0000000004068558  
6309  1  0.0000033655173774  
6309  2  0.0000000004066641  
6310  1  0.0000033547303980  
6310  2  0.0000000004038004  
6311  1  0.0000033439825228  
6311  2  0.0000000004025747  
6312  1  0.0000033332771094  
6312  2  0.0000000004016903  
6313  1  0.0000033226139608  
6313  2  0.0000000003993770  
6314  1  0.0000033119963176  
6314  2  0.0000000003965827  
6315  1  0.0000033014199270  
6315  2  0.0000000003954973  
6316  1  0.0000032908886611  
6316  2  0.0000000003944713  
6317  1  0.0000032803994409  
6317  2  0.0000000003924802  
6318  1  0.0000032699524785  
6318  2  0.0000000003911575  
6319  1  0.0000032595492191  
6319  2  0.0000000003892230  
6320  1  0.0000032491896020  
6320  2  0.0000000003871420  
6321  1  0.0000032388759156  
6321  2  0.0000000003853336  
6322  1  0.0000032286095818  
6322  2  0.0000000003833285  
6323  1  0.0000032183898472  
6323  2  0.0000000003818407  
6324  1  0.0000032082288309  
6324  2  0.0000000003779626  
6325  1  0.0000031981122706  
6325  2  0.0000000003780149  
6326  1  0.0000031880471614  
6326  2  0.0000000003763197  
6327  1  0.0000031780545412  
6327  2  0.0000000003718201  
6328  1  0.0000031681015873  
6328  2  0.0000000003713526  
6329  1  0.0000031581972177  
6329  2  0.0000000003729102  
6330  1  0.0000031483490134  
6330  2  0.0000000003684084  
6331  1  0.0000031385517257  
6331  2  0.0000000003655974  
6332  1  0.0000031288092170  
6332  2  0.0000000003633244  
6333  1  0.0000031191227815  
6333  2  0.0000000003620043  
6334  1  0.0000031094946966  
6334  2  0.0000000003602315  
6335  1  0.0000030999252979  
6335  2  0.0000000003573363  
6336  1  0.0000030904123486  
6336  2  0.0000000003548631  
6337  1  0.0000030809609529  
6337  2  0.0000000003523128  
6338  1  0.0000030715703510  
6338  2  0.0000000003502625  
6339  1  0.0000030622413307  
6339  2  0.0000000003480635  
6340  1  0.0000030529721966  
6340  2  0.0000000003459629  
6341  1  0.0000030437705277  
6341  2  0.0000000003423429  
6342  1  0.0000030346282697  
6342  2  0.0000000003410585  
6343  1  0.0000030255464253  
6343  2  0.0000000003394602  
6344  1  0.0000030165208969  
6344  2  0.0000000003374347  
6345  1  0.0000030075490004  
6345  2  0.0000000003364023  
6346  1  0.0000029986333794  
6346  2  0.0000000003335103  
6347  1  0.0000029897752227  
6347  2  0.0000000003308302  
6348  1  0.0000029809712481  
6348  2  0.0000000003293130  
6349  1  0.0000029722262483  
6349  2  0.0000000003269783  
6350  1  0.0000029635343407  
6350  2  0.0000000003253523  
6351  1  0.0000029548976263  
6351  2  0.0000000003234283  
6352  1  0.0000029463148722  
6352  2  0.0000000003214101  
6353  1  0.0000029377855359  
6353  2  0.0000000003195578  
6354  1  0.0000029293109357  
6354  2  0.0000000003175121  
6355  1  0.0000029208903541  
6355  2  0.0000000003155982  
6356  1  0.0000029125257584  
6356  2  0.0000000003133399  
6357  1  0.0000029042189569  
6357  2  0.0000000003108774  
6358  1  0.0000028959706040  
6358  2  0.0000000003085204  
6359  1  0.0000028877809763  
6359  2  0.0000000003063360  
6360  1  0.0000028796546170  
6360  2  0.0000000003032095  
6361  1  0.0000028715977655  
6361  2  0.0000000002990052  
6362  1  0.0000028636239198  
6362  2  0.0000000003230508  
6363  1  0.0000028556791143  
6363  2  0.0000000003115864  
6364  1  0.0000028478242955  
6364  2  0.0000000002965531  
6365  1  0.0000028400007493  
6365  2  0.0000000002937308  
6366  1  0.0000028322428001  
6366  2  0.0000000002916887  
6367  1  0.0000028245449260  
6367  2  0.0000000002889593  
6368  1  0.0000028169104763  
6368  2  0.0000000002865473  
6369  1  0.0000028093396599  
6369  2  0.0000000002843642  
6370  1  0.0000028018325486  
6370  2  0.0000000002817018  
6371  1  0.0000027943885754  
6371  2  0.0000000002793579  
6372  1  0.0000027870081778  
6372  2  0.0000000002775245  
6373  1  0.0000027796910708  
6373  2  0.0000000002753056  
6374  1  0.0000027724363660  
6374  2  0.0000000002730785  
6375  1  0.0000027652450710  
6375  2  0.0000000002707458  
6376  1  0.0000027581157285  
6376  2  0.0000000002687502  
6377  1  0.0000027510502670  
6377  2  0.0000000002664500  
6378  1  0.0000027440487309  
6378  2  0.0000000002639045  
6379  1  0.0000027371126236  
6379  2  0.0000000002611542  
6380  1  0.0000027302428217  
6380  2  0.0000000002587239  
6381  1  0.0000027234396231  
6381  2  0.0000000002561830  
6382  1  0.0000027167103848  
6382  2  0.0000000002514638  
6383  1  0.0000027100473909  
6383  2  0.0000000002499407  
6384  1  0.0000027034526156  
6384  2  0.0000000002493923  
6385  1  0.0000026969234469  
6385  2  0.0000000002471046  
6386  1  0.0000026904589239  
6386  2  0.0000000002442888  
6387  1  0.0000026840584821  
6387  2  0.0000000002423334  
6388  1  0.0000026777235626  
6388  2  0.0000000002400926  
6389  1  0.0000026714533391  
6389  2  0.0000000002378625  
6390  1  0.0000026652494145  
6390  2  0.0000000002356003  
6391  1  0.0000026591120082  
6391  2  0.0000000002331613  
6392  1  0.0000026530438030  
6392  2  0.0000000002298527  
6393  1  0.0000026470456512  
6393  2  0.0000000002271361  
6394  1  0.0000026411172261  
6394  2  0.0000000002250635  
6395  1  0.0000026352592856  
6395  2  0.0000000002224762  
6396  1  0.0000026294696116  
6396  2  0.0000000002204160  
6397  1  0.0000026237490284  
6397  2  0.0000000002181359  
6398  1  0.0000026180968354  
6398  2  0.0000000002156787  
6399  1  0.0000026125138169  
6399  2  0.0000000002135330  
6400  1  0.0000026070007932  
6400  2  0.0000000002109041  
6401  1  0.0000026015579060  
6401  2  0.0000000002083407  
6402  1  0.0000025961954927  
6402  2  0.0000000002039299  
6403  1  0.0000025909125124  
6403  2  0.0000000002021716  
6404  1  0.0000025856898302  
6404  2  0.0000000002029819  
6405  1  0.0000025805384462  
6405  2  0.0000000002002379  
6406  1  0.0000025754574927  
6406  2  0.0000000001949389  
6407  1  0.0000025704539334  
6407  2  0.0000000024288170  
6408  1  0.0000025654266464  
6408  2  0.0000000032849733  
6409  1  0.0000025615661532  
6409  2  0.0000000052397563  
6410  1  0.0000025563085324  
6410  2  0.0000000043724577  
6411  1  0.0000025507718560  
6411  2  0.0000000022761160  
6412  1  0.0000025466316487  
6412  2  0.0000000014479094  
6413  1  0.0000025421326383  
6413  2  0.0000000005799743  
6414  1  0.0000025374941155  
6414  2  0.0000000003262002  
6415  1  0.0000025331166022  
6415  2  0.0000000002705462  
6416  1  0.0000025287241881  
6416  2  0.0000000002765572  
6417  1  0.0000025244864754  
6417  2  0.0000000001914281  
6418  1  0.0000025202567372  
6418  2  0.0000000002248266  
6419  1  0.0000025161476944  
6419  2  0.0000000001771494  
6420  1  0.0000025120845347  
6420  2  0.0000000001690432  
6421  1  0.0000025081136968  
6421  2  0.0000000001586039  
6422  1  0.0000025042161458  
6422  2  0.0000000001553301  
6423  1  0.0000025003937882  
6423  2  0.0000000001531225  
6424  1  0.0000024966535841  
6424  2  0.0000000001505102  
6425  1  0.0000024929889009  
6425  2  0.0000000001480395  
6426  1  0.0000024894018064  
6426  2  0.0000000001455711  
6427  1  0.0000024858925044  
6427  2  0.0000000001428907  
6428  1  0.0000024824606099  
6428  2  0.0000000001407892  
6429  1  0.0000024791077425  
6429  2  0.0000000001382745  
6430  1  0.0000024758327044  
6430  2  0.0000000001356837  
6431  1  0.0000024726363954  
6431  2  0.0000000001335573  
6432  1  0.0000024695178662  
6432  2  0.0000000001313883  
6433  1  0.0000024664785020  
6433  2  0.0000000001289447  
6434  1  0.0000024635266374  
6434  2  0.0000000001253165  
6435  1  0.0000024606536005  
6435  2  0.0000000001254028  
6436  1  0.0000024578624557  
6436  2  0.0000000001217305  
6437  1  0.0000024551495654  
6437  2  0.0000000001204281  
6438  1  0.0000024525175660  
6438  2  0.0000000001170340  
6439  1  0.0000024499666231  
6439  2  0.0000000001143526  
6440  1  0.0000024474981408  
6440  2  0.0000000001113921  
6441  1  0.0000024451120868  
6441  2  0.0000000001093910  
6442  1  0.0000024428087347  
6442  2  0.0000000001078657  
6443  1  0.0000024405875109  
6443  2  0.0000000001056876  
6444  1  0.0000024384480345  
6444  2  0.0000000001036808  
6445  1  0.0000024363909831  
6445  2  0.0000000001020662  
6446  1  0.0000024344159031  
6446  2  0.0000000001009120  
6447  1  0.0000024325239367  
6447  2  0.0000000000989055  
6448  1  0.0000024307147881  
6448  2  0.0000000000967247  
6449  1  0.0000024289903039  
6449  2  0.0000000000956082  
6450  1  0.0000024273502439  
6450  2  0.0000000000937676  
6451  1  0.0000024258135508  
6451  2  0.0000000001090708  
6452  1  0.0000024243551443  
6452  2  0.0000000001123206  
6453  1  0.0000024229811714  
6453  2  0.0000000000963098  
6454  1  0.0000024216889942  
6454  2  0.0000000000915945  
6455  1  0.0000024204792710  
6455  2  0.0000000000893458  
6456  1  0.0000024193551316  
6456  2  0.0000000000890311  
6457  1  0.0000024183184371  
6457  2  0.0000000000877384  
6458  1  0.0000024173674583  
6458  2  0.0000000000850236  
6459  1  0.0000024165094156  
6459  2  0.0000000000836728  
6460  1  0.0000024157361989  
6460  2  0.0000000000840175  
6461  1  0.0000024150560109  
6461  2  0.0000000000828410  
6462  1  0.0000024144624078  
6462  2  0.0000000000818347  
6463  1  0.0000024139605336  
6463  2  0.0000000000827933  
6464  1  0.0000024135485385  
6464  2  0.0000000000820058  
6465  1  0.0000024132335328  
6465  2  0.0000000000833040  
6466  1  0.0000024130086854  
6466  2  0.0000000000827974  
6467  1  0.0000024128753244  
6467  2  0.0000000000833176  
6468  1  0.0000024128295194  
6468  2  0.0000000000844099  
6469  1  0.0000024128767866  
6469  2  0.0000000000855702  
6470  1  0.0000024130107549  
6470  2  0.0000000000868369  
6471  1  0.0000024132373368  
6471  2  0.0000000000885781  
6472  1  0.0000024135553768  
6472  2  0.0000000000895688  
6473  1  0.0000024139643329  
6473  2  0.0000000000906238  
6474  1  0.0000024144668056  
6474  2  0.0000000000923396  
6475  1  0.0000024150617531  
6475  2  0.0000000000940641  
6476  1  0.0000024157514685  
6476  2  0.0000000000955080  
6477  1  0.0000024165336999  
6477  2  0.0000000000975461  
6478  1  0.0000024174131791  
6478  2  0.0000000000986632  
6479  1  0.0000024183875516  
6479  2  0.0000000001010362  
6480  1  0.0000024194581035  
6480  2  0.0000000001032427  
6481  1  0.0000024206248869  
6481  2  0.0000000001053486  
6482  1  0.0000024218860004  
6482  2  0.0000000001084964  
6483  1  0.0000024232434605  
6483  2  0.0000000001110743  
6484  1  0.0000024246969873  
6484  2  0.0000000001138651  
6485  1  0.0000024262463148  
6485  2  0.0000000001166711  
6486  1  0.0000024278923463  
6486  2  0.0000000001196764  
6487  1  0.0000024296357500  
6487  2  0.0000000001224473  
6488  1  0.0000024314766915  
6488  2  0.0000000001251278  
6489  1  0.0000024334156772  
6489  2  0.0000000001284042  
6490  1  0.0000024354532720  
6490  2  0.0000000001313522  
6491  1  0.0000024375890807  
6491  2  0.0000000001344989  
6492  1  0.0000024398240465  
6492  2  0.0000000001379030  
6493  1  0.0000024421581930  
6493  2  0.0000000001409871  
6494  1  0.0000024445916111  
6494  2  0.0000000001445947  
6495  1  0.0000024471251983  
6495  2  0.0000000001477799  
6496  1  0.0000024497589428  
6496  2  0.0000000001513152  
6497  1  0.0000024524925640  
6497  2  0.0000000001549066  
6498  1  0.0000024553282457  
6498  2  0.0000000001580313  
6499  1  0.0000024582715048  
6499  2  0.0000000001624296  
6500  1  0.0000024613170471  
6500  2  0.0000000001641014  
6501  1  0.0000024644680011  
6501  2  0.0000000001679953  
6502  1  0.0000024677196104  
6502  2  0.0000000001716896  
6503  1  0.0000024710738295  
6503  2  0.0000000001751803  
6504  1  0.0000024745301906  
6504  2  0.0000000001792985  
6505  1  0.0000024780885978  
6505  2  0.0000000001829139  
6506  1  0.0000024817491976  
6506  2  0.0000000001869893  
6507  1  0.0000024855130648  
6507  2  0.0000000001911706  
6508  1  0.0000024893902640  
6508  2  0.0000000002117652  
6509  1  0.0000024933718807  
6509  2  0.0000000002038524  
6510  1  0.0000024974558922  
6510  2  0.0000000002057530  
6511  1  0.0000025016397657  
6511  2  0.0000000002072111  
6512  1  0.0000025059236560  
6512  2  0.0000000002120046  
6513  1  0.0000025103112862  
6513  2  0.0000000002150438  
6514  1  0.0000025148031661  
6514  2  0.0000000002194953  
6515  1  0.0000025193993527  
6515  2  0.0000000002234135  
6516  1  0.0000025241006918  
6516  2  0.0000000002269535  
6517  1  0.0000025289066265  
6517  2  0.0000000002314209  
6518  1  0.0000025338189629  
6518  2  0.0000000002353276  
6519  1  0.0000025388363764  
6519  2  0.0000000002394697  
6520  1  0.0000025439595560  
6520  2  0.0000000002438331  
6521  1  0.0000025491884730  
6521  2  0.0000000002476156  
6522  1  0.0000025545238576  
6522  2  0.0000000002515409  
6523  1  0.0000025599665169  
6523  2  0.0000000002556157  
6524  1  0.0000025655156179  
6524  2  0.0000000002598271  
6525  1  0.0000025711712229  
6525  2  0.0000000002641108  
6526  1  0.0000025769322193  
6526  2  0.0000000002683887  
6527  1  0.0000025827998980  
6527  2  0.0000000002730177  
6528  1  0.0000025887722115  
6528  2  0.0000000002773777  
6529  1  0.0000025948503520  
6529  2  0.0000000002816743  
6530  1  0.0000026010345077  
6530  2  0.0000000002860438  
6531  1  0.0000026073234754  
6531  2  0.0000000002902827  
6532  1  0.0000026137183937  
6532  2  0.0000000002945647  
6533  1  0.0000026202186726  
6533  2  0.0000000002988301  
6534  1  0.0000026268243447  
6534  2  0.0000000003033234  
6535  1  0.0000026335365768  
6535  2  0.0000000003073357  
6536  1  0.0000026403581995  
6536  2  0.0000000003104471  
6537  1  0.0000026472844783  
6537  2  0.0000000003151878  
6538  1  0.0000026543162010  
6538  2  0.0000000003204423  
6539  1  0.0000026614508358  
6539  2  0.0000000003245978  
6540  1  0.0000026686871733  
6540  2  0.0000000003290617  
6541  1  0.0000026760266391  
6541  2  0.0000000003336207  
6542  1  0.0000026834682203  
6542  2  0.0000000003383401  
6543  1  0.0000026910112432  
6543  2  0.0000000003427491  
6544  1  0.0000026986571607  
6544  2  0.0000000003469444  
6545  1  0.0000027064056135  
6545  2  0.0000000003512107  
6546  1  0.0000027142571402  
6546  2  0.0000000003551919  
6547  1  0.0000027222105034  
6547  2  0.0000000003598431  
6548  1  0.0000027302662686  
6548  2  0.0000000003636360  
6549  1  0.0000027384238132  
6549  2  0.0000000003687215  
6550  1  0.0000027466811688  
6550  2  0.0000000003733582  
6551  1  0.0000027550389664  
6551  2  0.0000000003772459  
6552  1  0.0000027634954814  
6552  2  0.0000000003819394  
6553  1  0.0000027720518570  
6553  2  0.0000000003862925  
6554  1  0.0000027807059715  
