Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
5364  10278  2  1  0.0116539527121931  0  
5365  10280  2  1  0.0116646077036604  0  
5366  10282  2  1  0.0116947628801229  0  
5367  10284  2  1  0.0117663332793010  0  
5368  10286  2  1  0.0117010576244110  0  
5369  10288  2  1  0.0117120382603590  0  
5370  10290  2  1  0.0117082072761681  0  
5371  10292  2  1  0.0117861998270519  0  
5372  10294  2  1  0.0118281346819358  0  
5373  10296  2  1  0.0120555207264081  0  
5374  10298  2  1  0.0118154492427118  0  
5375  10300  2  1  0.0119101492179220  0  
5376  10302  2  1  0.0119809004286066  0  
5377  10304  2  1  0.0117975112359707  0  
5378  10306  2  1  0.0117702395877547  0  
5379  10308  2  1  0.0117631745662231  0  
5380  10310  2  1  0.0117664680419516  0  
5381  10312  2  1  0.0117471137191436  0  
5382  10314  2  1  0.0117482454488683  0  
5383  10316  2  1  0.0117588388161201  0  
5384  10318  2  1  0.0117650545682475  0  
5385  10320  2  1  0.0118289546045579  0  
5386  10322  2  1  0.0118635170246440  0  
5387  10324  2  1  0.0118139630210572  0  
5388  10326  2  1  0.0118138148661627  0  
5389  10328  2  1  0.0118209512440977  0  
5390  10330  2  1  0.0118054113999694  0  
5391  10332  2  1  0.0118122223615515  0  
5392  10334  2  1  0.0118198767927120  0  
5393  10336  2  1  0.0118312280127907  0  
5394  10338  2  1  0.0121045130095599  0  
5395  10340  2  1  0.0128387525205755  0  
5396  10342  2  1  0.0120622456946089  0  
5397  10344  2  1  0.0119548206067744  0  
5398  10346  2  1  0.0119096706284464  0  
5399  10348  2  1  0.0118814921643047  0  
5400  10350  2  1  0.0118811500447720  0  
5401  10352  2  1  0.0118799312095090  0  
5402  10354  2  1  0.0118660004827920  0  
5403  10356  2  1  0.0119849383182415  0  
5404  10358  2  1  0.0119951064612506  0  
5405  10360  2  1  0.0119318572474734  0  
5406  10362  2  1  0.0119177959697403  0  
5407  10364  2  1  0.0119404166722937  0  
5408  10366  2  1  0.0119425974606563  0  
5409  10368  2  1  0.0119255858050267  0  
5410  10370  2  1  0.0119364040304377  0  
5411  10372  2  1  0.0119425888569314  0  
5412  10374  2  1  0.0119474936490524  0  
5413  10376  2  1  0.0121046914085771  0  
5414  10378  2  1  0.0120840554341881  0  
5415  10380  2  1  0.0122390810587847  0  
5416  10382  2  1  0.0134271641025847  0  
5417  10384  2  1  0.0125751930701754  0  
5418  10386  2  1  0.0125649006398736  0  
5419  10388  2  1  0.0121472240750589  0  
5420  10390  2  1  0.0121746428308029  0  
5421  10392  2  1  0.0120856735712645  0  
5422  10394  2  1  0.0120667102515387  0  
5423  10396  2  1  0.0121102949143322  0  
5424  10398  2  1  0.0120776218745572  0  
5425  10400  2  1  0.0120794388480589  0  
5426  10402  2  1  0.0120776021241196  0  
5427  10404  2  1  0.0120762881284578  0  
5428  10406  2  1  0.0120780992269758  0  
5429  10408  2  1  0.0120853491487569  0  
5430  10410  2  1  0.0120884822510988  0  
5431  10412  2  1  0.0127570792572658  0  
5432  10414  2  1  0.0122782442881890  0  
5433  10416  2  1  0.0121939411648179  0  
5434  10418  2  1  0.0121186827810423  0  
5435  10420  2  1  0.0121395134076081  0  
5436  10422  2  1  0.0125499224523217  0  
5437  10424  2  1  0.0125552458342239  0  
5438  10426  2  1  0.0123291731879800  0  
5439  10428  2  1  0.0122434879868566  0  
5440  10430  2  1  0.0122030045165926  0  
5441  10432  2  1  0.0122097931688771  0  
5442  10434  2  1  0.0122347750273366  0  
5443  10436  2  1  0.0122141162089395  0  
5444  10438  2  1  0.0122071851308076  0  
5445  10440  2  1  0.0122186851059602  0  
5446  10442  2  1  0.0122392934164005  0  
5447  10444  2  1  0.0122450425191162  0  
5448  10446  2  1  0.0125152005633949  0  
5449  10448  2  1  0.0123339680574073  0  
5450  10450  2  1  0.0122810466578130  0  
5451  10452  2  1  0.0122768737285042  0  
5452  10454  2  1  0.0123245871773945  0  
5453  10456  2  1  0.0123577152963129  0  
5454  10458  2  1  0.0124066670483604  0  
5455  10460  2  1  0.0123356628670466  0  
5456  10462  2  1  0.0136424893310146  0  
5457  10464  2  1  0.0128536069564028  0  
5458  10466  2  1  0.0126378646101332  0  
5459  10468  2  1  0.0124340962754084  0  
5460  10470  2  1  0.0124219461700682  0  
5461  10472  2  1  0.0124003927953413  0  
5462  10474  2  1  0.0123957389100525  0  
5463  10476  2  1  0.0123912417407541  0  
5464  10478  2  1  0.0125452969538259  0  
5465  10480  2  1  0.0126199478572729  0  
5466  10482  2  1  0.0123965964856696  0  
5467  10484  2  1  0.0124894443926011  0  
5468  10486  2  1  0.0124457372765580  0  
5469  10488  2  1  0.0125842270840050  0  
5470  10490  2  1  0.0125397918512438  0  
5471  10492  2  1  0.0125041836859261  0  
5472  10494  2  1  0.0125189783113773  0  
5473  10496  2  1  0.0125034139843413  0  
5474  10498  2  1  0.0125347841520862  0  
5475  10500  2  1  0.0132639440148803  0  
5476  10502  2  1  0.0130127546773377  0  
5477  10504  2  1  0.0126047925428642  0  
5478  10506  2  1  0.0126325099364004  0  
5479  10508  2  1  0.0125870216677927  0  
5480  10510  2  1  0.0131977615043259  0  
5481  10512  2  1  0.0129286658018063  0  
5482  10514  2  1  0.0126688899364241  0  
5483  10516  2  1  0.0126613989433797  0  
5484  10518  2  1  0.0127030447506655  0  
5485  10520  2  1  0.0127050721985970  0  
5486  10522  2  1  0.0126846730037405  0  
5487  10524  2  1  0.0126722236694580  0  
5488  10526  2  1  0.0126641765184696  0  
5489  10528  2  1  0.0126754846498076  0  
5490  10530  2  1  0.0127038727402013  0  
5491  10532  2  1  0.0126997669728631  0  
5492  10534  2  1  0.0127010747785648  0  
5493  10536  2  1  0.0133089576795865  0  
5494  10538  2  1  0.0132452778567086  0  
5495  10540  2  1  0.0130634060428330  0  
5496  10542  2  1  0.0131077461269166  0  
5497  10544  2  1  0.0129175074375116  0  
5498  10546  2  1  0.0128132124806201  0  
5499  10548  2  1  0.0128784838436232  0  
5500  10550  2  1  0.0128734521152108  0  
5501  10552  2  1  0.0128289514413289  0  
5502  10554  2  1  0.0128634842003990  0  
5503  10556  2  1  0.0128563968967495  0  
5504  10558  2  1  0.0128547443087755  0  
5505  10560  2  1  0.0128714783725856  0  
5506  10562  2  1  0.0128863421417414  0  
5507  10564  2  1  0.0128994178972357  0  
5508  10566  2  1  0.0129700345052546  0  
5509  10568  2  1  0.0129508999369939  0  
5510  10570  2  1  0.0131469856778816  0  
5511  10572  2  1  0.0143010723417482  0  
5512  10574  2  1  0.0135657539037987  0  
5513  10576  2  1  0.0133571669285225  0  
5514  10578  2  1  0.0130931122679978  0  
5515  10580  2  1  0.0130296442966686  0  
5516  10582  2  1  0.0130636471236884  0  
5517  10584  2  1  0.0130857220387543  0  
5518  10586  2  1  0.0130703984770915  0  
5519  10588  2  1  0.0130559652191162  0  
5520  10590  2  1  0.0131516798596087  0  
5521  10592  2  1  0.0131423538474376  0  
5522  10594  2  1  0.0131170895627258  0  
5523  10596  2  1  0.0131204662383221  0  
5524  10598  2  1  0.0132461021946748  0  
5525  10600  2  1  0.0131921987175637  0  
5526  10602  2  1  0.0131912345764074  0  
5527  10604  2  1  0.0132126720099668  0  
5528  10606  2  1  0.0149539878459631  0  
5529  10608  2  1  0.0143368602377469  0  
5530  10610  2  1  0.0145597313988302  0  
5531  10612  2  1  0.0134739736861786  0  
5532  10614  2  1  0.0133082668296690  0  
5533  10616  2  1  0.0133168524883237  0  
5534  10618  2  1  0.0133646466508229  0  
5535  10620  2  1  0.0133281277332232  0  
5536  10622  2  1  0.0133231261660881  0  
5537  10624  2  1  0.0133437534639423  0  
5538  10626  2  1  0.0139246997419629  0  
5539  10628  2  1  0.0134624408239624  0  
5540  10630  2  1  0.0136528811321693  0  
5541  10632  2  1  0.0134322760497358  0  
5542  10634  2  1  0.0134541669544973  0  
5543  10636  2  1  0.0134475168568204  0  
5544  10638  2  1  0.0135897653604520  0  
5545  10640  2  1  0.0140103534177574  0  
5546  10642  2  1  0.0136064035290455  0  
5547  10644  2  1  0.0136411855158122  0  
5548  10646  2  1  0.0134956424165817  0  
5549  10648  2  1  0.0134926963118849  0  
5550  10650  2  1  0.0135354962644068  0  
5551  10652  2  1  0.0136608173711963  0  
5552  10654  2  1  0.0136399334720386  0  
5553  10656  2  1  0.0136960834474379  0  
5554  10658  2  1  0.0136572563302437  0  
5555  10660  2  1  0.0136147814889507  0  
5556  10662  2  1  0.0136482079443426  0  
5557  10664  2  1  0.0136697622276301  0  
5558  10666  2  1  0.0136634759212770  0  
5559  10668  2  1  0.0136867896320452  0  
5560  10670  2  1  0.0137330407427235  0  
5561  10672  2  1  0.0150508481139641  0  
5562  10674  2  1  0.0139574324190071  0  
5563  10676  2  1  0.0139363714219386  0  
5564  10678  2  1  0.0139260525422813  0  
5565  10680  2  1  0.0138937029471958  0  
5566  10682  2  1  0.0139088049732147  0  
5567  10684  2  1  0.0138793855687895  0  
5568  10686  2  1  0.0138281574787499  0  
5569  10688  2  1  0.0139056584163635  0  
5570  10690  2  1  0.0139298931295181  0  
5571  10692  2  1  0.0138884936254025  0  
5572  10694  2  1  0.0139211343202827  0  
5573  10696  2  1  0.0139446190777921  0  
5574  10698  2  1  0.0139511803541685  0  
5575  10700  2  1  0.0139726467529821  0  
5576  10702  2  1  0.0141645363219326  0  
5577  10704  2  1  0.0148726911883512  0  
5578  10706  2  1  0.0144407814632830  0  
5579  10708  2  1  0.0142632367867870  0  
5580  10710  2  1  0.0141596947424633  0  
5581  10712  2  1  0.0141283656040756  0  
5582  10714  2  1  0.0141569866988804  0  
5583  10716  2  1  0.0141712534708781  0  
5584  10718  2  1  0.0141330683502889  0  
5585  10720  2  1  0.0141825666828648  0  
5586  10722  2  1  0.0142118362466585  0  
5587  10724  2  1  0.0142057143350321  0  
5588  10726  2  1  0.0142408705756964  0  
5589  10728  2  1  0.0150644859407570  0  
5590  10730  2  1  0.0146917343171481  0  
5591  10732  2  1  0.0144943722774904  0  
5592  10734  2  1  0.0151725161634068  0  
5593  10736  2  1  0.0146680666959373  0  
5594  10738  2  1  0.0147908906428994  0  
5595  10740  2  1  0.0144829530052861  0  
5596  10742  2  1  0.0144256762648797  0  
5597  10744  2  1  0.0144582579133144  0  
5598  10746  2  1  0.0144575129960794  0  
5599  10748  2  1  0.0144891170147409  0  
5600  10750  2  1  0.0269159923421831  0  
5601  10752  2  1  0.0319480333964529  0  
5602  10754  2  1  0.0350609380447893  0  
5603  10756  2  1  0.0369219304155927  0  
5604  10758  2  1  0.0368256023544550  0  
5605  10760  2  1  0.0304127648469828  0  
5606  10762  2  1  0.0172860872943043  0  
5607  10764  2  1  0.0173514101050827  0  
5608  10766  2  1  0.0161165665097301  0  
5609  10768  2  1  0.0157848127386820  0  
5610  10770  2  1  0.0150491531514360  0  
5611  10772  2  1  0.0152421562130165  0  
5612  10774  2  1  0.0153165485812821  0  
5613  10776  2  1  0.0150462513648717  0  
5614  10778  2  1  0.0149756973521475  0  
5615  10780  2  1  0.0149471604901214  0  
5616  10782  2  1  0.0149039932839506  0  
5617  10784  2  1  0.0148993641202733  0  
5618  10786  2  1  0.0149314088000913  0  
5619  10788  2  1  0.0149951938452149  0  
5620  10790  2  1  0.0149521742174268  0  
5621  10792  2  1  0.0154240007016752  0  
5622  10794  2  1  0.0163488630314539  0  
5623  10796  2  1  0.0155259325940664  0  
5624  10798  2  1  0.0154013727241741  0  
5625  10800  2  1  0.0151124404006862  0  
5626  10802  2  1  0.0151725487382725  0  
5627  10804  2  1  0.0151060002556128  0  
5628  10806  2  1  0.0151259345210919  0  
5629  10808  2  1  0.0151781813912713  0  
5630  10810  2  1  0.0151851514112014  0  
5631  10812  2  1  0.0152020161792915  0  
5632  10814  2  1  0.0152067915157526  0  
5633  10816  2  1  0.0152037356354648  0  
5634  10818  2  1  0.0153027901339614  0  
5635  10820  2  1  0.0154195297656768  0  
5636  10822  2  1  0.0175543929357765  0  
5637  10824  2  1  0.0160602017859033  0  
5638  10826  2  1  0.0157713455965937  0  
5639  10828  2  1  0.0158186413466367  0  
5640  10830  2  1  0.0154606568827122  0  
5641  10832  2  1  0.0155343077303859  0  
5642  10834  2  1  0.0155290506521532  0  
5643  10836  2  1  0.0154873280043269  0  
5644  10838  2  1  0.0154782997470680  0  
5645  10840  2  1  0.0157118260698425  0  
5646  10842  2  1  0.0156706794021026  0  
5647  10844  2  1  0.0155976259282673  0  
5648  10846  2  1  0.0156547616313185  0  
5649  10848  2  1  0.0161316410812429  0  
5650  10850  2  1  0.0177816469505183  0  
5651  10852  2  1  0.0159962180675574  0  
5652  10854  2  1  0.0157979058685387  0  
5653  10856  2  1  0.0158999895014672  0  
5654  10858  2  1  0.0157887297576729  0  
5655  10860  2  1  0.0158974834204264  0  
5656  10862  2  1  0.0161697233811893  0  
5657  10864  2  1  0.0158730888760696  0  
5658  10866  2  1  0.0159151306170866  0  
5659  10868  2  1  0.0158741450678417  0  
5660  10870  2  1  0.0158837693994405  0  
5661  10872  2  1  0.0158989739917454  0  
5662  10874  2  1  0.0158982025042777  0  
5663  10876  2  1  0.0170075272471964  0  
5664  10878  2  1  0.0170933644348459  0  
5665  10880  2  1  0.0162748676022493  0  
5666  10882  2  1  0.0162610457462690  0  
5667  10884  2  1  0.0162376848082565  0  
5668  10886  2  1  0.0161789049107277  0  
5669  10888  2  1  0.0161447990430578  0  
5670  10890  2  1  0.0161292226638014  0  
5671  10892  2  1  0.0161424373163925  0  
5672  10894  2  1  0.0161940985637231  0  
5673  10896  2  1  0.0161954462599522  0  
5674  10898  2  1  0.0161820322384659  0  
5675  10900  2  1  0.0162539021674362  0  
5676  10902  2  1  0.0171038627901098  0  
5677  10904  2  1  0.0177806349178750  0  
5678  10906  2  1  0.0166346007835310  0  
5679  10908  2  1  0.0163981245016915  0  
5680  10910  2  1  0.0167823662806757  0  
5681  10912  2  1  0.0164062197929230  0  
5682  10914  2  1  0.0163751255497637  0  
5683  10916  2  1  0.0163937355540591  0  
5684  10918  2  1  0.0163908205642396  0  
5685  10920  2  1  0.0164592637844247  0  
5686  10922  2  1  0.0164018873472733  0  
5687  10924  2  1  0.0165793310678939  0  
5688  10926  2  1  0.0166032109626292  0  
5689  10928  2  1  0.0180148885306869  0  
5690  10930  2  1  0.0172821632166793  0  
5691  10932  2  1  0.0169596357553772  0  
5692  10934  2  1  0.0167101409851899  0  
5693  10936  2  1  0.0167645873066921  0  
5694  10938  2  1  0.0167855039708048  0  
5695  10940  2  1  0.0167736966649108  0  
5696  10942  2  1  0.0168738102434995  0  
5697  10944  2  1  0.0168349141967791  0  
5698  10946  2  1  0.0168004407547807  0  
5699  10948  2  1  0.0167249903816739  0  
5700  10950  2  1  0.0167033854791611  0  
5701  10952  2  1  0.0169251581196670  0  
5702  10954  2  1  0.0180060130349805  0  
5703  10956  2  1  0.0168883799822821  0  
5704  10958  2  1  0.0169468984437446  0  
5705  10960  2  1  0.0168356299149413  0  
5706  10962  2  1  0.0168816584385060  0  
5707  10964  2  1  0.0169608522827469  0  
5708  10966  2  1  0.0167870184618630  0  
5709  10968  2  1  0.0167873390787682  0  
5710  10970  2  1  0.0167329920066045  0  
5711  10972  2  1  0.0167163200448724  0  
5712  10974  2  1  0.0167671847696293  0  
5713  10976  2  1  0.0173539288328793  0  
5714  10978  2  1  0.0205615430213216  0  
5715  10980  2  1  0.0176899808503145  0  
5716  10982  2  1  0.0183393507461317  0  
5717  10984  2  1  0.0171872244075752  0  
5718  10986  2  1  0.0170938901891838  0  
5719  10988  2  1  0.0171669094513731  0  
5720  10990  2  1  0.0169549779768942  0  
5721  10992  2  1  0.0171820515526189  0  
5722  10994  2  1  0.0176228404287438  0  
5723  10996  2  1  0.0171048813640913  0  
5724  10998  2  1  0.0164090215911339  0  
5725  11000  2  1  0.0201776339685630  0  
5726  11002  2  1  0.0179023199214477  0  
5727  11004  2  1  0.0172817549493877  0  
5728  11006  2  1  0.0165629724471865  0  
5729  11008  2  1  0.0168280040129180  0  
5730  11010  2  1  0.0174654324061892  0  
5731  11012  2  1  0.0169690466741118  0  
5732  11014  2  1  0.0167098096020195  0  
5733  11016  2  1  0.0167828047299204  0  
5734  11018  2  1  0.0167928428521877  0  
5735  11020  2  1  0.0167803455365984  0  
5736  11022  2  1  0.0268977662686465  0  
5737  11024  2  1  0.0175124761536531  0  
5738  11026  2  1  0.0171298616804430  0  
5739  11028  2  1  0.0170935911497877  0  
5740  11030  2  1  0.0169829668302062  0  
5741  11032  2  1  0.0168482210229656  0  
5742  11034  2  1  0.0157905231344598  0  
5743  11036  2  1  0.0182421789115815  0  
5744  11038  2  1  0.0155581402494195  0  
5745  11040  2  1  0.0165061812293090  0  
5746  11042  2  1  0.0180749484302250  0  
5747  11044  2  1  0.0198576700556285  0  
5748  11046  2  1  0.0181181606352348  0  
5749  11048  2  1  0.0176273097261178  0  
5750  11050  2  1  0.0176023432311402  0  
5751  11052  2  1  0.0170124864812944  0  
5752  11054  2  1  0.0172386084666144  0  
5753  11056  2  1  0.0172371391534224  0  
5754  11058  2  1  0.0425581986526074  0  
5755  11060  2  1  0.0242666650125719  0  
5756  11062  2  1  0.0180020776504672  0  
5757  11064  2  1  0.0185168891295963  0  
5758  11066  2  1  0.0173859596599352  0  
5759  11068  2  1  0.0174064819779410  0  
5760  11070  2  1  0.0171938505021803  0  
5761  11072  2  1  0.0169723857771938  0  
5762  11074  2  1  0.0170583699218250  0  
5763  11076  2  1  0.0169164419573036  0  
5764  11078  2  1  0.0170899191974541  0  
5765  11080  2  1  0.0170990904020156  0  
5766  11082  2  1  0.0169128850410226  0  
5767  11084  2  1  0.0169107204340885  0  
5768  11086  2  1  0.0168755631071688  0  
5769  11088  2  1  0.0173640102081886  0  
5770  11090  2  1  0.0169992743901123  0  
5771  11092  2  1  0.0168517738909176  0  
5772  11094  2  1  0.0168846405267088  0  
5773  11096  2  1  0.0168667747995819  0  
5774  11098  2  1  0.0167582279266648  0  
5775  11100  2  1  0.0166673374490399  0  
5776  11102  2  1  0.0167914352507750  0  
5777  11104  2  1  0.0166269019613769  0  
5778  11106  2  1  0.0167177070799344  0  
5779  11108  2  1  0.0166931999743738  0  
5780  11110  2  1  0.0166862033315899  0  
5781  11112  2  1  0.0167401825328626  0  
5782  11114  2  1  0.0167749438548322  0  
5783  11116  2  1  0.0169638208030492  0  
5784  11118  2  1  0.0167430057282050  0  
5785  11120  2  1  0.0168099812237341  0  
5786  11122  2  1  0.0168476507735036  0  
5787  11124  2  1  0.0168835840870792  0  
5788  11126  2  1  0.0168881710586388  0  
5789  11128  2  1  0.0169645437585999  0  
5790  11130  2  1  0.0170791796111754  0  
5791  11132  2  1  0.0174674123402019  0  
5792  11134  2  1  0.0172700142850292  0  
5793  11136  2  1  0.0172573615374490  0  
5794  11138  2  1  0.0172932695542755  0  
5795  11140  2  1  0.0173524104849236  0  
5796  11142  2  1  0.0173351538564865  0  
5797  11144  2  1  0.0173076438658487  0  
5798  11146  2  1  0.0173730763480997  0  
5799  11148  2  1  0.0173858656752237  0  
5800  11150  2  1  0.0174269012903343  0  
5801  11152  2  1  0.0175111928891762  0  
5802  11154  2  1  0.0173993396607856  0  
5803  11156  2  1  0.0174624492204873  0  
5804  11158  2  1  0.0175029753660608  0  
5805  11160  2  1  0.0175329475760340  0  
5806  11162  2  1  0.0175073090709430  0  
5807  11164  2  1  0.0175347439754247  0  
5808  11166  2  1  0.0175546256406536  0  
5809  11168  2  1  0.0175738555853568  0  
5810  11170  2  1  0.0175980920360576  0  
5811  11172  2  1  0.0176090324341966  0  
5812  11174  2  1  0.0176357739304589  0  
5813  11176  2  1  0.0176558814238579  0  
5814  11178  2  1  0.0176692109811492  0  
5815  11180  2  1  0.0176941667037396  0  
5816  11182  2  1  0.0176916185586666  0  
5817  11184  2  1  0.0177014901540050  0  
5818  11186  2  1  0.0177288156931577  0  
5819  11188  2  1  0.0177474509029261  0  
5820  11190  2  1  0.0177534407489064  0  
5821  11192  2  1  0.0177655020344152  0  
5822  11194  2  1  0.0177751709343485  0  
5823  11196  2  1  0.0177829643727220  0  
5824  11198  2  1  0.0177978329489703  0  
5825  11200  2  1  0.0178081778475491  0  
5826  11202  2  1  0.0178148609146978  0  
5827  11204  2  1  0.0178292269763453  0  
5828  11206  2  1  0.0178347419694710  0  
5829  11208  2  1  0.0178444456523481  0  
5830  11210  2  1  0.0178566736735952  0  
5831  11212  2  1  0.0178498486598833  0  
5832  11214  2  1  0.0178544226979961  0  
5833  11216  2  1  0.0178740643048027  0  
5834  11218  2  1  0.0178783386367069  0  
5835  11220  2  1  0.0178818163916851  0  
5836  11222  2  1  0.0178895100274034  0  
5837  11224  2  1  0.0178874606195712  0  
5838  11226  2  1  0.0178910839388187  0  
5839  11228  2  1  0.0179018696948775  0  
5840  11230  2  1  0.0178998783101446  0  
5841  11232  2  1  0.0179017113300619  0  
5842  11234  2  1  0.0179085915519914  0  
5843  11236  2  1  0.0179062131917919  0  
5844  11238  2  1  0.0179198219778996  0  
5845  11240  2  1  0.0179260707101440  0  
5846  11242  2  1  0.0179068207258056  0  
5847  11244  2  1  0.0179048691961288  0  
5848  11246  2  1  0.0179210719966509  0  
5849  11248  2  1  0.0179211207205577  0  
5850  11250  2  1  0.0179283443210296  0  
5851  11252  2  1  0.0179222377812233  0  
5852  11254  2  1  0.0179148501973809  0  
5853  11256  2  1  0.0179183799682160  0  
5854  11258  2  1  0.0179231298422721  0  
5855  11260  2  1  0.0179132788876736  0  
5856  11262  2  1  0.0179152805050328  0  
5857  11264  2  1  0.0179170285714371  0  
5858  11266  2  1  0.0179435192298895  0  
5859  11268  2  1  0.0180981710112927  0  
5860  11270  2  1  0.0179383613586957  0  
5861  11272  2  1  0.0178472016446291  0  
5862  11274  2  1  0.0178785478552738  0  
5863  11276  2  1  0.0179024656535563  0  
5864  11278  2  1  0.0178786191867125  0  
5865  11280  2  1  0.0178777301897819  0  
5866  11282  2  1  0.0178745095851506  0  
5867  11284  2  1  0.0178569173660916  0  
5868  11286  2  1  0.0178593020840393  0  
5869  11288  2  1  0.0178549600933818  0  
5870  11290  2  1  0.0178480214430938  0  
5871  11292  2  1  0.0178395097760532  0  
5872  11294  2  1  0.0178223722410879  0  
5873  11296  2  1  0.0178127064650706  0  
5874  11298  2  1  0.0178312287047979  0  
5875  11300  2  1  0.0177998332525648  0  
5876  11302  2  1  0.0177655468705015  0  
5877  11304  2  1  0.0177771819449902  0  
5878  11306  2  1  0.0177577000836534  0  
5879  11308  2  1  0.0177390710347130  0  
5880  11310  2  1  0.0177340368228003  0  
5881  11312  2  1  0.0177150572214967  0  
5882  11314  2  1  0.0177000970306749  0  
5883  11316  2  1  0.0176785323935980  0  
5884  11318  2  1  0.0176650228763736  0  
5885  11320  2  1  0.0176427802668159  0  
5886  11322  2  1  0.0176243467028014  0  
5887  11324  2  1  0.0176079208811048  0  
5888  11326  2  1  0.0175871534643809  0  
5889  11328  2  1  0.0175592036410319  0  
5890  11330  2  1  0.0175349633010945  0  
5891  11332  2  1  0.0175111806625810  0  
5892  11334  2  1  0.0174872960157445  0  
5893  11336  2  1  0.0174658473568288  0  
5894  11338  2  1  0.0174398202680939  0  
5895  11340  2  1  0.0174069852993621  0  
5896  11342  2  1  0.0173832384925078  0  
5897  11344  2  1  0.0173455305635146  0  
5898  11346  2  1  0.0173181623271162  0  
5899  11348  2  1  0.0172893162337332  0  
5900  11350  2  1  0.0172474941706218  0  
5901  11352  2  1  0.0172190726187431  0  
5902  11354  2  1  0.0171896717161726  0  
5903  11356  2  1  0.0171474921637568  0  
5904  11358  2  1  0.0171155338998711  0  
5905  11360  2  1  0.0170742201506118  0  
5906  11362  2  1  0.0170338460083853  0  
5907  11364  2  1  0.0169955004739982  0  
5908  11366  2  1  0.0171483300466008  0  
5909  11368  2  1  0.0169591817270352  0  
5910  11370  2  1  0.0168616445862070  0  
5911  11372  2  1  0.0168347699288858  0  
5912  11374  2  1  0.0167873202731622  0  
5913  11376  2  1  0.0167485386174517  0  
5914  11378  2  1  0.0167021786898230  0  
5915  11380  2  1  0.0166501297165571  0  
5916  11382  2  1  0.0166028918185955  0  
5917  11384  2  1  0.0165530849801376  0  
5918  11386  2  1  0.0165083608569267  0  
5919  11388  2  1  0.0164625453698149  0  
5920  11390  2  1  0.0164041508934098  0  
5921  11392  2  1  0.0163471403962017  0  
5922  11394  2  1  0.0163039144236802  0  
5923  11396  2  1  0.0162579392257886  0  
5924  11398  2  1  0.0161925884835347  0  
5925  11400  2  1  0.0161434013764091  0  
5926  11402  2  1  0.0160891297817882  0  
5927  11404  2  1  0.0160299488904390  0  
5928  11406  2  1  0.0159753865740413  0  
5929  11408  2  1  0.0159184012623502  0  
5930  11410  2  1  0.0158612567896504  0  
5931  11412  2  1  0.0158029126913671  0  
5932  11414  2  1  0.0157468451384087  0  
5933  11416  2  1  0.0156909674682714  0  
5934  11418  2  1  0.0156302917849015  0  
5935  11420  2  1  0.0155684720748330  0  
5936  11422  2  1  0.0155038035170255  0  
5937  11424  2  1  0.0154482290246684  0  
5938  11426  2  1  0.0153881803014826  0  
5939  11428  2  1  0.0153249318854269  0  
5940  11430  2  1  0.0152676495428247  0  
5941  11432  2  1  0.0152055513336917  0  
5942  11434  2  1  0.0151424148625310  0  
5943  11436  2  1  0.0150760721966027  0  
5944  11438  2  1  0.0150171624478256  0  
5945  11440  2  1  0.0149546832206118  0  
5946  11442  2  1  0.0148841587608839  0  
5947  11444  2  1  0.0148248151917259  0  
5948  11446  2  1  0.0147672905488914  0  
5949  11448  2  1  0.0146976538138699  0  
5950  11450  2  1  0.0146375215393006  0  
5951  11452  2  1  0.0145699812455868  0  
5952  11454  2  1  0.0145057255488659  0  
5953  11456  2  1  0.0144434440997319  0  
5954  11458  2  1  0.0143786139780296  0  
5955  11460  2  1  0.0143157076192544  0  
5956  11462  2  1  0.0142554138441521  0  
5957  11464  2  1  0.0141910585121370  0  
5958  11466  2  1  0.0141213027921041  0  
5959  11468  2  1  0.0140667536991829  0  
5960  11470  2  1  0.0139994418489282  0  
5961  11472  2  1  0.0139277341774502  0  
5962  11474  2  1  0.0138704953475507  0  
5963  11476  2  1  0.0138119471147822  0  
5964  11478  2  1  0.0137488567912859  0  
5965  11480  2  1  0.0136850697045029  0  
5966  11482  2  1  0.0136275992601475  0  
5967  11484  2  1  0.0135606160061973  0  
5968  11486  2  1  0.0134994463400768  0  
5969  11488  2  1  0.0134456305408569  0  
5970  11490  2  1  0.0133786430321637  0  
5971  11492  2  1  0.0133224280112375  0  
5972  11494  2  1  0.0132606694741975  0  
5973  11496  2  1  0.0132016308268863  0  
5974  11498  2  1  0.0131549775360623  0  
5975  11500  2  1  0.0130913847042352  0  
5976  11502  2  1  0.0130336516117870  0  
5977  11504  2  1  0.0129738921140204  0  
5978  11506  2  1  0.0129319525770902  0  
5979  11508  2  1  0.0128788187646975  0  
5980  11510  2  1  0.0128164699768223  0  
5981  11512  2  1  0.0127751952107856  0  
5982  11514  2  1  0.0127154305349684  0  
5983  11516  2  1  0.0126648990704082  0  
5984  11518  2  1  0.0126252627433160  0  
5985  11520  2  1  0.0125715129844495  0  
5986  11522  2  1  0.0125277169073012  0  
5987  11524  2  1  0.0124814169838691  0  
5988  11526  2  1  0.0124384706326920  0  
5989  11528  2  1  0.0123942789679664  0  
5990  11530  2  1  0.0123607777458149  0  
5991  11532  2  1  0.0123161922560773  0  
5992  11534  2  1  0.0122622050877631  0  
5993  11536  2  1  0.0122383588247288  0  
5994  11538  2  1  0.0121986314813814  0  
5995  11540  2  1  0.0121556657913129  0  
5996  11542  2  1  0.0121320375747441  0  
5997  11544  2  1  0.0120886585643266  0  
