4.250000e-01; 1.012435e+05; -7.913433e-06; 1.657857e+04; 8.500000e-02; 6.657734e+04; 3.499824e-02
4.300000e-01; 1.012066e+05; -8.394805e-06; 1.557865e+04; 8.600000e-02; 6.557743e+04; 3.599819e-02
4.350000e-01; 1.011566e+05; -7.184328e-06; 1.457873e+04; 8.700000e-02; 6.457751e+04; 3.699814e-02
4.400000e-01; 1.010889e+05; -4.038012e-06; 1.357881e+04; 8.800000e-02; 6.357760e+04; 3.799809e-02
4.450000e-01; 1.009721e+05; -3.676765e-05; 1.257889e+04; 8.900000e-02; 6.257769e+04; 3.899804e-02
4.500000e-01; 1.008114e+05; -6.554987e-05; 1.157898e+04; 9.000000e-02; 6.157778e+04; 3.999799e-02
4.550000e-01; 1.006461e+05; -5.179155e-05; 1.057906e+04; 9.100000e-02; 6.057787e+04; 4.099794e-02
4.600000e-01; 1.004425e+05; -4.493614e-05; 9.579141e+03; 9.200000e-02; 5.957796e+04; 4.199789e-02
4.650000e-01; 1.001936e+05; -1.087491e-05; 8.579225e+03; 9.300000e-02; 5.857805e+04; 4.299784e-02
4.700000e-01; 9.989631e+04; 3.131598e-05; 7.579310e+03; 9.400000e-02; 5.757815e+04; 4.399779e-02
4.750000e-01; 9.954519e+04; 1.087484e-04; 6.579396e+03; 9.500000e-02; 5.657824e+04; 4.499774e-02
4.800000e-01; 9.913834e+04; 2.080473e-04; 5.579485e+03; 9.600000e-02; 5.557833e+04; 4.599769e-02
4.850000e-01; 9.867250e+04; 3.539815e-04; 4.579576e+03; 9.700000e-02; 5.457843e+04; 4.699764e-02
4.900000e-01; 9.814792e+04; 5.355895e-04; 3.579669e+03; 9.800000e-02; 5.357853e+04; 4.799759e-02
4.950000e-01; 9.756397e+04; 7.752664e-04; 2.579765e+03; 9.900000e-02; 5.257863e+04; 4.899754e-02
5.000000e-01; 9.692336e+04; 1.062460e-03; 1.579865e+03; 1.000000e-01; 5.157873e+04; 4.999749e-02
5.050000e-01; 9.622796e+04; 1.416328e-03; 5.799668e+02; 1.010000e-01; 5.057883e+04; 5.099744e-02
5.100000e-01; 9.548255e+04; 1.825247e-03; -4.199282e+02; 1.020000e-01; 4.957893e+04; 5.199739e-02
5.150000e-01; 9.469083e+04; 2.304419e-03; -1.419821e+03; 1.030000e-01; 4.857903e+04; 5.299734e-02
5.200000e-01; 9.385879e+04; 2.840372e-03; -2.419711e+03; 1.040000e-01; 4.757913e+04; 5.399729e-02
5.250000e-01; 9.299096e+04; 3.444270e-03; -3.419599e+03; 1.050000e-01; 4.657924e+04; 5.499724e-02
5.300000e-01; 9.209348e+04; 4.100846e-03; -4.419486e+03; 1.060000e-01; 4.557934e+04; 5.599719e-02
5.350000e-01; 9.117075e+04; 4.817870e-03; -5.419371e+03; 1.070000e-01; 4.457945e+04; 5.699714e-02
5.400000e-01; 9.022825e+04; 5.579037e-03; -6.419256e+03; 1.080000e-01; 4.357955e+04; 5.799709e-02
