Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
39541  78640  3  1  0.2459916903215574  0  
39542  78643  3  1  0.2157189109627828  0  
39543  78644  1  1  1.0000000000000000  0  
39544  78647  3  1  0.3721904840232905  0  
39545  78648  1  1  1.0000000000000000  0  
39546  78651  3  1  0.2685866659920633  0  
39547  78654  3  1  0.0676501584512310  0  
39548  78655  1  1  1.0000000000000000  0  
39549  78656  1  1  1.0000000000000000  0  
39550  78657  1  1  1.0000000000000000  0  
39551  78661  4  1  0.6977391943705766  0  
39552  78664  3  1  0.5540022240037111  0  
39553  78667  3  1  0.3881399915066818  0  
39554  78670  3  1  0.3357194999441422  0  
39555  78673  3  1  0.3049253651122375  0  
39556  78674  1  1  1.0000000000000000  0  
39557  78677  3  1  0.5889458567841277  0  
39558  78678  1  1  1.0000000000000000  0  
39559  78681  3  1  0.3481414519042706  0  
39560  78684  3  1  0.1573065245782715  0  
39561  78685  1  1  1.0000000000000000  0  
39562  78686  1  1  1.0000000000000000  0  
39563  78689  3  1  0.3808629187988567  0  
39564  78692  3  1  0.1422057804528831  0  
39565  78693  1  1  1.0000000000000000  0  
39566  78694  1  1  1.0000000000000000  0  
39567  78697  3  1  0.1908444119307367  0  
39568  78700  3  1  0.2092963362811831  0  
39569  78701  1  1  1.0000000000000000  0  
39570  78702  1  1  1.0000000000000000  0  
39571  78705  3  1  0.2579509614617236  0  
39572  78708  3  1  0.2099280065434236  0  
39573  78709  1  1  1.0000000000000000  0  
39574  78710  1  1  1.0000000000000000  0  
39575  78713  3  1  0.4699872131888947  0  
39576  78714  1  1  1.0000000000000000  0  
39577  78717  3  1  0.4747124043551656  0  
39578  78720  3  1  0.3410013974909540  0  
39579  78721  1  1  1.0000000000000000  0  
39580  78722  1  1  1.0000000000000000  0  
39581  78725  3  1  0.6633829852594317  0  
39582  78728  3  1  0.3544269604605381  0  
39583  78730  2  1  0.8372950387938732  0  
39584  78732  2  1  0.5934046494432628  0  
39585  78733  1  1  1.0000000000000000  0  
39586  78734  1  1  1.0000000000000000  0  
39587  78737  3  1  0.2962273014301020  0  
39588  78738  1  1  1.0000000000000000  0  
39589  78741  3  1  0.3496497556891189  0  
39590  78744  3  1  0.2134618289166704  0  
39591  78745  1  1  1.0000000000000000  0  
39592  78746  1  1  1.0000000000000000  0  
39593  78749  3  1  0.4996490026162428  0  
39594  78750  1  1  1.0000000000000000  0  
39595  78753  3  1  0.2537000490368734  0  
39596  78756  3  1  0.2025840919970879  0  
39597  78757  1  1  1.0000000000000000  0  
39598  78760  3  1  0.2400254098176905  0  
39599  78761  1  1  1.0000000000000000  0  
39600  78764  3  1  0.2269466492630052  0  
39601  78767  3  1  0.1761831936010728  0  
39602  78768  1  1  1.0000000000000000  0  
39603  78769  1  1  1.0000000000000000  0  
39604  78772  3  1  0.2982661426141475  0  
39605  78775  3  1  0.2716039289080404  0  
39606  78776  1  1  1.0000000000000000  0  
39607  78779  3  1  0.5094403621896328  0  
39608  78781  2  1  0.9333663970221937  0  
39609  78783  2  1  0.3813096541130748  0  
39610  78784  1  1  1.0000000000000000  0  
39611  78785  1  1  1.0000000000000000  0  
39612  78786  1  1  1.0000000000000000  0  
39613  78789  3  1  0.5962083845670031  0  
39614  78790  1  1  1.0000000000000000  0  
39615  78791  1  1  1.0000000000000000  0  
39616  78794  3  1  0.6260600101414454  0  
39617  78797  3  1  0.5416029400600452  0  
39618  78800  3  1  0.2054264756864881  0  
39619  78803  3  1  0.2550301710559001  0  
39620  78806  3  1  0.1547791731458737  0  
39621  78807  1  1  1.0000000000000000  0  
39622  78808  1  1  1.0000000000000000  0  
39623  78809  1  1  1.0000000000000000  0  
39624  78812  3  1  0.4897700196139945  0  
39625  78815  3  1  0.2365349793470531  0  
39626  78816  1  1  1.0000000000000000  0  
39627  78819  3  1  0.3063361997135048  0  
39628  78822  3  1  0.1840722805334188  0  
39629  78823  1  1  1.0000000000000000  0  
39630  78824  1  1  1.0000000000000000  0  
39631  78827  3  1  0.3607223730567624  0  
39632  78830  3  1  0.1586356461324306  0  
39633  78831  1  1  1.0000000000000000  0  
39634  78832  1  1  1.0000000000000000  0  
39635  78835  3  1  0.4421007205807204  0  
39636  78838  3  1  0.1694442375634745  0  
39637  78839  1  1  1.0000000000000000  0  
39638  78840  1  1  1.0000000000000000  0  
39639  78843  3  1  0.2758467474874559  0  
39640  78846  3  1  0.2018858312405926  0  
39641  78847  1  1  1.0000000000000000  0  
39642  78848  1  1  1.0000000000000000  0  
39643  78851  3  1  0.4484503030270005  0  
39644  78854  3  1  0.2021969663561771  0  
39645  78855  1  1  1.0000000000000000  0  
39646  78858  3  1  0.4462314165610569  0  
39647  78861  3  1  0.2483841043633754  0  
39648  78862  1  1  1.0000000000000000  0  
39649  78863  1  1  1.0000000000000000  0  
39650  78866  3  1  0.2094386906469159  0  
39651  78869  3  1  0.1582151545008678  0  
39652  78870  1  1  1.0000000000000000  0  
39653  78871  1  1  1.0000000000000000  0  
39654  78874  3  1  0.2677894196016707  0  
39655  78877  3  1  0.1783426304005842  0  
39656  78878  1  1  1.0000000000000000  0  
39657  78879  1  1  1.0000000000000000  0  
39658  78882  3  1  0.2517119240538778  0  
39659  78883  1  1  1.0000000000000000  0  
39660  78886  3  1  0.2519552557776469  0  
39661  78889  3  1  0.2125895140691546  0  
39662  78890  1  1  1.0000000000000000  0  
39663  78893  3  1  0.3493134886259607  0  
39664  78894  1  1  1.0000000000000000  0  
39665  78897  3  1  0.2109390928733368  0  
39666  78900  3  1  0.2150032986535653  0  
39667  78901  1  1  1.0000000000000000  0  
39668  78902  1  1  1.0000000000000000  0  
39669  78905  3  1  0.4090945890823358  0  
39670  78906  1  1  1.0000000000000000  0  
39671  78909  3  1  0.4245279762403392  0  
39672  78912  3  1  0.4674237206266880  0  
39673  78913  1  1  1.0000000000000000  0  
39674  78914  1  1  1.0000000000000000  0  
39675  78917  3  1  0.4652616504682315  0  
39676  78920  3  1  0.2479466436063273  0  
39677  78921  1  1  1.0000000000000000  0  
39678  78922  1  1  1.0000000000000000  0  
39679  78925  3  1  0.4716750000009307  0  
39680  78928  3  1  0.2816806383088593  0  
39681  78929  1  1  1.0000000000000000  0  
39682  78930  1  1  1.0000000000000000  0  
39683  78933  3  1  0.3965093235279594  0  
39684  78934  1  1  1.0000000000000000  0  
39685  78937  3  1  0.4522933055275644  0  
39686  78940  3  1  0.1967236946868494  0  
39687  78941  1  1  1.0000000000000000  0  
39688  78942  1  1  1.0000000000000000  0  
39689  78945  3  1  0.2962608207327360  0  
39690  78948  3  1  0.1880976102153902  0  
39691  78949  1  1  1.0000000000000000  0  
39692  78950  1  1  1.0000000000000000  0  
39693  78953  3  1  0.3245383970573245  0  
39694  78956  3  1  0.1939333839556697  0  
39695  78957  1  1  1.0000000000000000  0  
39696  78958  1  1  1.0000000000000000  0  
39697  78961  3  1  0.4461216245186122  0  
39698  78964  3  1  0.3592989861914125  0  
39699  78965  1  1  1.0000000000000000  0  
39700  78966  1  1  1.0000000000000000  0  
39701  78969  3  1  0.4862204857013719  0  
39702  78972  3  1  0.3609812734773648  0  
39703  78973  1  1  1.0000000000000000  0  
39704  78976  3  1  0.3976318317933566  0  
39705  78977  1  1  1.0000000000000000  0  
39706  78980  3  1  0.2534374588165542  0  
39707  78983  3  1  0.2409674569315746  0  
39708  78984  1  1  1.0000000000000000  0  
39709  78985  1  1  1.0000000000000000  0  
39710  78988  3  1  0.4307082512326394  0  
39711  78991  3  1  0.2422747606994071  0  
39712  78992  1  1  1.0000000000000000  0  
39713  78995  3  1  0.1960668915175894  0  
39714  78996  1  1  1.0000000000000000  0  
39715  78999  3  1  0.2736828819409248  0  
39716  79002  3  1  0.2119078884954441  0  
39717  79003  1  1  1.0000000000000000  0  
39718  79004  1  1  1.0000000000000000  0  
39719  79007  3  1  0.2968456422795311  0  
39720  79010  3  1  0.2888143325760186  0  
39721  79011  1  1  1.0000000000000000  0  
39722  79012  1  1  1.0000000000000000  0  
39723  79014  2  1  0.7426582803820757  0  
39724  79016  2  1  0.6179070837485677  0  
39725  79019  3  1  0.4592622369856864  0  
39726  79022  3  1  0.6033077113720071  0  
39727  79024  2  1  0.6866535848788561  0  
39728  79026  2  1  0.6409502743913017  0  
39729  79027  1  1  1.0000000000000000  0  
39730  79028  1  1  1.0000000000000000  0  
39731  79031  3  1  0.3607675278442676  0  
39732  79032  1  1  1.0000000000000000  0  
39733  79035  3  1  0.3041903379095505  0  
39734  79036  1  1  1.0000000000000000  0  
39735  79039  3  1  0.1606191305839921  0  
39736  79042  3  1  0.1530073202629807  0  
39737  79043  1  1  1.0000000000000000  0  
39738  79044  1  1  1.0000000000000000  0  
39739  79047  3  1  0.5090643094403077  0  
39740  79048  1  1  1.0000000000000000  0  
39741  79051  3  1  0.3545463237384783  0  
39742  79054  3  1  0.3364815677176221  0  
39743  79055  1  1  1.0000000000000000  0  
39744  79056  1  1  1.0000000000000000  0  
39745  79059  3  1  0.3762418800784424  0  
39746  79061  2  1  0.9401128012138159  0  
39747  79063  2  1  0.4896948935546370  0  
39748  79064  1  1  1.0000000000000000  0  
39749  79065  1  1  1.0000000000000000  0  
39750  79066  1  1  1.0000000000000000  0  
39751  79068  2  1  0.5080470228671818  0  
39752  79071  3  1  0.4746953090693081  0  
39753  79074  3  1  0.2143641616100125  0  
39754  79077  3  1  0.2353804574408188  0  
39755  79078  1  1  1.0000000000000000  0  
39756  79079  1  1  1.0000000000000000  0  
39757  79082  3  1  0.2889533860906271  0  
39758  79085  3  1  0.1959511846915349  0  
39759  79086  1  1  1.0000000000000000  0  
39760  79087  1  1  1.0000000000000000  0  
39761  79090  3  1  0.4678095861413283  0  
39762  79093  3  1  0.2530036472016562  0  
39763  79094  1  1  1.0000000000000000  0  
39764  79095  1  1  1.0000000000000000  0  
39765  79098  3  1  0.2541940500191163  0  
39766  79101  3  1  0.1955281475795243  0  
39767  79102  1  1  1.0000000000000000  0  
39768  79103  1  1  1.0000000000000000  0  
39769  79106  3  1  0.2813457031221264  0  
39770  79109  3  1  0.2279702188603960  0  
39771  79110  1  1  1.0000000000000000  0  
39772  79111  1  1  1.0000000000000000  0  
39773  79114  3  1  0.4828935330825374  0  
39774  79116  2  1  0.8648810786876494  0  
39775  79118  2  1  0.5775115951596187  0  
39776  79119  1  1  1.0000000000000000  0  
39777  79120  1  1  1.0000000000000000  0  
39778  79122  2  1  0.5423759518350686  0  
39779  79125  3  1  0.4771370038787446  0  
39780  79128  3  1  0.2323779722072246  0  
39781  79131  3  1  0.3062714893993699  0  
39782  79132  1  1  1.0000000000000000  0  
39783  79133  1  1  1.0000000000000000  0  
39784  79136  3  1  0.6645786226541359  0  
39785  79138  2  1  0.8781288342977296  0  
39786  79140  2  1  0.4981718924995190  0  
39787  79141  1  1  1.0000000000000000  0  
39788  79142  1  1  1.0000000000000000  0  
39789  79143  1  1  1.0000000000000000  0  
39790  79146  3  1  0.4968123940017965  0  
39791  79149  3  1  0.3936667820960973  0  
39792  79150  1  1  1.0000000000000000  0  
39793  79151  1  1  1.0000000000000000  0  
39794  79154  3  1  0.3917906704510282  0  
39795  79157  3  1  0.2333868281638644  0  
39796  79158  1  1  1.0000000000000000  0  
39797  79159  1  1  1.0000000000000000  0  
39798  79162  3  1  0.4381067242615138  0  
39799  79165  3  1  0.4767030150057835  0  
39800  79166  1  1  1.0000000000000000  0  
39801  79167  1  1  1.0000000000000000  0  
39802  79170  3  1  0.5499315226921857  0  
39803  79171  1  1  1.0000000000000000  0  
39804  79174  3  1  0.2710009756394340  0  
39805  79177  3  1  0.2549860639701057  0  
39806  79178  1  1  1.0000000000000000  0  
39807  79179  1  1  1.0000000000000000  0  
39808  79182  3  1  0.4061743364137309  0  
39809  79185  3  1  0.2368852577751289  0  
39810  79186  1  1  1.0000000000000000  0  
39811  79187  1  1  1.0000000000000000  0  
39812  79190  3  1  0.2432891378678867  0  
39813  79193  3  1  0.3377571500833749  0  
39814  79194  1  1  1.0000000000000000  0  
39815  79195  1  1  1.0000000000000000  0  
39816  79198  3  1  0.2291292199868926  0  
39817  79201  3  1  0.1957155668934055  0  
39818  79202  1  1  1.0000000000000000  0  
39819  79203  1  1  1.0000000000000000  0  
39820  79206  3  1  0.4286484555395550  0  
39821  79209  3  1  0.2365733969911505  0  
39822  79210  1  1  1.0000000000000000  0  
39823  79211  1  1  1.0000000000000000  0  
39824  79214  3  1  0.3307906957797637  0  
39825  79217  3  1  0.3238226327878384  0  
39826  79218  1  1  1.0000000000000000  0  
39827  79219  1  1  1.0000000000000000  0  
39828  79220  1  1  1.0000000000000000  0  
39829  79221  1  1  1.0000000000000000  0  
39830  79223  2  1  0.6579173959845835  0  
39831  79226  3  1  0.3758383264098213  0  
39832  79229  3  1  0.3426164368686131  0  
39833  79230  1  1  1.0000000000000000  0  
39834  79231  1  1  1.0000000000000000  0  
39835  79234  3  1  0.6454521569784747  0  
39836  79237  3  1  0.4183604084562974  0  
39837  79238  1  1  1.0000000000000000  0  
39838  79241  3  1  0.5025082926476266  0  
39839  79242  1  1  1.0000000000000000  0  
39840  79245  3  1  0.2911824615581069  0  
39841  79248  3  1  0.3397987114101846  0  
39842  79249  1  1  1.0000000000000000  0  
39843  79250  1  1  1.0000000000000000  0  
39844  79253  3  1  0.2971931736712199  0  
39845  79256  3  1  0.2013237161291057  0  
39846  79257  1  1  1.0000000000000000  0  
39847  79258  1  1  1.0000000000000000  0  
39848  79261  3  1  0.3289146400553101  0  
39849  79264  3  1  0.2287150199397187  0  
39850  79265  1  1  1.0000000000000000  0  
39851  79266  1  1  1.0000000000000000  0  
39852  79269  3  1  0.3645333969715827  0  
39853  79272  3  1  0.1808496453495256  0  
39854  79273  1  1  1.0000000000000000  0  
39855  79274  1  1  1.0000000000000000  0  
39856  79277  3  1  0.3031773556262348  0  
39857  79280  3  1  0.1929508897487343  0  
39858  79281  1  1  1.0000000000000000  0  
39859  79282  1  1  1.0000000000000000  0  
39860  79285  3  1  0.2667231247454602  0  
39861  79286  1  1  1.0000000000000000  0  
39862  79289  3  1  0.2820595600229608  0  
39863  79292  3  1  0.2277323115957799  0  
39864  79293  1  1  1.0000000000000000  0  
39865  79296  3  1  0.2756234906186444  0  
39866  79297  1  1  1.0000000000000000  0  
39867  79300  3  1  0.4575300019441167  0  
39868  79303  3  1  0.3301774064546737  0  
39869  79304  1  1  1.0000000000000000  0  
39870  79307  3  1  0.2473407340516553  0  
39871  79310  3  1  0.2667031951074196  0  
39872  79311  1  1  1.0000000000000000  0  
39873  79312  1  1  1.0000000000000000  0  
39874  79313  1  1  1.0000000000000000  0  
39875  79316  3  1  0.2438301361773145  0  
39876  79319  3  1  0.2986536054687464  0  
39877  79320  1  1  1.0000000000000000  0  
39878  79321  1  1  1.0000000000000000  0  
39879  79324  3  1  0.3276936053868790  0  
39880  79327  3  1  0.1280441708630664  0  
39881  79328  1  1  1.0000000000000000  0  
39882  79329  1  1  1.0000000000000000  0  
39883  79332  3  1  0.2128806260765583  0  
39884  79335  3  1  0.1396831229981348  0  
39885  79336  1  1  1.0000000000000000  0  
39886  79337  1  1  1.0000000000000000  0  
39887  79340  3  1  0.2319030746534118  0  
39888  79343  3  1  0.2298652151870694  0  
39889  79344  1  1  1.0000000000000000  0  
39890  79345  1  1  1.0000000000000000  0  
39891  79348  3  1  0.4120297671135774  0  
39892  79349  1  1  1.0000000000000000  0  
39893  79352  3  1  0.2783996263899048  0  
39894  79355  3  1  0.2291757979902649  0  
39895  79356  1  1  1.0000000000000000  0  
39896  79357  1  1  1.0000000000000000  0  
39897  79360  3  1  0.4723734151914797  0  
39898  79361  1  1  1.0000000000000000  0  
39899  79364  3  1  0.2835497587934587  0  
39900  79367  3  1  0.1829563336346313  0  
39901  79368  1  1  1.0000000000000000  0  
39902  79369  1  1  1.0000000000000000  0  
39903  79372  3  1  0.3159106541404186  0  
39904  79375  3  1  0.2969225288250324  0  
39905  79376  1  1  1.0000000000000000  0  
39906  79377  1  1  1.0000000000000000  0  
39907  79380  3  1  0.3138866210291298  0  
39908  79383  3  1  0.1754967723555972  0  
39909  79384  1  1  1.0000000000000000  0  
39910  79385  1  1  1.0000000000000000  0  
39911  79388  3  1  0.2153021048097524  0  
39912  79391  3  1  0.1797218062762206  0  
39913  79392  1  1  1.0000000000000000  0  
39914  79393  1  1  1.0000000000000000  0  
39915  79396  3  1  0.2885053295963760  0  
39916  79399  3  1  0.2413269178528452  0  
39917  79400  1  1  1.0000000000000000  0  
39918  79401  1  1  1.0000000000000000  0  
39919  79404  3  1  0.3228538692793085  0  
39920  79407  3  1  0.1880760127736681  0  
39921  79408  1  1  1.0000000000000000  0  
39922  79409  1  1  1.0000000000000000  0  
39923  79412  3  1  0.2555132493248110  0  
39924  79415  3  1  0.2472978118276349  0  
39925  79416  1  1  1.0000000000000000  0  
39926  79417  1  1  1.0000000000000000  0  
39927  79420  3  1  0.3855089299275119  0  
39928  79421  1  1  1.0000000000000000  0  
39929  79424  3  1  0.3085249918774738  0  
39930  79427  3  1  0.3732838620931107  0  
39931  79428  1  1  1.0000000000000000  0  
39932  79429  1  1  1.0000000000000000  0  
39933  79432  3  1  0.2909999816887952  0  
39934  79435  3  1  0.2971216980914934  0  
39935  79436  1  1  1.0000000000000000  0  
39936  79439  3  1  0.3024200908311773  0  
39937  79440  1  1  1.0000000000000000  0  
39938  79443  3  1  0.2568421356855506  0  
39939  79446  3  1  0.3105115153497410  0  
39940  79447  1  1  1.0000000000000000  0  
39941  79448  1  1  1.0000000000000000  0  
39942  79449  1  1  1.0000000000000000  0  
39943  79452  3  1  0.5486817125225699  0  
39944  79454  2  1  0.9040463889521516  0  
39945  79456  2  1  0.5440775213689595  0  
39946  79457  1  1  1.0000000000000000  0  
39947  79458  1  1  1.0000000000000000  0  
39948  79459  1  1  1.0000000000000000  0  
39949  79460  1  1  1.0000000000000000  0  
39950  79461  1  1  1.0000000000000000  0  
39951  79464  3  1  0.7035891482705101  0  
39952  79467  3  1  0.4032665273500459  0  
39953  79470  3  1  0.1564106400515154  0  
39954  79471  1  1  1.0000000000000000  0  
39955  79474  3  1  0.2602283263909721  0  
39956  79475  1  1  1.0000000000000000  0  
39957  79478  3  1  0.2901699459966258  0  
39958  79481  3  1  0.1113297674851573  0  
39959  79482  1  1  1.0000000000000000  0  
39960  79483  1  1  1.0000000000000000  0  
39961  79486  3  1  0.1361930762093194  0  
39962  79489  3  1  0.1536554456452253  0  
39963  79490  1  1  1.0000000000000000  0  
39964  79491  1  1  1.0000000000000000  0  
39965  79494  3  1  0.2142457585857235  0  
39966  79497  3  1  0.1594668754035796  0  
39967  79498  1  1  1.0000000000000000  0  
39968  79499  1  1  1.0000000000000000  0  
39969  79502  3  1  0.2586769965510549  0  
39970  79505  3  1  0.1412450782094814  0  
39971  79506  1  1  1.0000000000000000  0  
39972  79507  1  1  1.0000000000000000  0  
39973  79510  3  1  0.3699632445955129  0  
39974  79513  3  1  0.4229034464331644  0  
39975  79514  1  1  1.0000000000000000  0  
39976  79515  1  1  1.0000000000000000  0  
39977  79518  3  1  0.4371000838424156  0  
39978  79520  2  1  0.9562435310162973  0  
39979  79522  2  1  0.4760846534584446  0  
39980  79523  1  1  1.0000000000000000  0  
39981  79524  1  1  1.0000000000000000  0  
39982  79525  1  1  1.0000000000000000  0  
39983  79527  2  1  0.9205601558250927  0  
39984  79529  2  1  0.6543743364832998  0  
39985  79531  2  1  0.5370818503181439  0  
39986  79532  1  1  1.0000000000000000  0  
39987  79533  1  1  1.0000000000000000  0  
39988  79536  3  1  0.4482503641092753  0  
39989  79539  3  1  0.3103019797981135  0  
39990  79541  2  1  0.9047380538668310  0  
39991  79543  2  1  0.5154997260729405  0  
39992  79544  1  1  1.0000000000000000  0  
39993  79545  1  1  1.0000000000000000  0  
39994  79547  2  1  0.7771170369041092  0  
39995  79549  2  1  0.6298526530670041  0  
39996  79551  2  1  0.6319077316426889  0  
39997  79552  1  1  1.0000000000000000  0  
39998  79553  1  1  1.0000000000000000  0  
39999  79555  2  1  0.7365219738380610  0  
40000  79557  2  1  0.6615050337856184  0  
40001  79559  2  1  0.5639925854659168  0  
40002  79561  2  1  0.5959707858099564  0  
40003  79563  2  1  0.6803723011087488  0  
40004  79565  2  1  0.6397121735770381  0  
40005  79566  1  1  1.0000000000000000  0  
40006  79567  1  1  1.0000000000000000  0  
40007  79570  3  1  0.3803351139159430  0  
40008  79571  1  1  1.0000000000000000  0  
40009  79574  3  1  0.2377641047903599  0  
40010  79577  3  1  0.1469393068558794  0  
40011  79578  1  1  1.0000000000000000  0  
40012  79579  1  1  1.0000000000000000  0  
40013  79582  3  1  0.1832033827660535  0  
40014  79585  3  1  0.1804375836492026  0  
40015  79586  1  1  1.0000000000000000  0  
40016  79587  1  1  1.0000000000000000  0  
40017  79590  3  1  0.3325195923659646  0  
40018  79591  1  1  1.0000000000000000  0  
40019  79594  3  1  0.2446502089920225  0  
40020  79597  3  1  0.1427223802872240  0  
40021  79598  1  1  1.0000000000000000  0  
40022  79599  1  1  1.0000000000000000  0  
40023  79602  3  1  0.2940608088181944  0  
40024  79605  3  1  0.2435845638654497  0  
40025  79606  1  1  1.0000000000000000  0  
40026  79607  1  1  1.0000000000000000  0  
40027  79610  3  1  0.3532573986951262  0  
40028  79611  1  1  1.0000000000000000  0  
40029  79614  3  1  0.5142264204055630  0  
40030  79617  3  1  0.3648811907495153  0  
40031  79618  1  1  1.0000000000000000  0  
40032  79621  3  1  0.2926149894607311  0  
40033  79624  3  1  0.2459274478090573  0  
40034  79625  1  1  1.0000000000000000  0  
40035  79628  3  1  0.1962573787818304  0  
40036  79629  1  1  1.0000000000000000  0  
40037  79632  3  1  0.1715084597831761  0  
40038  79635  3  1  0.1306160165060459  0  
40039  79636  1  1  1.0000000000000000  0  
40040  79637  1  1  1.0000000000000000  0  
40041  79640  3  1  0.2098906212286915  0  
40042  79643  3  1  0.2000679138131477  0  
40043  79644  1  1  1.0000000000000000  0  
40044  79645  1  1  1.0000000000000000  0  
40045  79648  3  1  0.2842882713617525  0  
40046  79651  3  1  0.1388655374654513  0  
40047  79652  1  1  1.0000000000000000  0  
40048  79653  1  1  1.0000000000000000  0  
40049  79656  3  1  0.2289933514323697  0  
40050  79659  3  1  0.1754844856025401  0  
40051  79660  1  1  1.0000000000000000  0  
40052  79661  1  1  1.0000000000000000  0  
40053  79664  3  1  0.2706518062365225  0  
40054  79667  3  1  0.2196788901671244  0  
40055  79668  1  1  1.0000000000000000  0  
40056  79669  1  1  1.0000000000000000  0  
40057  79672  3  1  0.2779318684797650  0  
40058  79675  3  1  0.2621799815464684  0  
40059  79676  1  1  1.0000000000000000  0  
40060  79677  1  1  1.0000000000000000  0  
40061  79680  3  1  0.4321248183545495  0  
40062  79681  1  1  1.0000000000000000  0  
40063  79684  3  1  0.3864476058402249  0  
40064  79685  1  1  1.0000000000000000  0  
40065  79688  3  1  0.3200540198375177  0  
40066  79691  3  1  0.3221848299917297  0  
40067  79692  1  1  1.0000000000000000  0  
40068  79695  3  1  0.2280139296660422  0  
40069  79696  1  1  1.0000000000000000  0  
40070  79699  3  1  0.1950744926563228  0  
40071  79702  3  1  0.1575590411140868  0  
40072  79703  1  1  1.0000000000000000  0  
40073  79704  1  1  1.0000000000000000  0  
40074  79707  3  1  0.3262804044668568  0  
40075  79710  3  1  0.2186958561959583  0  
40076  79711  1  1  1.0000000000000000  0  
40077  79712  1  1  1.0000000000000000  0  
40078  79715  3  1  0.2151313224888748  0  
40079  79716  1  1  1.0000000000000000  0  
40080  79719  3  1  0.1574140519060848  0  
40081  79722  3  1  0.1286765589044730  0  
40082  79723  1  1  1.0000000000000000  0  
40083  79724  1  1  1.0000000000000000  0  
40084  79727  3  1  0.1212203852206793  0  
40085  79730  3  1  0.1969315267075056  0  
40086  79731  1  1  1.0000000000000000  0  
40087  79732  1  1  1.0000000000000000  0  
40088  79735  3  1  0.1977141680426662  0  
40089  79738  3  1  0.1695841409392855  0  
40090  79739  1  1  1.0000000000000000  0  
40091  79740  1  1  1.0000000000000000  0  
40092  79743  3  1  0.2505325590895778  0  
40093  79746  3  1  0.2951933952755792  0  
40094  79747  1  1  1.0000000000000000  0  
40095  79748  1  1  1.0000000000000000  0  
40096  79751  3  1  0.3486054725852213  0  
40097  79752  1  1  1.0000000000000000  0  
40098  79755  3  1  0.4338086436399499  0  
40099  79756  1  1  1.0000000000000000  0  
40100  79759  3  1  0.4256018777287956  0  
40101  79762  3  1  0.3540184897076606  0  
40102  79763  1  1  1.0000000000000000  0  
40103  79764  1  1  1.0000000000000000  0  
40104  79767  3  1  0.3681702612318951  0  
40105  79770  3  1  0.3136720046302680  0  
40106  79771  1  1  1.0000000000000000  0  
40107  79772  1  1  1.0000000000000000  0  
40108  79773  1  1  1.0000000000000000  0  
40109  79776  3  1  0.5520822054798665  0  
40110  79778  2  1  0.9559926752323402  0  
40111  79780  2  1  0.7768561362116018  0  
40112  79782  2  1  0.6046306382677150  0  
40113  79784  2  1  0.6445453685676403  0  
40114  79785  1  1  1.0000000000000000  0  
40115  79786  1  1  1.0000000000000000  0  
40116  79789  3  1  0.2416616953797782  0  
40117  79792  3  1  0.1943597386312207  0  
40118  79793  1  1  1.0000000000000000  0  
40119  79794  1  1  1.0000000000000000  0  
40120  79797  3  1  0.3721223579718761  0  
40121  79798  1  1  1.0000000000000000  0  
40122  79801  3  1  0.2344655045818885  0  
40123  79804  3  1  0.1645439465536920  0  
40124  79805  1  1  1.0000000000000000  0  
40125  79806  1  1  1.0000000000000000  0  
40126  79809  3  1  0.3484879328510910  0  
40127  79812  3  1  0.2406379018593840  0  
40128  79813  1  1  1.0000000000000000  0  
40129  79814  1  1  1.0000000000000000  0  
40130  79817  3  1  0.5096428834018530  0  
40131  79818  1  1  1.0000000000000000  0  
40132  79821  3  1  0.5221907307413638  0  
40133  79822  1  1  1.0000000000000000  0  
40134  79825  3  1  0.2715758266694079  0  
40135  79828  3  1  0.3326040310980449  0  
40136  79829  1  1  1.0000000000000000  0  
40137  79830  1  1  1.0000000000000000  0  
40138  79833  3  1  0.3665088836885129  0  
40139  79836  3  1  0.1736007747790290  0  
40140  79837  1  1  1.0000000000000000  0  
40141  79840  3  1  0.2253091690135339  0  
40142  79841  1  1  1.0000000000000000  0  
40143  79844  3  1  0.2172678021179065  0  
40144  79847  3  1  0.1892946920979370  0  
40145  79848  1  1  1.0000000000000000  0  
40146  79849  1  1  1.0000000000000000  0  
40147  79852  3  1  0.1966146018091703  0  
40148  79855  3  1  0.1515550605074352  0  
40149  79856  1  1  1.0000000000000000  0  
40150  79857  1  1  1.0000000000000000  0  
40151  79860  3  1  0.3899187858552983  0  
40152  79861  1  1  1.0000000000000000  0  
40153  79864  3  1  0.3500169815612960  0  
40154  79867  3  1  0.1846001607577251  0  
40155  79868  1  1  1.0000000000000000  0  
40156  79869  1  1  1.0000000000000000  0  
40157  79872  3  1  0.4232074965228328  0  
40158  79873  1  1  1.0000000000000000  0  
40159  79876  3  1  0.3310474909702046  0  
40160  79879  3  1  0.1938358947233080  0  
40161  79880  1  1  1.0000000000000000  0  
40162  79881  1  1  1.0000000000000000  0  
40163  79884  3  1  0.2211015218051350  0  
40164  79887  3  1  0.2193044623468235  0  
40165  79888  1  1  1.0000000000000000  0  
40166  79891  3  1  0.5042409263258018  0  
40167  79893  2  1  0.8714567685503609  0  
40168  79895  2  1  0.5862161883279170  0  
40169  79896  1  1  1.0000000000000000  0  
40170  79897  1  1  1.0000000000000000  0  
40171  79899  2  1  0.7974733376649601  0  
40172  79901  2  1  0.5890555459186756  0  
40173  79902  1  1  1.0000000000000000  0  
40174  79903  1  1  1.0000000000000000  0  
