Timestep  Iteration  resNorm(0)  
2118  2  0.0000011872227056  
2118  3  0.0000000115035258  
2119  1  0.0000003340690000  
2120  1  0.0000007064557278  
2121  1  0.0000019579460276  
2121  2  0.0000018653383539  
2121  3  0.0000003383151175  
2122  1  0.0000017635651661  
2122  2  0.0000013816505517  
2122  3  0.0000000642969982  
2123  1  0.0000004753528208  
2124  1  0.0000009060154055  
2125  1  0.0000025890658496  
2125  2  0.0000025978578797  
2125  3  0.0000001082048090  
2126  1  0.0000015912711998  
2126  2  0.0000016295904937  
2126  3  0.0000000522146487  
2127  1  0.0000003305643592  
2128  1  0.0000006922279970  
2129  1  0.0000017926689832  
2129  2  0.0000017749411469  
2129  3  0.0000000362173863  
2130  1  0.0000011863282806  
2130  2  0.0000011542400611  
2130  3  0.0000000144591195  
2131  1  0.0000002706349084  
2132  1  0.0000005645041091  
2133  1  0.0000015554256297  
2133  2  0.0000015897350592  
2133  3  0.0000001452898240  
2134  1  0.0000009545831627  
2135  1  0.0000022957241376  
2135  2  0.0000022922219910  
2135  3  0.0000000219918634  
2136  1  0.0000015924568734  
2136  2  0.0000016974480145  
2136  3  0.0000000860399325  
2137  1  0.0000005050548919  
2138  1  0.0000007237686402  
2139  1  0.0000018612048957  
2139  2  0.0000020515854492  
2139  3  0.0000004012980512  
2140  1  0.0000017424554292  
2140  2  0.0000013512662956  
2140  3  0.0000000480474531  
2141  1  0.0000004062808663  
2142  1  0.0000009301990594  
2143  1  0.0000024264719690  
2143  2  0.0000023634743446  
2143  3  0.0000003074197201  
2144  1  0.0000018512687073  
2144  2  0.0000016390991642  
2144  3  0.0000000910552984  
2145  1  0.0000005754176926  
2146  1  0.0000011166979050  
2146  2  0.0000010766888035  
2146  3  0.0000000934803749  
2147  1  0.0000009873572596  
2148  1  0.0000020774018984  
2148  2  0.0000020584679857  
2148  3  0.0000001062345936  
2149  1  0.0000015827394526  
2149  2  0.0000015352435338  
2149  3  0.0000000472027135  
2150  1  0.0000003960631050  
2151  1  0.0000007798439429  
2152  1  0.0000021160365205  
2152  2  0.0000020592083632  
2152  3  0.0000001299278235  
2153  1  0.0000013887932703  
2153  2  0.0000013664719250  
2153  3  0.0000000458841582  
2154  1  0.0000002582228746  
2155  1  0.0000006310094009  
2156  1  0.0000015579459686  
2156  2  0.0000015200291830  
2156  3  0.0000001178880331  
2157  1  0.0000010837387460  
2157  2  0.0000010133211961  
2157  3  0.0000000199953024  
2158  1  0.0000002247933181  
2159  1  0.0000004491557522  
2160  1  0.0000012846848228  
2160  2  0.0000012867735111  
2160  3  0.0000000550878309  
2161  1  0.0000007483640025  
2162  1  0.0000017887724640  
2162  2  0.0000017855231076  
2162  3  0.0000000972177264  
2163  1  0.0000012383299201  
2163  2  0.0000012567119338  
2163  3  0.0000000038074921  
2164  1  0.0000003211987691  
2165  1  0.0000006252303989  
2166  1  0.0000017973839544  
2166  2  0.0000018037421294  
2166  3  0.0000001037521545  
2167  1  0.0000010948958718  
2167  2  0.0000011239818585  
2167  3  0.0000000114431596  
2168  1  0.0000002645100818  
2169  1  0.0000005596622614  
2170  1  0.0000015102886499  
2170  2  0.0000015030402704  
2170  3  0.0000000067325973  
2171  1  0.0000009433807015  
2172  1  0.0000021797259022  
2172  2  0.0000021992496251  
2172  3  0.0000000247463632  
2173  1  0.0000015144706812  
2173  2  0.0000015408320016  
2173  3  0.0000000140146700  
2174  1  0.0000004125106271  
2175  1  0.0000007425656878  
2176  1  0.0000021644884848  
2176  2  0.0000021906784579  
2176  3  0.0000002100839479  
2177  1  0.0000014729465341  
2177  2  0.0000013602953154  
2177  3  0.0000000513379330  
2178  1  0.0000003198098644  
2179  1  0.0000006530953858  
2180  1  0.0000017693149094  
2180  2  0.0000017757111954  
2180  3  0.0000000281860837  
2181  1  0.0000011479368433  
2181  2  0.0000011391520471  
2181  3  0.0000000629936361  
2182  1  0.0000002328380826  
2183  1  0.0000004801198727  
2184  1  0.0000013765236180  
2184  2  0.0000014102884114  
2184  3  0.0000001418585563  
2185  1  0.0000008645187534  
2186  1  0.0000020222237854  
2186  2  0.0000020131147095  
2186  3  0.0000000195891347  
2187  1  0.0000013502969762  
2187  2  0.0000013871498476  
2187  3  0.0000000667255981  
2188  1  0.0000003681054096  
2189  1  0.0000007205180887  
2190  1  0.0000020124426863  
2190  2  0.0000020100537601  
2190  3  0.0000000474284255  
2191  1  0.0000012315155319  
2191  2  0.0000012438936383  
2191  3  0.0000000126311555  
2192  1  0.0000002547307193  
2193  1  0.0000005155461114  
2194  1  0.0000014402937270  
2194  2  0.0000014381635046  
2194  3  0.0000000221064620  
2195  1  0.0000008935502488  
2196  1  0.0000020876444458  
2196  2  0.0000020702146385  
2196  3  0.0000000227259741  
2197  1  0.0000014651090599  
2197  2  0.0000014765236595  
2197  3  0.0000000133468734  
2198  1  0.0000003744218746  
2199  1  0.0000007087851164  
2200  1  0.0000020324034831  
2200  2  0.0000020077105623  
2200  3  0.0000000886636614  
2201  1  0.0000013200492312  
2201  2  0.0000012924536958  
2201  3  0.0000000294307811  
2202  1  0.0000003207119353  
2203  1  0.0000006277806842  
2204  1  0.0000017486564848  
2204  2  0.0000017680788028  
2204  3  0.0000000386356433  
2205  1  0.0000010057476625  
2205  2  0.0000010658933404  
2205  3  0.0000000203258982  
2206  1  0.0000001425601793  
2207  1  0.0000003181698486  
2208  1  0.0000007731631016  
2209  1  0.0000020691725240  
2209  2  0.0000017613163259  
2209  3  0.0000002748901588  
2210  1  0.0000018731388167  
2210  2  0.0000016379702173  
2210  3  0.0000000871071143  
2211  1  0.0000003604762400  
2212  1  0.0000009753669641  
2213  1  0.0000023912857930  
2213  2  0.0000025787008883  
2213  3  0.0000000802160318  
2214  1  0.0000013979275513  
2214  2  0.0000014949354519  
2214  3  0.0000000278145547  
2215  1  0.0000002897717215  
2216  1  0.0000005688270804  
2217  1  0.0000016582380893  
2217  2  0.0000016537031193  
2217  3  0.0000000429137951  
2218  1  0.0000010398169134  
2218  2  0.0000010484159232  
2218  3  0.0000000200952325  
2219  1  0.0000002587125527  
2220  1  0.0000005439885999  
2221  1  0.0000014435094948  
2221  2  0.0000014460335975  
2221  3  0.0000000141572033  
2222  1  0.0000008914175664  
2223  1  0.0000020650456133  
2223  2  0.0000020739116942  
2223  3  0.0000000087360930  
2224  1  0.0000014371829447  
2224  2  0.0000014551857212  
2224  3  0.0000000099914984  
2225  1  0.0000003445788715  
2226  1  0.0000006968691353  
2227  1  0.0000019820282230  
2227  2  0.0000019686427395  
2227  3  0.0000000537920454  
2228  1  0.0000012813546558  
2228  2  0.0000012630518304  
2228  3  0.0000000240100981  
2229  1  0.0000002922484573  
2230  1  0.0000005869130614  
2231  1  0.0000016144771660  
2231  2  0.0000016035113177  
2231  3  0.0000000189828316  
2232  1  0.0000010321994666  
2232  2  0.0000010247062809  
2232  3  0.0000000019146867  
2233  1  0.0000002338724438  
2234  1  0.0000004745277483  
2235  1  0.0000013610550419  
2235  2  0.0000013257016513  
2235  3  0.0000000132653413  
2236  1  0.0000008573672522  
2237  1  0.0000019618316510  
2237  2  0.0000019904094726  
2237  3  0.0000000229539434  
2238  1  0.0000013715473558  
2238  2  0.0000013983097561  
2238  3  0.0000000215317887  
2239  1  0.0000003639590834  
2240  1  0.0000006880075515  
2241  1  0.0000019496232458  
2241  2  0.0000019380782694  
2241  3  0.0000000244701015  
2242  1  0.0000012198128896  
2242  2  0.0000012252430074  
2242  3  0.0000000013607575  
2243  1  0.0000002852114689  
2244  1  0.0000005595913777  
2245  1  0.0000015730584760  
2245  2  0.0000015601642868  
2245  3  0.0000000026021250  
2246  1  0.0000009889470499  
2247  1  0.0000022682823407  
2247  2  0.0000022793132921  
2247  3  0.0000000078681368  
2248  1  0.0000016091800296  
2248  2  0.0000016182912399  
2248  3  0.0000000113561235  
2249  1  0.0000003940775791  
2250  1  0.0000007909086314  
2251  1  0.0000022753620100  
2251  2  0.0000022752077593  
2251  3  0.0000000321905434  
2252  1  0.0000014412319193  
2252  2  0.0000014383319755  
2252  3  0.0000000051780142  
2253  1  0.0000003172444069  
2254  1  0.0000006335596890  
2255  1  0.0000017903116557  
2255  2  0.0000017840874364  
2255  3  0.0000000142691321  
2256  1  0.0000011295144085  
2256  2  0.0000011276249914  
2256  3  0.0000000073727395  
2257  1  0.0000002644599253  
2258  1  0.0000005134303017  
2259  1  0.0000014176530793  
2259  2  0.0000014057019146  
2259  3  0.0000000084926567  
2260  1  0.0000008814990820  
2261  1  0.0000020324454466  
2261  2  0.0000020401853115  
2261  3  0.0000000096238746  
2262  1  0.0000014374960955  
2262  2  0.0000014442922829  
2262  3  0.0000000007475470  
2263  1  0.0000003599955620  
2264  1  0.0000007133802782  
2265  1  0.0000020344404532  
2265  2  0.0000020306236296  
2265  3  0.0000000061453606  
2266  1  0.0000012775376456  
2266  2  0.0000012819944441  
2266  3  0.0000000021136324  
2267  1  0.0000002920342394  
2268  1  0.0000005761055596  
2269  1  0.0000016178670692  
2269  2  0.0000016109258215  
2269  3  0.0000000082250500  
2270  1  0.0000010118268670  
2270  2  0.0000010149586534  
2270  3  0.0000000031928358  
2271  1  0.0000002397188567  
2272  1  0.0000004588349880  
2273  1  0.0000012715424158  
2273  2  0.0000012562478900  
2273  3  0.0000000285092606  
2274  1  0.0000008029451228  
2275  1  0.0000018203759825  
2275  2  0.0000018241576990  
2275  3  0.0000000064072067  
2276  1  0.0000012918453953  
2276  2  0.0000012930712540  
2276  3  0.0000000054102751  
2277  1  0.0000003225482647  
2278  1  0.0000006432361535  
2279  1  0.0000018250031607  
2279  2  0.0000018216308970  
2279  3  0.0000000174850085  
2280  1  0.0000011445558323  
2280  2  0.0000011484280951  
2280  3  0.0000000027451209  
2281  1  0.0000002608717753  
2282  1  0.0000005089394533  
2283  1  0.0000014311086538  
2283  2  0.0000014225805053  
2283  3  0.0000000137140236  
2284  1  0.0000009030019408  
2285  1  0.0000020722055031  
2285  2  0.0000020931296755  
2285  3  0.0000000446908056  
2286  1  0.0000014541391565  
2286  2  0.0000014708922579  
2286  3  0.0000000078825501  
2287  1  0.0000003676958570  
2288  1  0.0000007130000382  
2289  1  0.0000020498064389  
2289  2  0.0000020392350045  
2289  3  0.0000000406625819  
2290  1  0.0000013024084686  
2290  2  0.0000012957009585  
2290  3  0.0000000089385010  
2291  1  0.0000002890723312  
2292  1  0.0000005706779785  
2293  1  0.0000016057428828  
2293  2  0.0000016094637970  
2293  3  0.0000000026737811  
2294  1  0.0000009945370494  
2295  1  0.0000023157725465  
2295  2  0.0000023277287029  
2295  3  0.0000000023880172  
2296  1  0.0000016173773997  
2296  2  0.0000016372350764  
2296  3  0.0000000141215145  
2297  1  0.0000004137583420  
2298  1  0.0000007893042741  
2299  1  0.0000022870403763  
2299  2  0.0000022790568394  
2299  3  0.0000000489256781  
2300  1  0.0000014382735684  
2300  2  0.0000014455822827  
2300  3  0.0000000021942593  
2301  1  0.0000003266728566  
2302  1  0.0000006336107341  
2303  1  0.0000018212050116  
2303  2  0.0000018181259679  
2303  3  0.0000000171648150  
2304  1  0.0000011354723682  
2304  2  0.0000011430146609  
2304  3  0.0000000071559588  
2305  1  0.0000002641171252  
2306  1  0.0000005064245181  
2307  1  0.0000014054879718  
2307  2  0.0000013928076604  
2307  3  0.0000000317329375  
2308  1  0.0000008760557061  
2309  1  0.0000020156837418  
2309  2  0.0000020302876459  
2309  3  0.0000000951908376  
2310  1  0.0000014347735182  
2310  2  0.0000014356953073  
2310  3  0.0000000379223708  
2311  1  0.0000003739355938  
2312  1  0.0000007136912600  
2313  1  0.0000020189117637  
2313  2  0.0000020071377518  
2313  3  0.0000000107272931  
2314  1  0.0000012686998181  
2314  2  0.0000012696712172  
2314  3  0.0000000055817948  
2315  1  0.0000002851772146  
2316  1  0.0000005608953203  
2317  1  0.0000015961715816  
2317  2  0.0000015867836258  
2317  3  0.0000000134549090  
2318  1  0.0000010102096132  
2318  2  0.0000010037942797  
2318  3  0.0000000108024420  
2319  1  0.0000002267948958  
2320  1  0.0000004506649522  
2321  1  0.0000012543554365  
2321  2  0.0000012466286926  
2321  3  0.0000000090884948  
2322  1  0.0000007886757098  
2323  1  0.0000018045039888  
2323  2  0.0000018080576487  
2323  3  0.0000000024350090  
2324  1  0.0000012792453414  
2324  2  0.0000012816386840  
2324  3  0.0000000040634044  
2325  1  0.0000003251354627  
2326  1  0.0000006384956404  
2327  1  0.0000018158051225  
2327  2  0.0000018083868098  
2327  3  0.0000000129389724  
2328  1  0.0000011413243801  
2328  2  0.0000011435726136  
2328  3  0.0000000070770014  
2329  1  0.0000002732840251  
2330  1  0.0000005121871107  
2331  1  0.0000014475554662  
2331  2  0.0000014327149447  
2331  3  0.0000000022498575  
2332  1  0.0000009038063326  
2333  1  0.0000020795383097  
2333  2  0.0000020920887391  
2333  3  0.0000000074587428  
2334  1  0.0000014630463707  
2334  2  0.0000014777376731  
2334  3  0.0000000100131242  
2335  1  0.0000003763855617  
2336  1  0.0000007159105846  
2337  1  0.0000020563547057  
2337  2  0.0000020509085542  
2337  3  0.0000000062448497  
2338  1  0.0000012830907840  
2338  2  0.0000012933615161  
2338  3  0.0000000024894587  
2339  1  0.0000002953148496  
2340  1  0.0000005720058992  
2341  1  0.0000016147153923  
2341  2  0.0000015975562357  
2341  3  0.0000000075349648  
2342  1  0.0000010317153457  
2342  2  0.0000010180421265  
2342  3  0.0000000132449947  
2343  1  0.0000002332842016  
2344  1  0.0000004501050294  
2345  1  0.0000013178847567  
2345  2  0.0000013094335834  
2345  3  0.0000000540844730  
2346  1  0.0000008294712128  
2347  1  0.0000018893724093  
2347  2  0.0000018865761456  
2347  3  0.0000001352449259  
2348  1  0.0000013629185468  
2348  2  0.0000013410421135  
2348  3  0.0000000109205359  
2349  1  0.0000003164365356  
2350  1  0.0000006531863732  
2351  1  0.0000018329615048  
2351  2  0.0000018374166722  
2351  3  0.0000000289259887  
2352  1  0.0000011574988715  
2352  2  0.0000011560239749  
2352  3  0.0000000030984943  
2353  1  0.0000002722368105  
2354  1  0.0000005123647183  
2355  1  0.0000014554088834  
2355  2  0.0000014415446798  
2355  3  0.0000000028802773  
2356  1  0.0000009088702946  
2357  1  0.0000020917622365  
2357  2  0.0000021043629312  
2357  3  0.0000000086695392  
2358  1  0.0000014709797889  
2358  2  0.0000014854098830  
2358  3  0.0000000102729364  
2359  1  0.0000003671378445  
2360  1  0.0000007160910057  
2361  1  0.0000020652441159  
2361  2  0.0000020688222646  
2361  3  0.0000000062617952  
2362  1  0.0000012777203841  
2362  2  0.0000012927727445  
2362  3  0.0000000056832872  
2363  1  0.0000003134403896  
2364  1  0.0000006356851573  
2365  1  0.0000017805241680  
2365  2  0.0000018188280079  
2365  3  0.0000000432588657  
2366  1  0.0000010632496135  
2366  2  0.0000011055154456  
2366  3  0.0000000059279616  
2367  1  0.0000002520502838  
2368  1  0.0000004744995255  
2369  1  0.0000013922373416  
2369  2  0.0000013786087067  
2369  3  0.0000000153475711  
2370  1  0.0000008535106321  
2371  1  0.0000019918782892  
2371  2  0.0000019971278353  
2371  3  0.0000000259745206  
2372  1  0.0000014046861289  
2372  2  0.0000014077506194  
2372  3  0.0000000221393816  
2373  1  0.0000003368756188  
2374  1  0.0000006708524704  
2375  1  0.0000019424454552  
2375  2  0.0000019431022238  
2375  3  0.0000000372836973  
2376  1  0.0000012185530852  
2376  2  0.0000012203870681  
2376  3  0.0000000077188307  
2377  1  0.0000002393666317  
2378  1  0.0000004944622894  
2379  1  0.0000013402331772  
2379  2  0.0000013293089583  
2379  3  0.0000000218198695  
2380  1  0.0000008663195946  
2381  1  0.0000019540349371  
2381  2  0.0000019875422640  
2381  3  0.0000000170693739  
2382  1  0.0000013703041390  
2382  2  0.0000013918268117  
2382  3  0.0000000029600712  
2383  1  0.0000003348260627  
2384  1  0.0000006607427107  
2385  1  0.0000018780065393  
2385  2  0.0000018762874056  
2385  3  0.0000000063963919  
2386  1  0.0000011743442387  
2386  2  0.0000011780026696  
2386  3  0.0000000048533328  
2387  1  0.0000002701127668  
2388  1  0.0000005117258129  
2389  1  0.0000014455200426  
2389  2  0.0000014337311989  
2389  3  0.0000000086696983  
2390  1  0.0000009057914777  
2391  1  0.0000020797955912  
2391  2  0.0000020941716145  
2391  3  0.0000000047956109  
2392  1  0.0000014608480231  
2392  2  0.0000014769079123  
2392  3  0.0000000220401900  
2393  1  0.0000003775619984  
2394  1  0.0000007184091805  
2395  1  0.0000020556884959  
2395  2  0.0000020505694478  
2395  3  0.0000000064692598  
2396  1  0.0000012847867109  
2396  2  0.0000012922835130  
2396  3  0.0000000047027338  
2397  1  0.0000002875671836  
2398  1  0.0000005611766121  
2399  1  0.0000016017014983  
2399  2  0.0000015955177674  
2399  3  0.0000000289854006  
2400  1  0.0000010106709344  
2400  2  0.0000010059883215  
2400  3  0.0000000086900640  
2401  1  0.0000002237985266  
2402  1  0.0000004463321434  
