Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Stress0  Stress1  
8.6600000000006396  0.6000000000000000  0.2000000000000000  -0.0011478535353717  0.0146642446515665  2087.4070566972736742  131.8662401330749674  
8.6610000000006391  0.6000000000000000  0.2000000000000000  -0.0010571328587521  0.0137793008159285  2271.7491367475581683  152.9320815277133079  
8.6620000000006385  0.6000000000000000  0.2000000000000000  -0.0009695392674133  0.0128878926169617  2140.7391906743700929  127.1610371147549756  
8.6630000000006380  0.6000000000000000  0.2000000000000000  -0.0008854503735107  0.0119907789151192  2318.3993979549891264  146.2320195472704825  
8.6640000000006374  0.6000000000000000  0.2000000000000000  -0.0008049678341958  0.0110886496003147  2170.7462056286922234  119.9299951996572702  
8.6650000000006369  0.6000000000000000  0.2000000000000000  -0.0007283321010741  0.0101822181007242  2341.2116246464233882  136.8945190597158899  
8.6660000000006363  0.6000000000000000  0.2000000000000000  -0.0006556263784829  0.0092724137409528  2171.4503596575045776  109.5719557950933876  
8.6670000000006358  0.6000000000000000  0.2000000000000000  -0.0005870337537164  0.0083599834789766  2341.8720602544299254  125.1676194597582139  
8.6680000000006352  0.6000000000000000  0.2000000000000000  -0.0005226391533630  0.0074456293264881  2163.3319524288131106  98.7675536194051062  
8.6690000000006346  0.6000000000000000  0.2000000000000000  -0.0004626087392592  0.0065297321657099  2331.3274579128756159  112.6135398560328298  
8.6700000000006341  0.6000000000000000  0.2000000000000000  -0.0004069378912020  0.0056128595795588  2140.6389673603089250  86.8888665642202653  
8.6710000000006335  0.6000000000000000  0.2000000000000000  -0.0003557408909553  0.0046953123321574  2305.4693954239819504  98.5981563017450071  
8.6720000000006330  0.6000000000000000  0.2000000000000000  -0.0003089870896628  0.0037776638372398  2110.9706370400167543  74.2271847804650804  
8.6730000000006324  0.6000000000000000  0.2000000000000000  -0.0002667593715362  0.0028602497215412  2267.3642725488061842  83.0767948594782268  
8.6740000000006319  0.6000000000000000  0.2000000000000000  -0.0002289847592794  0.0019437982579342  2060.7222403520386251  59.1467431642863630  
8.6750000000006313  0.6000000000000000  0.2000000000000000  -0.0001958251863481  0.0010284146772578  2210.5246139518249038  65.4668552277181703  
8.6760000000006308  0.6000000000000000  0.2000000000000000  -0.0001672107853698  0.0001148484237919  2004.0942704558065088  43.0662170143949865  
8.6770000000006302  0.6000000000000000  0.2000000000000000  -0.0001432376832339  -0.0007968872378951  2151.6498346759130982  46.8807240635325257  
8.6780000000006297  0.6000000000000000  0.2000000000000000  -0.0001238725499455  -0.0017061883435297  1934.1955943464986376  25.3772775588417900  
8.6790000000006291  0.6000000000000000  0.2000000000000000  -0.0001090971154065  -0.0026130492503726  2078.8358887335366489  26.7025237682749648  
8.6800000000006285  0.6000000000000000  0.2000000000000000  -0.0000989115855879  -0.0035168358910143  1875.0443868906022544  7.3002025902001026  
8.6810000000006280  0.6000000000000000  0.2000000000000000  -0.0000932606091655  -0.0044175307250755  2021.9018927791753413  5.9829679034047594  
8.6820000000006274  0.6000000000000000  0.2000000000000000  -0.0000922317505395  -0.0053144800389041  1803.2425640710366679  -12.7762373226019221  
8.6830000000006269  0.6000000000000000  0.2000000000000000  -0.0000957455285446  -0.0062075359772367  1962.1782431699591598  -16.4130671938072545  
8.6840000000006263  0.6000000000000000  0.2000000000000000  -0.0001038578473077  -0.0070960287126498  1740.7655356901020696  -33.6895032779947883  
8.6850000000006258  0.6000000000000000  0.2000000000000000  -0.0001164507499228  -0.0079797026332597  1901.3341183581840141  -40.1596271216962961  
8.6860000000006252  0.6000000000000000  0.2000000000000000  -0.0001335763986589  -0.0088578379233011  1676.8118640937116197  -55.6156234167321202  
8.6870000000006247  0.6000000000000000  0.2000000000000000  -0.0001551677967117  -0.0097300486056418  1839.3818822300788725  -64.8390066370359932  
8.6880000000006241  0.6000000000000000  0.2000000000000000  -0.0001812181468371  -0.0105956639662321  1618.8449846777350558  -78.0613642743142719  
8.6890000000006236  0.6000000000000000  0.2000000000000000  -0.0002117478035836  -0.0114542575911926  1788.1603934903064328  -89.8752224359478902  
8.6900000000006230  0.6000000000000000  0.2000000000000000  -0.0002466709501318  -0.0123051542314987  1565.3450620957530646  -100.6889126826785201  
8.6910000000006224  0.6000000000000000  0.2000000000000000  -0.0002861153418417  -0.0131477956854074  1735.9533303936116226  -114.9105615888234411  
8.6920000000006219  0.6000000000000000  0.2000000000000000  -0.0003298906607362  -0.0139814222921229  1513.1921086499087323  -123.1040013369662205  
8.6930000000006213  0.6000000000000000  0.2000000000000000  -0.0003781490153019  -0.0148053777068242  1683.0560406952533867  -139.5184814198211711  
8.6940000000006208  0.6000000000000000  0.2000000000000000  -0.0004306476278038  -0.0156188001849958  1463.2525598925922168  -144.7937770899889358  
8.6950000000006202  0.6000000000000000  0.2000000000000000  -0.0004875756237215  -0.0164209544161613  1631.3344530817807936  -163.1527014508617697  
8.6960000000006197  0.6000000000000000  0.2000000000000000  -0.0005486804078171  -0.0172108927917098  1410.3941480926093845  -165.0322527583043097  
8.6970000000006191  0.6000000000000000  0.2000000000000000  -0.0006140904953775  -0.0179878870119644  1574.7228871681058990  -184.9522364343160064  
8.6980000000006186  0.6000000000000000  0.2000000000000000  -0.0006835122448887  -0.0187509032716190  1348.4234621165076078  -182.6953631633189445  
8.6990000000006180  0.6000000000000000  0.2000000000000000  -0.0007569825528321  -0.0194991738548416  1507.4493042941255680  -203.7696275766495262  
8.7000000000006175  0.6000000000000000  0.2000000000000000  -0.0008342164071098  -0.0202316857342046  1275.9994391669049492  -196.8488178793074326  
8.7010000000006169  0.6000000000000000  0.2000000000000000  -0.0009151134794443  -0.0209476387525083  1433.6547829790554260  -218.9960095515613432  
8.7020000000006164  0.6000000000000000  0.2000000000000000  -0.0009993773847388  -0.0216461122185821  1197.5159741229390420  -207.1474201653090290  
8.7030000000006158  0.6000000000000000  0.2000000000000000  -0.0010868107056891  -0.0223263334832444  1353.3006290770169926  -230.1718901323351645  
8.7040000000006152  0.6000000000000000  0.2000000000000000  -0.0011771131532913  -0.0229874745155339  1113.1820268467859023  -213.2711905622428787  
8.7050000000006147  0.6000000000000000  0.2000000000000000  -0.0012699862885097  -0.0236287495260163  1265.1451684786070473  -236.7106894016259275  
8.7060000000006141  0.6000000000000000  0.2000000000000000  -0.0013650945131370  -0.0242493123792623  1016.4856030294413358  -214.2052007804111611  
8.7070000000006136  0.6000000000000000  0.2000000000000000  -0.0014620580598859  -0.0248483607066768  1168.3318729704692487  -238.2386003968328794  
8.7080000000006130  0.6000000000000000  0.2000000000000000  -0.0015605028068143  -0.0254251669000610  913.5112274157120282  -210.1521972075901488  
