0.989             	 3.9208109994e+01 9.6954999597e-01 -3.4602788499e-19 	 2.7671547769e+01 9.8265707543e-01 -8.6919203675e-19 	 1.1536562225e+01 -1.3107079459e-02 5.2316415175e-19 
0.991             	 3.9342396960e+01 8.8927960402e-01 -1.5975479674e-19 	 2.7792386197e+01 9.0251099452e-01 -8.5931669509e-19 	 1.1550010762e+01 -1.3231390501e-02 6.9956189835e-19 
0.992             	 3.9410949003e+01 4.6752222699e-01 -7.3138882438e-19 	 2.7854184335e+01 4.8102035413e-01 -8.6558123706e-19 	 1.1556764667e+01 -1.3498127141e-02 1.3419241268e-19 
0.993             	 3.9478662059e+01 6.4380240846e-01 -7.6500524759e-19 	 2.7914797763e+01 6.5714124838e-01 -8.6414279958e-19 	 1.1563864296e+01 -1.3338839929e-02 9.9137551986e-20 
0.994             	 3.9546146131e+01 8.0288340238e-01 -1.2354148261e-18 	 2.7974880874e+01 8.1611919354e-01 -8.5140260995e-19 	 1.1571265257e+01 -1.3235791161e-02 -3.8401221618e-19 
0.995             	 3.9616330228e+01 2.4003071216e-01 -3.8777931739e-19 	 2.8037343780e+01 2.5372967580e-01 -8.7405001960e-19 	 1.1578986448e+01 -1.3698963644e-02 4.8627070220e-19 
0.996             	 3.9684499598e+01 1.2339643912e+00 -5.7930970955e-19 	 2.8097542077e+01 1.2470721178e+00 -8.9705738184e-19 	 1.1586957521e+01 -1.3107726633e-02 3.1774767230e-19 
0.997             	 3.9756090221e+01 -1.3532957014e-01 -4.3349556160e-19 	 2.8161272743e+01 -1.2134439553e-01 -8.7081266255e-19 	 1.1594817478e+01 -1.3985174610e-02 4.3731710095e-19 
0.998             	 3.9822003795e+01 1.5654050334e+00 -6.6534108099e-19 	 2.8219608313e+01 1.5783949754e+00 -8.3213547871e-19 	 1.1602395482e+01 -1.2989941979e-02 1.6679439773e-19 
0.999             	 3.9891403665e+01 -3.6782878073e-01 -7.4766582068e-19 	 2.8281637114e+01 -3.5367691239e-01 -8.7136760138e-19 	 1.1609766551e+01 -1.4151868340e-02 1.2370178070e-19 
1.001             	 4.0024694892e+01 -3.7635998016e-01 -5.4275821152e-19 	 2.8401167038e+01 -3.6219140694e-01 -8.5907363700e-19 	 1.1623527855e+01 -1.4168573214e-02 3.1631542548e-19 
1.002             	 4.0089958400e+01 1.6025632614e+00 -2.5390374082e-19 	 2.8459910898e+01 1.6157781654e+00 -8.6416049296e-19 	 1.1630047501e+01 -1.3214904032e-02 6.1025675214e-19 
1.003             	 4.0160791712e+01 -1.5231911119e-01 -4.5975649945e-19 	 2.8524277627e+01 -1.3830637710e-01 -8.6941308022e-19 	 1.1636514085e+01 -1.4012734084e-02 4.0965658077e-19 
1.004             	 4.0226309087e+01 1.2970117911e+00 -1.8975974064e-19 	 2.8583368890e+01 1.3104107122e+00 -8.8650779319e-19 	 1.1642940198e+01 -1.3398921035e-02 6.9674805255e-19 
1.005             	 4.0297278655e+01 2.4275821621e-01 -1.6557961416e-19 	 2.8647610062e+01 2.5663644248e-01 -8.8467428971e-19 	 1.1649668593e+01 -1.3878226264e-02 7.1909467554e-19 
1.006             	 4.0363625717e+01 8.2683530140e-01 -6.3959316814e-20 	 2.8707102436e+01 8.4067667999e-01 -8.6081176066e-19 	 1.1656523281e+01 -1.3841378589e-02 7.9685244384e-19 
1.007             	 4.0435956263e+01 7.7983041212e-01 -5.9700808960e-19 	 2.8772039017e+01 7.9347928857e-01 -9.1840224580e-19 	 1.1663917247e+01 -1.3648876451e-02 3.2139415620e-19 
1.008             	 4.0501605702e+01 3.6572191900e-01 -3.8823303088e-19 	 2.8830337076e+01 3.7981265480e-01 -8.5727151675e-19 	 1.1671268626e+01 -1.4090735796e-02 4.6903848587e-19 
1.009             	 4.0573583999e+01 1.0989505619e+00 -1.5969074514e-19 	 2.8895040241e+01 1.1125072594e+00 -8.9548099507e-19 	 1.1678543757e+01 -1.3556697442e-02 7.3579024993e-19 
1.011             	 4.0710070214e+01 1.2227289684e+00 -9.9808879341e-19 	 2.9017648997e+01 1.2363412480e+00 -8.5863385139e-19 	 1.1692421216e+01 -1.3612279538e-02 -1.3945494203e-19 
1.012             	 4.0775127641e+01 8.4261123222e-02 -5.4664969706e-19 	 2.9076340155e+01 9.8555907105e-02 -8.5784586902e-19 	 1.1698787486e+01 -1.4294783883e-02 3.1119617196e-19 
1.013             	 4.0845362247e+01 1.3546220930e+00 -9.6712446115e-19 	 2.9140267012e+01 1.3682280783e+00 -8.4286719381e-19 	 1.1705095235e+01 -1.3605985307e-02 -1.2425726734e-19 
1.014             	 4.0909821811e+01 -2.1677595969e-02 -2.1696024952e-19 	 2.9198704668e+01 -7.2843050342e-03 -8.3607503525e-19 	 1.1711117144e+01 -1.4393290935e-02 6.1911478573e-19 
1.015             	 4.0981006575e+01 1.4415016006e+00 -2.2979504870e-19 	 2.9263655776e+01 1.4551829533e+00 -8.4616383734e-19 	 1.1717350799e+01 -1.3681352648e-02 6.1636878865e-19 
1.016             	 4.1046969774e+01 -5.6428542276e-02 -1.5056277702e-18 	 2.9323460171e+01 -4.1967963806e-02 -8.7050732353e-19 	 1.1723509602e+01 -1.4460578470e-02 -6.3512044668e-19 
1.017             	 4.1118446762e+01 1.4447782308e+00 -7.0501613697e-19 	 2.9388592391e+01 1.4585381876e+00 -8.1440270247e-19 	 1.1729854371e+01 -1.3759956792e-02 1.0938656550e-19 
1.018             	 4.1185795805e+01 -4.8281577974e-02 -1.9830083337e-19 	 2.9449498018e+01 -3.3861825262e-02 -8.8013256262e-19 	 1.1736297787e+01 -1.4419752712e-02 6.8183172925e-19 
1.019             	 4.1258000834e+01 1.4699639770e+00 -1.1688721114e-18 	 2.9514884556e+01 1.4836723796e+00 -8.4399665442e-19 	 1.1743116277e+01 -1.3708402551e-02 -3.2487545696e-19 
1.021             	 4.1394556195e+01 1.4512466106e+00 -3.0759894722e-19 	 2.9637758001e+01 1.4650849312e+00 -8.4897568161e-19 	 1.1756798194e+01 -1.3838320538e-02 5.4137673439e-19 
1.022             	 4.1465812996e+01 -6.9798386546e-02 -2.8428751733e-19 	 2.9701880254e+01 -5.5167061173e-02 -8.7643346114e-19 	 1.1763932742e+01 -1.4631325373e-02 5.9214594380e-19 
1.023             	 4.1531086469e+01 1.6081560267e+00 -9.1647576214e-19 	 2.9760990385e+01 1.6219683933e+00 -8.5877467294e-19 	 1.1770096084e+01 -1.3812366618e-02 -5.7701089192e-20 
1.024             	 4.1599261837e+01 -3.0304330249e-01 -1.4286587982e-18 	 2.9823284520e+01 -2.8813546893e-01 -8.5545142297e-19 	 1.1775977317e+01 -1.4907833554e-02 -5.7320737524e-19 
1.025             	 4.1669257427e+01 1.9376546034e+00 -4.9487711436e-19 	 2.9887421799e+01 1.9513829253e+00 -8.8037040247e-19 	 1.1781835628e+01 -1.3728321910e-02 3.8549328812e-19 
1.026             	 4.1733632085e+01 -6.6513391258e-01 -1.7665104979e-19 	 2.9946520366e+01 -6.4995213309e-01 -8.7330992568e-19 	 1.1787111719e+01 -1.5181779487e-02 6.9665887590e-19 
1.027             	 4.1804286481e+01 2.2637065431e+00 -4.5305149023e-19 	 3.0011736574e+01 2.2774773611e+00 -8.3583592334e-19 	 1.1792549908e+01 -1.3770817919e-02 3.8278443311e-19 
1.028             	 4.1874293659e+01 -9.2658504220e-01 -1.3122795190e-20 	 3.0075512376e+01 -9.1126346615e-01 -8.4941566857e-19 	 1.1798781283e+01 -1.5321576057e-02 8.3629287338e-19 
1.029             	 4.1943263153e+01 2.5329320509e+00 -1.0892905365e-18 	 3.0138424886e+01 2.5466029372e+00 -8.7132788882e-19 	 1.1804838267e+01 -1.3670886224e-02 -2.1796264767e-19 
1.031             	 4.2083889220e+01 2.7383254653e+00 -1.1913808035e-18 	 3.0266046616e+01 2.7520171598e+00 -8.8206445077e-19 	 1.1817842604e+01 -1.3691694541e-02 -3.0931635269e-19 
1.032             	 4.2153280042e+01 -1.2703006490e+00 -6.5271155291e-19 	 3.0328881730e+01 -1.2546996528e+00 -8.3999831231e-19 	 1.1824398312e+01 -1.5600996188e-02 1.8728675939e-19 
1.033             	 4.2223075600e+01 2.7622596428e+00 -1.1796557323e-19 	 3.0392284943e+01 2.7760474739e+00 -8.6737442808e-19 	 1.1830790656e+01 -1.3787831031e-02 7.4940885485e-19 
1.034             	 4.2291741765e+01 -1.2530794862e+00 -6.9252025541e-19 	 3.0454777204e+01 -1.2373503583e+00 -8.2053597591e-19 	 1.1836964560e+01 -1.5729127937e-02 1.2801572050e-19 
1.035             	 4.2359696749e+01 2.7465772100e+00 -6.1409676106e-19 	 3.0516886400e+01 2.7604703919e+00 -8.3224972288e-19 	 1.1842810349e+01 -1.3893181993e-02 2.1815296183e-19 
1.036             	 4.2427424411e+01 -1.1716988259e+00 -6.2905165605e-19 	 3.0578988543e+01 -1.1559369421e+00 -8.3554182896e-19 	 1.1848435868e+01 -1.5761883811e-02 2.0649017291e-19 
1.037             	 4.2497390782e+01 2.5635467591e+00 -6.3222338253e-19 	 3.0643555224e+01 2.5777133492e+00 -8.4738541573e-19 	 1.1853835558e+01 -1.4166590065e-02 2.1516203320e-19 
1.038             	 4.2563491556e+01 -8.5462255287e-01 -5.8183699801e-19 	 3.0704502174e+01 -8.3901334807e-01 -8.7080288256e-19 	 1.1858989382e+01 -1.5609204801e-02 2.8896588455e-19 
1.039             	 4.2635445487e+01 2.1889424680e+00 -1.8428615038e-19 	 3.0771107658e+01 2.2033602267e+00 -8.5111357153e-19 	 1.1864337829e+01 -1.4417758765e-02 6.6682742116e-19 
1.041             	 4.2773742045e+01 1.8668189022e+00 -5.7514663804e-19 	 3.0898217945e+01 1.8814491659e+00 -8.7743313972e-19 	 1.1875524100e+01 -1.4630263678e-02 3.0228650168e-19 
1.042             	 4.2842728435e+01 -1.7079022368e-01 -9.1954813573e-19 	 3.0961304625e+01 -1.5526469353e-01 -8.4435560927e-19 	 1.1881423810e+01 -1.5525530157e-02 -7.5192526455e-20 
1.043             	 4.2913895419e+01 1.5970405887e+00 -3.7920273509e-19 	 3.1026497641e+01 1.6119494106e+00 -8.8248391684e-19 	 1.1887397777e+01 -1.4908821907e-02 5.0328118175e-19 
1.044             	 4.2986319465e+01 3.9299317818e-02 -1.9395441763e-19 	 3.1092334827e+01 5.4870126313e-02 -8.7241360562e-19 	 1.1893984638e+01 -1.5570808496e-02 6.7845918800e-19 
1.045             	 4.3052507131e+01 1.5107979080e+00 -9.6569533551e-20 	 3.1152996208e+01 1.5257709075e+00 -8.6786728657e-19 	 1.1899510923e+01 -1.4972999407e-02 7.7129775302e-19 
1.046             	 4.3125216517e+01 5.5525093128e-02 -9.4737894213e-20 	 3.1219455962e+01 7.1169535778e-02 -8.2219642636e-19 	 1.1905760556e+01 -1.5644442649e-02 7.2745853214e-19 
1.047             	 4.3192226377e+01 1.5500084652e+00 -7.7749663405e-19 	 3.1281116709e+01 1.5650522793e+00 -8.4322819584e-19 	 1.1911109669e+01 -1.5043814032e-02 6.5731561795e-20 
1.048             	 4.3261402011e+01 -1.5522844740e-02 -7.9657615290e-19 	 3.1344917668e+01 2.4889852438e-04 -8.6144326696e-19 	 1.1916484343e+01 -1.5771743264e-02 6.4867114059e-20 
1.049             	 4.3331205191e+01 1.6904789707e+00 -5.6468259919e-19 	 3.1409639596e+01 1.7055354622e+00 -8.2965766104e-19 	 1.1921565595e+01 -1.5056491538e-02 2.6497506186e-19 
1.051             	 4.3468676406e+01 1.9325394019e+00 -5.3011700268e-19 	 3.1537045962e+01 1.9475684669e+00 -8.7049838049e-19 	 1.1931630444e+01 -1.5029065064e-02 3.4038137782e-19 
1.052             	 4.3537831695e+01 -4.3389456831e-01 -4.5512074109e-19 	 3.1601102501e+01 -4.1765981055e-01 -8.5541028274e-19 	 1.1936729194e+01 -1.6234757762e-02 4.0028954164e-19 
1.053             	 4.3609100521e+01 2.1154807619e+00 -3.0324192413e-19 	 3.1667192116e+01 2.1305440606e+00 -8.6784844211e-19 	 1.1941908405e+01 -1.5063298680e-02 5.6460651798e-19 
1.054             	 4.3677236671e+01 -5.0454424325e-01 -7.4523301349e-19 	 3.1729948435e+01 -4.8817826637e-01 -8.8396952353e-19 	 1.1947288236e+01 -1.6365976877e-02 1.3873651004e-19 
1.055             	 4.3751643514e+01 2.0731240809e+00 -4.6922934238e-19 	 3.1798634580e+01 2.0883667471e+00 -8.5809469446e-19 	 1.1953008934e+01 -1.5242666191e-02 3.8886535207e-19 
1.056             	 4.3818017397e+01 -3.1155773074e-01 -3.7460743042e-19 	 3.1859449131e+01 -2.9525854023e-01 -8.2860622356e-19 	 1.1958568266e+01 -1.6299190508e-02 4.5399879315e-19 
1.057             	 4.3889961266e+01 1.7659042674e+00 -7.8410509849e-19 	 3.1925786332e+01 1.7814567681e+00 -8.9827445195e-19 	 1.1964174934e+01 -1.5552500654e-02 1.1416935346e-19 
1.058             	 4.3961179817e+01 8.7721482194e-02 -2.8165225747e-19 	 3.1991275954e+01 1.0392308238e-01 -8.3016348901e-19 	 1.1969903863e+01 -1.6201600184e-02 5.4851123154e-19 
1.059             	 4.4029668441e+01 1.3198272584e+00 -7.3869324496e-19 	 3.2054539461e+01 1.3357257511e+00 -8.4004067663e-19 	 1.1975128980e+01 -1.5898492724e-02 1.0134743167e-19 
1.061             	 4.4168778983e+01 6.7364146901e-01 -2.7268252868e-19 	 3.2183509959e+01 6.9009077686e-01 -8.1010340755e-19 	 1.1985269025e+01 -1.6449307849e-02 5.3742087887e-19 
1.062             	 4.4236729548e+01 1.2914982967e+00 -6.7844631518e-19 	 3.2246768844e+01 1.3073983054e+00 -8.8752789400e-19 	 1.1989960704e+01 -1.5900008753e-02 2.0908157882e-19 
1.063             	 4.4307067195e+01 9.4100721892e-02 4.7250766944e-19 	 3.2312434412e+01 1.1099418050e-01 -8.1127214308e-19 	 1.1994632783e+01 -1.6893458605e-02 1.2837798125e-18 
1.064             	 4.4377887769e+01 1.8157569130e+00 -8.3584989422e-19 	 3.2378500602e+01 1.8315770590e+00 -8.2030907141e-19 	 1.1999387167e+01 -1.5820146009e-02 -1.5540822817e-20 
1.065             	 4.4444899818e+01 -3.0062166674e-01 -3.9822580950e-19 	 3.2441108948e+01 -2.8345058370e-01 -8.4333875848e-19 	 1.2003790870e+01 -1.7171083039e-02 4.4511294898e-19 
1.066             	 4.4521705454e+01 2.1060135943e+00 -2.8095521521e-19 	 3.2512619691e+01 2.1218508585e+00 -8.1325672247e-19 	 1.2009085762e+01 -1.5837264190e-02 5.3230150726e-19 
1.067             	 4.4586652931e+01 -4.8612476495e-01 -5.2143096052e-19 	 3.2572507420e+01 -4.6872672172e-01 -8.7576938701e-19 	 1.2014145510e+01 -1.7398043238e-02 3.5433842649e-19 
1.068             	 4.4660809080e+01 2.2105563794e+00 -3.8982193568e-19 	 3.2641342181e+01 2.2264953051e+00 -8.4123653258e-19 	 1.2019466900e+01 -1.5938925640e-02 4.5141459690e-19 
1.069             	 4.4729063189e+01 -4.6942757996e-01 -7.2572123650e-20 	 3.2704173820e+01 -4.5196458846e-01 -8.1492091928e-19 	 1.2024889369e+01 -1.7462991506e-02 7.4234879563e-19 
1.071             	 4.4873840487e+01 -1.8582046710e-01 3.5946059567e-20 	 3.2838666188e+01 -1.6846965675e-01 -8.5883245352e-19 	 1.2035174299e+01 -1.7350810351e-02 8.9477851308e-19 
1.072             	 4.4941395940e+01 1.7115541047e+00 -3.3569617438e-19 	 3.2901458909e+01 1.7281413349e+00 -8.2822481923e-19 	 1.2039937031e+01 -1.6587230136e-02 4.9252864485e-19 
1.073             	 4.5009979239e+01 1.9523283090e-01 -6.2506488135e-19 	 3.2965430378e+01 2.1251647830e-01 -8.2999412782e-19 	 1.2044548861e+01 -1.7283647407e-02 2.0492924646e-19 
1.074             	 4.5081741707e+01 1.4244603967e+00 -3.7180551572e-19 	 3.3032591932e+01 1.4413058865e+00 -8.2977191947e-19 	 1.2049149775e+01 -1.6845489778e-02 4.5796640374e-19 
1.075             	 4.5148209745e+01 4.0553506427e-01 -6.3381928345e-19 	 3.3094624167e+01 4.2288051610e-01 -7.8736668695e-19 	 1.2053585578e+01 -1.7345451828e-02 1.5354740350e-19 
1.076             	 4.5218445555e+01 1.2034212867e+00 -9.2702291658e-19 	 3.3160875676e+01 1.2205758180e+00 -8.3883226152e-19 	 1.2057569879e+01 -1.7154531313e-02 -8.8190655059e-20 
1.077             	 4.5291326709e+01 7.0680999782e-01 -1.9909130858e-19 	 3.3229381109e+01 7.2411085153e-01 -8.6873809525e-19 	 1.2061945600e+01 -1.7300853715e-02 6.6964678667e-19 
1.078             	 4.5360784745e+01 8.7591776698e-01 -7.0718055805e-19 	 3.3294578401e+01 8.9338449379e-01 -7.5552171808e-19 	 1.2066206344e+01 -1.7466726803e-02 4.8341160026e-20 
1.079             	 4.5431628039e+01 1.0645355275e+00 -4.2734158051e-19 	 3.3360798961e+01 1.0818304539e+00 -8.3203780401e-19 	 1.2070829078e+01 -1.7294926358e-02 4.0469622350e-19 
1.081             	 4.5572407350e+01 1.4015828984e+00 -1.9450956847e-20 	 3.3491596959e+01 1.4189042841e+00 -8.2001627201e-19 	 1.2080810390e+01 -1.7321385729e-02 8.0056531517e-19 
1.082             	 4.5645223658e+01 2.9880525359e-01 6.2188337871e-20 	 3.3559230682e+01 3.1686013885e-01 -8.4797441322e-19 	 1.2085992976e+01 -1.8054885264e-02 9.1016275109e-19 
1.083             	 4.5715070737e+01 1.4618332106e+00 -8.7174742707e-19 	 3.3624340755e+01 1.4793169189e+00 -8.5848753916e-19 	 1.2090729982e+01 -1.7483708261e-02 -1.3259887909e-20 
1.084             	 4.5786639051e+01 4.2703525675e-01 -1.0655075480e-19 	 3.3691437226e+01 4.4509023487e-01 -8.5116337574e-19 	 1.2095201824e+01 -1.8054978121e-02 7.4461262094e-19 
1.085             	 4.5857419247e+01 1.2247146290e+00 -2.3754754541e-19 	 3.3757956821e+01 1.2424792759e+00 -8.7480767404e-19 	 1.2099462426e+01 -1.7764646862e-02 6.3726012863e-19 
1.086             	 4.5925294269e+01 6.8763434837e-01 4.7929912461e-19 	 3.3821705581e+01 7.0569060603e-01 -8.7039218559e-19 	 1.2103588687e+01 -1.8056257668e-02 1.3496913102e-18 
1.087             	 4.5994799815e+01 1.0076417425e+00 -3.7275792486e-19 	 3.3887311954e+01 1.0256422845e+00 -8.5874362555e-19 	 1.2107487862e+01 -1.8000541953e-02 4.8598570069e-19 
1.088             	 4.6064635909e+01 8.8979077107e-01 2.0772351196e-19 	 3.3953090171e+01 9.0790024649e-01 -8.3376410563e-19 	 1.2111545738e+01 -1.8109475418e-02 1.0414876176e-18 
1.089             	 4.6134933177e+01 8.5338830565e-01 -8.7288718033e-19 	 3.4019458111e+01 8.7159972235e-01 -8.2907496708e-19 	 1.2115475066e+01 -1.8211416691e-02 -4.3812213252e-20 
1.091             	 4.6282299066e+01 7.8095627025e-01 -4.1616197138e-19 	 3.4158785806e+01 7.9935529385e-01 -8.4970720437e-19 	 1.2123513260e+01 -1.8399023598e-02 4.3354523299e-19 
1.092             	 4.6348338843e+01 1.0234175190e+00 -5.7999582960e-19 	 3.4220444309e+01 1.0418871996e+00 -8.2636895039e-19 	 1.2127894534e+01 -1.8469680611e-02 2.4637312078e-19 
1.093             	 4.6422708707e+01 8.7558936415e-01 -5.5168248480e-19 	 3.4289993608e+01 8.9403584478e-01 -8.3815402119e-19 	 1.2132715099e+01 -1.8446480628e-02 2.8647153639e-19 
1.094             	 4.6490722452e+01 8.5255719503e-01 -7.9640340870e-19 	 3.4353202307e+01 8.7123777033e-01 -8.3525480264e-19 	 1.2137520146e+01 -1.8680575292e-02 3.8851393946e-20 
1.095             	 4.6563654116e+01 1.1359820950e+00 -5.4368056942e-19 	 3.4421406149e+01 1.1543981315e+00 -8.3197425551e-19 	 1.2142247966e+01 -1.8416036534e-02 2.8829368609e-19 
1.096             	 4.6633998677e+01 5.2783348362e-01 -4.8315534578e-19 	 3.4487439763e+01 5.4679831771e-01 -8.2033673007e-19 	 1.2146558914e+01 -1.8964834096e-02 3.3718138429e-19 
1.097             	 4.6705014870e+01 1.5473357709e+00 -4.3258762375e-19 	 3.4554667142e+01 1.5657394655e+00 -8.0246033445e-19 	 1.2150347727e+01 -1.8403694653e-02 3.6987271071e-19 
1.098             	 4.6773168309e+01 4.0010959783e-02 -6.7623672338e-19 	 3.4619484349e+01 5.9402182188e-02 -8.3750316401e-19 	 1.2153683960e+01 -1.9391222405e-02 1.6126644062e-19 
1.099             	 4.6843279761e+01 2.1060549653e+00 -2.4736336249e-19 	 3.4686368445e+01 2.1243850791e+00 -8.1513832422e-19 	 1.2156911316e+01 -1.8330113866e-02 5.6777496173e-19 
1.101             	 4.6983899685e+01 2.5536917377e+00 -5.9449273669e-19 	 3.4820115800e+01 2.5720224775e+00 -7.8308976420e-19 	 1.2163783885e+01 -1.8330739830e-02 1.8859702751e-19 
1.102             	 4.7053708940e+01 -7.5489311692e-01 -5.1164583342e-19 	 3.4886118974e+01 -7.3483344340e-01 -8.1340888650e-19 	 1.2167589967e+01 -2.0059673513e-02 3.0176305308e-19 
1.103             	 4.7128301453e+01 2.6167217196e+00 -9.2155702055e-19 	 3.4956720344e+01 2.6351578528e+00 -8.1189210558e-19 	 1.2171581109e+01 -1.8436133140e-02 -1.0966491497e-19 
1.104             	 4.7200275420e+01 -6.7592532728e-01 -1.2923657972e-19 	 3.5024157949e+01 -6.5583854567e-01 -8.2451645692e-19 	 1.2176117471e+01 -2.0086781607e-02 6.9527987719e-19 
1.105             	 4.7273813771e+01 2.5002683445e+00 -6.7893947867e-19 	 3.5093288863e+01 2.5187768099e+00 -8.1228597512e-19 	 1.2180524908e+01 -1.8508465411e-02 1.3334649645e-19 
1.106             	 4.7339794423e+01 -5.6046667120e-01 -1.0528321400e-18 	 3.5154849766e+01 -5.4029645660e-01 -8.4645517802e-19 	 1.2184944657e+01 -2.0170214596e-02 -2.0637696198e-19 
1.107             	 4.7414868286e+01 2.3968977117e+00 -4.1315703484e-19 	 3.5225750131e+01 2.4155139008e+00 -8.6587111852e-19 	 1.2189118155e+01 -1.8616189150e-02 4.5271408368e-19 
1.108             	 4.7481876500e+01 -3.7573484250e-01 -6.1901565962e-19 	 3.5288780175e+01 -3.5542874833e-01 -8.1349759303e-19 	 1.2193096325e+01 -2.0306094171e-02 1.9448193341e-19 
1.109             	 4.7555326289e+01 2.0909592080e+00 -7.9344791590e-19 	 3.5359019985e+01 2.1099735032e+00 -8.3520594653e-19 	 1.2196306304e+01 -1.9014295239e-02 4.1758030635e-20 
1.111             	 4.7695088815e+01 1.5200101057e+00 -3.4261422472e-19 	 3.5492892214e+01 1.5396579084e+00 -7.8758338853e-19 	 1.2202196601e+01 -1.9647802669e-02 4.4496916382e-19 
1.112             	 4.7761958068e+01 6.8200890752e-01 -6.0643656837e-19 	 3.5556801200e+01 7.0196726352e-01 -7.3744557230e-19 	 1.2205156867e+01 -1.9958355993e-02 1.3100900393e-19 
1.113             	 4.7839679503e+01 9.7191583102e-01 -8.0334934652e-20 	 3.5630827706e+01 9.9196381036e-01 -8.1681636642e-19 	 1.2208851796e+01 -2.0047979336e-02 7.3648143176e-19 
1.114             	 4.7905447477e+01 1.2056604849e+00 -6.6841171229e-19 	 3.5692795965e+01 1.2253586010e+00 -8.0988804338e-19 	 1.2212651512e+01 -1.9698116119e-02 1.4147633108e-19 
1.115             	 4.7981678957e+01 5.1030130194e-01 -8.4767150188e-19 	 3.5764922978e+01 5.3065132613e-01 -8.4247923725e-19 	 1.2216755979e+01 -2.0350024191e-02 -5.1922646388e-21 
1.116             	 4.8050836736e+01 1.5772884598e+00 -1.0410745117e-18 	 3.5830188371e+01 1.5969315561e+00 -8.0365267003e-19 	 1.2220648365e+01 -1.9643096220e-02 -2.3742184167e-19 
