6.200000e-01; 9.810000e+04; -3.225005e-03; -2.144248e+04; 1.230000e-01; 7.532784e+04; 1.977776e-02
6.250000e-01; 9.810000e+04; -3.225005e-03; -2.244236e+04; 1.240000e-01; 7.432790e+04; 2.077578e-02
6.300000e-01; 9.810000e+04; -3.225005e-03; -2.344223e+04; 1.250000e-01; 7.332798e+04; 2.177446e-02
6.350000e-01; 9.810000e+04; -3.225005e-03; -2.444211e+04; 1.260000e-01; 7.232806e+04; 2.277360e-02
6.400000e-01; 9.810000e+04; -3.225005e-03; -2.544198e+04; 1.270000e-01; 7.132816e+04; 2.377303e-02
6.450000e-01; 9.810000e+04; -3.225005e-03; -2.644185e+04; 1.280000e-01; 7.032826e+04; 2.477264e-02
6.500000e-01; 9.810000e+04; -3.225005e-03; -2.744173e+04; 1.290000e-01; 6.932838e+04; 2.577236e-02
6.550000e-01; 9.810000e+04; -3.225005e-03; -2.844160e+04; 1.300000e-01; 6.832850e+04; 2.677216e-02
6.600000e-01; 9.810000e+04; -3.225005e-03; -2.944147e+04; 1.310000e-01; 6.732862e+04; 2.777200e-02
6.650000e-01; 9.810000e+04; -3.225005e-03; -3.044134e+04; 1.320000e-01; 6.632875e+04; 2.877187e-02
6.700000e-01; 9.810000e+04; -3.225005e-03; -3.144120e+04; 1.330000e-01; 6.532888e+04; 2.977175e-02
6.750000e-01; 9.810000e+04; -3.225005e-03; -3.244107e+04; 1.340000e-01; 6.432902e+04; 3.077165e-02
6.800000e-01; 9.810000e+04; -3.225005e-03; -3.344094e+04; 1.350000e-01; 6.332915e+04; 3.177154e-02
6.850000e-01; 9.810000e+04; -3.225005e-03; -3.444080e+04; 1.360000e-01; 6.232929e+04; 3.277144e-02
6.900000e-01; 9.810000e+04; -3.225005e-03; -3.544066e+04; 1.370000e-01; 6.132943e+04; 3.377134e-02
6.950000e-01; 9.810000e+04; -3.225005e-03; -3.644053e+04; 1.380000e-01; 6.032956e+04; 3.477124e-02
7.000000e-01; 9.810000e+04; -3.225005e-03; -3.744039e+04; 1.390000e-01; 5.932970e+04; 3.577114e-02
7.050000e-01; 9.810000e+04; -3.225005e-03; -3.844025e+04; 1.400000e-01; 5.832984e+04; 3.677104e-02
7.100000e-01; 9.810000e+04; -3.225005e-03; -3.944011e+04; 1.410000e-01; 5.732999e+04; 3.777095e-02
7.150000e-01; 9.810000e+04; -3.225005e-03; -4.043997e+04; 1.420000e-01; 5.633013e+04; 3.877085e-02
7.200000e-01; 9.810000e+04; -3.225005e-03; -4.143983e+04; 1.430000e-01; 5.533027e+04; 3.977075e-02
7.250000e-01; 9.810000e+04; -3.225005e-03; -4.243968e+04; 1.440000e-01; 5.433042e+04; 4.077065e-02
7.300000e-01; 9.810000e+04; -3.225005e-03; -4.343954e+04; 1.450000e-01; 5.333056e+04; 4.177055e-02
7.350000e-01; 9.810000e+04; -3.225005e-03; -4.443940e+04; 1.460000e-01; 5.233071e+04; 4.277045e-02
7.400000e-01; 9.810000e+04; -3.225005e-03; -4.543925e+04; 1.470000e-01; 5.133086e+04; 4.377036e-02
7.450000e-01; 9.810000e+04; -3.225004e-03; -4.643910e+04; 1.480000e-01; 5.033101e+04; 4.477026e-02
